monotonic_time_ns,ros_time_sec,ros_time_nsec,node_name,pid,cpu_percent
4786971876099,1781364907,305801009,ekf_localization,30481,1.667
4786971876099,1781364907,305801009,gpu_amcl_cpp,30479,3.333
4786971876099,1781364907,305801009,hokuyo_scip_driver,30588,0.833
4786971876099,1781364907,305801009,lateral_planner_node,30719,4.167
4786971876099,1781364907,305801009,lifecycle_manager_map,30576,0.000
4786971876099,1781364907,305801009,map_server,30574,0.000
4786971876099,1781364907,305801009,mpcc_hardware_node,30745,10.833
4786971876099,1781364907,305801009,odom_fused,30477,0.833
4786971876099,1781364907,305801009,performance_monitor,30485,0.833
4786971876099,1781364907,305801009,pipeline_latency_monitor,30483,1.667
4786971876099,1781364907,305801009,scan_splitter_node,30590,0.833
4786971876099,1781364907,305801009,static_baselink_to_imu,30631,0.000
4786971876099,1781364907,305801009,static_baselink_to_laser,30612,0.000
4786971876099,1781364907,305801009,system_monitor,30584,3.333
4786971876099,1781364907,305801009,vesc_driver_node,30578,2.500
4786971876099,1781364907,305801009,vesc_to_odom_node,30580,1.667
4787171873328,1781364907,505796510,ackermann_mux,30586,0.000
4787171873328,1781364907,505796510,ackermann_to_vesc_node,30582,0.833
4787171873328,1781364907,505796510,ekf_localization,30481,0.833
4787171873328,1781364907,505796510,gpu_amcl_cpp,30479,0.833
4787171873328,1781364907,505796510,hokuyo_scip_driver,30588,0.000
4787171873328,1781364907,505796510,lateral_planner_node,30719,4.167
4787171873328,1781364907,505796510,lifecycle_manager_map,30576,0.000
4787171873328,1781364907,505796510,map_server,30574,0.000
4787171873328,1781364907,505796510,mpcc_hardware_node,30745,12.500
4787171873328,1781364907,505796510,odom_fused,30477,0.833
4787171873328,1781364907,505796510,performance_monitor,30485,0.000
4787171873328,1781364907,505796510,pipeline_latency_monitor,30483,1.667
4787171873328,1781364907,505796510,scan_splitter_node,30590,0.833
4787171873328,1781364907,505796510,static_baselink_to_imu,30631,0.000
4787171873328,1781364907,505796510,static_baselink_to_laser,30612,0.000
4787171873328,1781364907,505796510,system_monitor,30584,3.333
4787171873328,1781364907,505796510,vesc_driver_node,30578,1.667
4787171873328,1781364907,505796510,vesc_to_odom_node,30580,2.500
4787371870972,1781364907,705792907,ackermann_mux,30586,0.833
4787371870972,1781364907,705792907,ackermann_to_vesc_node,30582,1.667
4787371870972,1781364907,705792907,ekf_localization,30481,0.833
4787371870972,1781364907,705792907,gpu_amcl_cpp,30479,1.667
4787371870972,1781364907,705792907,hokuyo_scip_driver,30588,0.000
4787371870972,1781364907,705792907,lateral_planner_node,30719,4.167
4787371870972,1781364907,705792907,lifecycle_manager_map,30576,0.000
4787371870972,1781364907,705792907,map_server,30574,0.000
4787371870972,1781364907,705792907,odom_fused,30477,0.833
4787371870972,1781364907,705792907,performance_monitor,30485,0.000
4787371870972,1781364907,705792907,pipeline_latency_monitor,30483,0.833
4787371870972,1781364907,705792907,scan_splitter_node,30590,1.667
4787371870972,1781364907,705792907,static_baselink_to_imu,30631,0.000
4787371870972,1781364907,705792907,static_baselink_to_laser,30612,0.000
4787371870972,1781364907,705792907,system_monitor,30584,3.333
4787371870972,1781364907,705792907,vesc_driver_node,30578,2.500
4787371870972,1781364907,705792907,vesc_to_odom_node,30580,2.500
4787571869321,1781364907,905791831,ackermann_mux,30586,0.000
4787571869321,1781364907,905791831,ackermann_to_vesc_node,30582,1.667
4787571869321,1781364907,905791831,ekf_localization,30481,1.667
4787571869321,1781364907,905791831,gpu_amcl_cpp,30479,0.000
4787571869321,1781364907,905791831,hokuyo_scip_driver,30588,0.000
4787571869321,1781364907,905791831,lateral_planner_node,30719,4.167
4787571869321,1781364907,905791831,lifecycle_manager_map,30576,0.000
4787571869321,1781364907,905791831,map_server,30574,0.000
4787571869321,1781364907,905791831,odom_fused,30477,0.833
4787571869321,1781364907,905791831,performance_monitor,30485,1.667
4787571869321,1781364907,905791831,pipeline_latency_monitor,30483,0.833
4787571869321,1781364907,905791831,scan_splitter_node,30590,0.000
4787571869321,1781364907,905791831,static_baselink_to_imu,30631,0.000
4787571869321,1781364907,905791831,static_baselink_to_laser,30612,0.000
4787571869321,1781364907,905791831,system_monitor,30584,2.500
4787571869321,1781364907,905791831,vesc_driver_node,30578,0.833
4787571869321,1781364907,905791831,vesc_to_odom_node,30580,2.500
4787771876596,1781364908,112095687,ackermann_mux,30586,0.000
4787771876596,1781364908,112095687,ackermann_to_vesc_node,30582,0.833
4787771876596,1781364908,112095687,ekf_localization,30481,0.833
4787771876596,1781364908,112095687,gpu_amcl_cpp,30479,0.833
4787771876596,1781364908,112095687,hokuyo_scip_driver,30588,0.000
4787771876596,1781364908,112095687,lateral_planner_node,30719,3.333
4787771876596,1781364908,112095687,lifecycle_manager_map,30576,0.000
4787771876596,1781364908,112095687,map_server,30574,0.000
4787771876596,1781364908,112095687,odom_fused,30477,0.833
4787771876596,1781364908,112095687,performance_monitor,30485,0.833
4787771876596,1781364908,112095687,pipeline_latency_monitor,30483,0.833
4787771876596,1781364908,112095687,scan_splitter_node,30590,0.833
4787771876596,1781364908,112095687,static_baselink_to_imu,30631,0.000
4787771876596,1781364908,112095687,static_baselink_to_laser,30612,0.000
4787771876596,1781364908,112095687,system_monitor,30584,3.333
4787771876596,1781364908,112095687,vesc_driver_node,30578,1.667
4787771876596,1781364908,112095687,vesc_to_odom_node,30580,1.667
