idx,stamp_ns,status,status_api,iters,out_steer_fp,out_accel_fp,ey_fp,epsi_fp,vx_fp,vy_fp,omega_fp,steer_meas_fp,prev_accel_in_fp,pub_steer_rad,pub_accel_mps2,used_fallback
9938,1779177399458697354,0,0,13,10736,-1851504,-36963,38638,1051252,-104013,175751,-8232,-1851504,0.0409546,-7.0629272,0
9939,1779177399463658297,0,0,6,12288,-1851504,-36526,38735,1045733,-104587,165685,-10085,-1851504,0.0468750,-7.0629272,0
9940,1779177399468606407,1,1,50,-32880,-1851504,-36084,38726,1040096,-104925,152802,-10501,-1851504,-0.1254272,-7.0629272,0
9941,1779177399474056833,0,0,18,11008,-1851504,-35419,38850,1034696,-105020,136549,-11361,-1851504,0.0419922,-7.0629272,0
9942,1779177399478636008,0,0,1,9296,-1851504,-34985,38576,1029652,-104870,121157,-13072,-1851504,0.0354614,-7.0629272,0
9943,1779177399483683417,0,0,5,7376,-1851504,-34519,38211,1024192,-104492,104199,-15007,-1851504,0.0281372,-7.0629272,0
9944,1779177399488678601,0,0,3,6400,-1851504,-34056,37732,1018436,-103820,88894,-15968,-1851504,0.0244141,-7.0629272,0
9945,1779177399493671000,0,0,1,6288,-1851504,-33835,38110,1012917,-102846,75762,-16095,-1851504,0.0239868,-7.0629272,0
9946,1779177399498602183,0,0,1,8304,-1851504,-33383,37478,1007576,-101499,65069,-14067,-1851504,0.0316772,-7.0629272,0
9947,1779177399503632887,0,0,2,10576,-1851504,-32566,36671,1001523,-99780,54832,-11806,-1851504,0.0403442,-7.0629272,0
9948,1779177399508622183,0,0,22,12272,-1851504,-32100,35822,995648,-97797,42225,-10107,-1851504,0.0468140,-7.0629272,0
9949,1779177399513676792,0,0,18,11152,-1851504,-31629,34845,990070,-95661,24862,-11217,-1851504,0.0425415,-7.0629272,0
9950,1779177399518621383,0,0,3,10688,-1851504,-31159,33712,984255,-93322,4754,-11680,-1851504,0.0407715,-7.0629272,0
9951,1779177399523867676,0,0,5,11408,-1851504,-30378,33545,978083,-90449,-16727,-10967,-1851504,0.0435181,-7.0629272,0
9952,1779177399528629703,0,0,4,10432,-1851504,-29619,30915,973098,-87597,-37855,-11945,-1851504,0.0397949,-7.0629272,0
9953,1779177399533615735,1,1,50,11552,-1851504,-29144,29335,967757,-84225,-55510,-10822,-1851504,0.0440674,-7.0629272,0
9954,1779177399538630503,0,0,36,18352,-1851504,-28671,27666,962001,-80159,-65880,-4031,-1851504,0.0700073,-7.0629272,0
9955,1779177399543613399,1,1,50,19184,-1851504,-28193,25897,956186,-76011,-74747,-3187,-1851504,0.0731812,-7.0629272,0
9956,1779177399548629351,1,1,50,-23728,1851488,-28085,25490,950192,-71697,-81090,-1352,-1851504,-0.0905151,7.0628662,0
9957,1779177399553773658,1,1,50,30880,-1851504,-26919,22356,943546,-66641,-80152,8524,1851488,0.1177979,-7.0629272,0
9958,1779177399558848076,1,1,50,28432,-1851504,-26468,20501,937196,-61388,-77360,15669,-1851504,0.1084595,-7.0629272,0
9959,1779177399563688280,1,1,50,39984,-1851504,-26014,18621,931736,-56271,-75375,21176,-1851504,0.1525269,-7.0629272,0
9960,1779177399568706504,1,1,50,44736,-1851504,-25550,16687,925861,-51123,-74620,22369,-1851504,0.1706543,-7.0629272,0
9961,1779177399574140514,1,1,50,41408,-1851504,-24298,13380,919393,-46018,-75830,19040,-1851504,0.1579590,-7.0629272,0
9962,1779177399578685960,1,1,50,43664,-1851504,-23847,11341,913993,-41777,-78148,21300,-1851504,0.1665649,-7.0629272,0
9963,1779177399583613046,1,1,50,47872,-1851504,-23839,10975,908118,-37033,-74168,25515,-1851504,0.1826172,-7.0629272,0
9964,1779177399588631878,1,1,50,36064,-1851504,-23385,8868,901828,-32222,-66678,29190,-1851504,0.1375732,-7.0629272,0
9965,1779177399593667895,1,1,50,43984,-1851504,-22904,6664,895359,-27564,-58011,31656,-1851504,0.1677856,-7.0629272,0
9966,1779177399598621190,1,1,50,38240,-1851504,-22380,4292,889841,-23159,-50412,34209,-1851504,0.1458740,-7.0629272,0
9967,1779177399603926845,1,1,50,40176,-1851504,-21061,363,883550,-18653,-43060,35971,-1851504,0.1532593,-7.0629272,0
9968,1779177399608620422,1,1,50,47520,-1851504,-20464,-2413,877141,-15240,-46447,31504,-1851504,0.1812744,-7.0629272,0
9969,1779177399613681943,1,1,50,45360,-1851504,-20566,-2664,870673,-11806,-49575,29119,-1851504,0.1730347,-7.0629272,0
9970,1779177399619738239,1,1,50,46608,-1851504,-19379,-7475,864383,-7918,-49391,27772,-1851504,0.1777954,-7.0629272,0
9971,1779177399623849307,1,1,50,47600,-1851504,-18763,-10699,858211,-5475,-59163,26803,-1851504,0.1815796,-7.0629272,0
9972,1779177399628620422,1,1,50,47712,-1851504,-18143,-14151,851743,-2555,-61646,27288,-1851504,0.1820068,-7.0629272,0
9973,1779177399633599573,1,1,50,49824,-1713248,-18369,-14444,845334,643,-58813,30974,-1851504,0.1900635,-6.5355225,0
9974,1779177399638623910,1,1,50,47568,-1851504,-17756,-18115,839281,3963,-50708,35326,-1713248,0.1814575,-7.0629272,0
9975,1779177399643696759,1,1,50,59328,-1692752,-17130,-21858,832872,7505,-35588,42586,-1851504,0.2263184,-6.4573364,0
9976,1779177399648618917,1,1,50,61456,-1839744,-16502,-25557,826463,11021,-16633,50155,-1692752,0.2344360,-7.0180664,0
9977,1779177399653667190,1,1,50,79472,-1851504,-15125,-32729,819757,14606,6001,57114,-1839744,0.3031616,-7.0629272,0
9978,1779177399658626789,1,1,50,88592,-1541968,-15537,-32586,813229,18184,28938,66228,-1851504,0.3379517,-5.8821411,0
9979,1779177399663618517,1,1,50,57344,-1766784,-14966,-36162,806761,21553,49826,70919,-1541968,0.2187500,-6.7397461,0
9980,1779177399668620741,1,1,50,58800,-1789296,-14394,-39682,800649,24858,70980,77419,-1766784,0.2243042,-6.8256226,0
9981,1779177399673668662,1,1,50,83216,-1405408,-14305,-42007,794121,27685,89469,77207,-1789296,0.3174438,-5.3612061,0
9982,1779177399678689735,1,1,50,55600,-1512480,-13832,-45301,788424,29981,107326,75820,-1405408,0.2120972,-5.7696533,0
9983,1779177399683673654,1,1,50,50608,-1565824,-13364,-48531,782609,31631,123309,72066,-1512480,0.1930542,-5.9731445,0
9984,1779177399688684326,1,1,50,62832,-1416352,-13913,-47813,776378,32889,143221,70921,-1565824,0.2396851,-5.4029541,0
9985,1779177399693631637,1,1,50,58272,-1441744,-13470,-50899,769672,33926,166550,73364,-1416352,0.2222900,-5.4998169,0
9986,1779177399698607204,1,1,50,69488,-1577296,-13019,-53905,763678,35206,195188,83234,-1441744,0.2650757,-6.0169067,0
9987,1779177399703627765,1,1,50,80352,-1442688,-13022,-55780,756735,36300,221896,87761,-1577296,0.3065186,-5.5034180,0
9988,1779177399708640837,1,1,50,77728,-1457536,-12617,-58595,749970,37347,246186,93986,-1442688,0.2965088,-5.5600586,0
9989,1779177399713625397,1,1,50,89616,-1427200,-12175,-61436,742849,38517,268230,102236,-1457536,0.3418579,-5.4443359,0
9990,1779177399718622116,1,1,50,79840,-1118928,-12827,-60023,735016,39323,282789,102236,-1427200,0.3045654,-4.2683716,0
9991,1779177399723688886,1,1,50,78048,-1002720,-12380,-62879,727302,39783,291683,100442,-1118928,0.2977295,-3.8250732,0
9992,1779177399728848713,1,1,50,79840,-971776,-11952,-67688,712288,40543,302895,102236,-1002720,0.3045654,-3.7070312,0
9993,1779177399733706998,1,1,50,79840,-841744,-12636,-66216,712288,40543,302895,102236,-971776,0.3045654,-3.2109985,0
9994,1779177399738624388,1,1,50,79840,-789504,-12194,-69265,704395,40812,307238,102236,-841744,0.3045654,-3.0117188,0
9995,1779177399743622772,1,1,50,79840,-653232,-12895,-67697,696325,41030,313744,102236,-789504,0.3045654,-2.4918823,0
9996,1779177399748618692,1,1,50,79840,-783392,-12450,-70794,689204,41162,322990,102236,-653232,0.3045654,-2.9884033,0
9997,1779177399753654965,1,1,50,79840,-623408,-10937,-80566,681845,41178,334156,102236,-783392,0.3045654,-2.3781128,0
9998,1779177399758634180,1,1,50,79840,-623488,-11748,-78841,675139,41056,346504,102236,-623408,0.3045654,-2.3784180,0
9999,1779177399763607668,1,1,50,79840,-551408,-11301,-81816,668315,40793,359887,102236,-623488,0.3045654,-2.1034546,0
10000,1779177399768604739,1,1,50,79840,-513168,-10812,-84837,661075,40383,373218,102236,-551408,0.3045654,-1.9575806,0
10001,1779177399773636628,1,1,50,79840,-428032,-11658,-82900,654607,39833,384944,102236,-513168,0.3045654,-1.6328125,0
10002,1779177399778633188,1,1,50,79840,-336416,-12467,-80933,647901,39184,393686,102236,-428032,0.3045654,-1.2833252,0
10003,1779177399783675189,1,1,50,79840,-357264,-10886,-90769,641611,38472,400525,102236,-336416,0.3045654,-1.3628540,0
10004,1779177399788696613,1,1,50,79840,-292608,-11780,-88729,636329,37733,406286,102236,-357264,0.3045654,-1.1162109,0
10005,1779177399793668181,1,1,50,79840,-275392,-11361,-91612,629624,36994,412411,102236,-292608,0.3045654,-1.0505371,0
10006,1779177399798625124,1,1,50,79840,-153040,-12240,-89534,623986,36242,419243,102236,-275392,0.3045654,-0.5838013,0
10007,1779177399803623763,1,1,50,79840,-255792,-11807,-92437,619358,35459,428046,102236,-153040,0.3045654,-0.9757690,0
10008,1779177399808676389,1,1,50,79840,-37936,-12704,-90217,615560,34617,439509,102236,-255792,0.3045654,-0.1447144,0
10009,1779177399813641236,1,1,50,79840,-187808,-13561,-87965,612771,33707,453525,102236,-37936,0.3045654,-0.7164307,0
10010,1779177399818635812,1,1,50,79840,-4480,-13139,-90785,609507,31503,489884,102236,-187808,0.3045654,-0.0170898,0
10011,1779177399823620787,1,1,50,79840,-172896,-14009,-88343,609507,31503,489884,102236,-4480,0.3045654,-0.6595459,0
10012,1779177399828392382,1,1,50,79840,-16912,-13560,-91113,608973,30219,508432,102236,-172896,0.3045654,-0.0645142,0
10013,1779177399833945466,1,1,50,79840,-219408,-12621,-98682,606777,28566,528605,102236,-16912,0.3045654,-0.8369751,0
10014,1779177399838734405,1,1,50,79840,77248,-13549,-96079,603157,27015,543356,102236,-219408,0.3045654,0.2946777,0
10015,1779177399843689332,1,1,50,79840,-169024,-13163,-98655,599003,25349,556911,102236,77248,0.3045654,-0.6447754,0
10016,1779177399848680484,1,1,50,79840,146640,-12717,-101295,593425,23645,568819,102236,-169024,0.3045654,0.5593872,0
10017,1779177399854005307,1,1,50,79840,-12048,-12736,-99801,586660,21834,580052,102236,146640,0.3045654,-0.0459595,0
10018,1779177399858911689,1,1,50,79840,293632,-13687,-96906,579895,20194,589976,102236,-12048,0.3045654,1.1201172,0
10019,1779177399863622355,1,1,50,79840,120560,-13213,-99604,573367,18652,599198,102236,293632,0.3045654,0.4598999,0
10020,1779177399868972394,1,1,50,79840,355584,-14239,-96350,568620,16929,608233,102236,120560,0.3045654,1.3564453,0
10021,1779177399873673492,1,1,50,79840,186400,-13731,-99077,565237,15445,615142,102236,355584,0.3045654,0.7110596,0
10022,1779177399878652291,1,1,50,79840,329808,-14686,-95989,563279,13905,620296,102236,186400,0.3045654,1.2581177,0
10023,1779177399883318476,1,1,50,79840,235440,-11459,-103182,561914,12509,623357,102236,329808,0.3045654,0.8981323,0
10024,1779177399888629730,1,1,50,79840,357264,-12531,-99865,561083,10987,624419,102236,235440,0.3045654,1.3628540,0
10025,1779177399893583345,1,1,50,79840,249776,-12039,-102403,561143,9654,623828,102236,357264,0.3045654,0.9528198,0
10026,1779177399898585665,1,1,50,79840,343920,-13054,-99290,561499,8398,622317,102236,249776,0.3045654,1.3119507,0
10027,1779177399903568433,1,1,50,79840,320848,-14038,-96196,560668,7255,620933,102236,343920,0.3045654,1.2239380,0
10028,1779177399908623746,1,1,50,79840,356848,-15006,-93059,558710,6207,620499,102236,320848,0.3045654,1.3612671,0
10029,1779177399913597233,1,1,50,79840,392576,-14545,-95694,555980,5276,620956,102236,356848,0.3045654,1.4975586,0
10030,1779177399918624898,1,1,50,79840,461872,-15499,-92568,552123,4430,621713,102236,392576,0.3045654,1.7619019,0
10031,1779177399923626994,1,1,50,79840,486272,-15033,-95142,547969,3677,622255,102236,461872,0.3045654,1.8549805,0
10032,1779177399928682627,1,1,50,79840,547056,-15981,-91996,545001,2990,622243,102236,486272,0.3045654,2.0868530,0
10033,1779177399933741044,1,1,50,79840,519760,-13054,-98763,542628,2374,621659,102236,547056,0.3045654,1.9827271,0
10034,1779177399938616226,1,1,50,79840,554880,-14005,-95736,542390,1830,620749,102236,519760,0.3045654,2.1166992,0
10035,1779177399943622258,1,1,50,79840,525216,-13505,-98275,543280,1310,619626,102236,554880,0.3045654,2.0035400,0
10036,1779177399949003498,1,1,50,79840,532880,-14560,-94947,546010,772,618347,102236,525216,0.3045654,2.0327759,0
10037,1779177399953614033,1,1,50,79840,478912,-14006,-97658,548799,332,616495,102236,532880,0.3045654,1.8269043,0
10038,1779177399958621697,1,1,50,79840,537888,-14987,-94585,546544,-72,613743,102236,478912,0.3045654,2.0518799,0
10039,1779177399963614705,1,1,50,79840,629824,-15929,-91539,541441,-363,610112,102236,537888,0.3045654,2.4025879,0
10040,1779177399968621505,1,1,50,79840,756576,-16831,-88504,533489,-511,606121,102236,629824,0.3045654,2.8861084,0
10041,1779177399973606801,1,1,50,79840,885584,-16374,-90947,527139,-539,603058,102236,756576,0.3045654,3.3782349,0
10042,1779177399978605665,1,1,50,79840,950016,-17253,-87940,524291,-501,601564,102236,885584,0.3045654,3.6240234,0
10043,1779177399983639794,1,1,50,79840,915472,-14425,-97561,524172,-447,601763,102236,950016,0.3045654,3.4922485,0
10044,1779177399988687651,1,1,50,79840,881888,-15378,-94519,525537,-413,602631,102236,915472,0.3045654,3.3641357,0
10045,1779177399993678738,1,1,50,79840,836240,-14930,-96834,526902,-406,602455,102236,881888,0.3045654,3.1900024,0
10046,1779177399998651554,1,1,50,79840,904752,-15859,-93852,524232,-370,599559,102236,836240,0.3045654,3.4513550,0
10047,1779177400003627409,1,1,50,79840,944528,-15390,-96162,519840,-260,595200,102236,904752,0.3045654,3.6030884,0
10048,1779177400008628385,1,1,50,79840,1001328,-16304,-93205,517348,-84,591181,102236,944528,0.3045654,3.8197632,0
10049,1779177400013628752,1,1,50,79840,1133168,-17187,-90263,515449,143,588532,102236,1001328,0.3045654,4.3226929,0
10050,1779177400018630432,1,1,50,79840,1256640,-18039,-87323,513609,401,587807,102236,1133168,0.3045654,4.7937012,0
10051,1779177400023662736,1,1,50,79840,1311488,-17580,-89648,512363,662,589070,102236,1256640,0.3045654,5.0029297,0
10052,1779177400028629503,1,1,50,79840,1353232,-18412,-86712,510405,907,591046,102236,1311488,0.3045654,5.1621704,0
10053,1779177400033673168,1,1,50,79840,1405280,-15112,-94336,508031,1138,592374,102236,1353232,0.3045654,5.3607178,0
10054,1779177400038626143,1,1,50,79840,1441472,-15976,-91403,506429,1350,592227,102236,1405280,0.3045654,5.4987793,0
10055,1779177400043665135,1,1,50,79840,1523296,-15494,-93659,504292,1572,590518,102236,1441472,0.3045654,5.8109131,0
10056,1779177400048612254,1,1,50,79840,1556224,-16341,-90750,502394,1811,587902,102236,1523296,0.3045654,5.9365234,0
10057,1779177400053634990,1,1,50,79840,1521088,-15828,-93033,501622,2071,584884,102236,1556224,0.3045654,5.8024902,0
10058,1779177400058675263,1,1,50,79840,1613264,-16680,-90103,499901,2363,581426,102236,1521088,0.3045654,6.1541138,0
10059,1779177400063677006,1,1,50,79840,1734976,-17493,-87215,498002,2686,577418,102236,1613264,0.3045654,6.6184082,0
10060,1779177400068632125,1,1,50,79840,1752288,-16953,-89610,497349,3031,573150,102236,1734976,0.3045654,6.6844482,0
10061,1779177400073629837,1,1,50,79840,1772272,-17756,-86766,496578,3407,568973,102236,1752288,0.3045654,6.7606812,0
10062,1779177400078740735,1,1,50,79840,1822384,-18547,-83876,495450,3819,565503,102236,1772272,0.3045654,6.9518433,0
10063,1779177400083612300,1,1,50,79840,1845648,-14595,-92029,495391,4220,563668,102236,1822384,0.3045654,7.0405884,0
10064,1779177400088633052,1,1,50,79840,1850752,-15415,-89201,494798,4627,563205,102236,1845648,0.3045654,7.0600586,0
10065,1779177400093593803,1,1,50,79840,1849280,-14808,-91789,494145,5011,564003,102236,1850752,0.3045654,7.0544434,0
10066,1779177400098623291,1,1,50,79840,1851488,-15622,-88943,494086,5363,565834,102236,1849280,0.3045654,7.0628662,0
10067,1779177400103679404,1,1,50,79840,1851488,-15000,-91478,493492,5675,568493,102236,1851488,0.3045654,7.0628662,0
10068,1779177400108799294,1,1,50,79840,1851488,-15821,-88551,492899,5944,571786,102236,1851488,0.3045654,7.0628662,0
10069,1779177400113704908,1,1,50,79840,1851488,-16583,-85727,493551,6141,575527,102236,1851488,0.3045654,7.0628662,0
10070,1779177400118626266,1,1,50,79840,1851488,-17321,-82881,493195,6288,578276,102236,1851488,0.3045654,7.0628662,0
10071,1779177400123617001,1,1,50,79840,1851488,-16671,-85548,493017,6398,579444,102236,1851488,0.3045654,7.0628662,0
10072,1779177400128605113,1,1,50,79840,1851488,-17417,-82660,493670,6482,578955,102236,1851488,0.3045654,7.0628662,0
10073,1779177400133625449,1,1,50,79840,1851488,-13915,-89023,493967,6563,577322,102236,1851488,0.3045654,7.0628662,0
10074,1779177400138687642,1,1,50,79840,1851488,-14704,-86111,494382,6652,575221,102236,1851488,0.3045654,7.0628662,0
10075,1779177400143670761,1,1,50,79840,1851488,-14007,-88856,495154,6750,573240,102236,1851488,0.3045654,7.0628662,0
10076,1779177400148628632,1,1,50,79840,1851488,-14778,-86022,494738,6865,571599,102236,1851488,0.3045654,7.0628662,0
10077,1779177400153686313,1,1,50,79840,1851488,-14052,-88813,494679,6992,570727,102236,1851488,0.3045654,7.0628662,0
10078,1779177400158701913,1,1,50,79840,1851488,-14830,-85949,494501,7119,570902,102236,1851488,0.3045654,7.0628662,0
10079,1779177400163685352,1,1,50,79840,1851488,-15575,-83099,493433,7243,571888,102236,1851488,0.3045654,7.0628662,0
10080,1779177400168693080,1,1,50,79840,1851488,-16296,-80228,492543,7355,573358,102236,1851488,0.3045654,7.0628662,0
10081,1779177400173718536,1,1,50,79840,1851488,-13328,-79453,492068,7447,575048,102236,1851488,0.3045654,7.0628662,0
10082,1779177400178692695,1,1,50,79840,1851488,-14009,-76585,491237,7520,576516,102236,1851488,0.3045654,7.0628662,0
10083,1779177400183633062,1,1,50,79840,1851488,-13288,-79377,491059,7573,577540,102236,1851488,0.3045654,7.0628662,0
10084,1779177400188632662,1,1,50,79840,1851488,-13971,-76488,491237,7610,577905,102236,1851488,0.3045654,7.0628662,0
10085,1779177400193684710,1,1,50,79840,1851488,-13228,-79290,491712,7637,577727,102236,1851488,0.3045654,7.0628662,0
10086,1779177400198704598,1,1,50,79840,1851488,-13916,-76390,493670,7647,577661,102236,1851488,0.3045654,7.0628662,0
10087,1779177400203367999,1,1,50,79840,1851488,-10109,-76660,495332,7644,578202,102236,1851488,0.3045654,7.0628662,0
10088,1779177400208639060,1,1,50,79840,1851488,-10810,-73607,496637,7623,579125,102236,1851488,0.3045654,7.0628662,0
10089,1779177400213640676,1,1,50,79840,1851488,-10052,-76373,499130,7574,581006,102236,1851488,0.3045654,7.0628662,0
10090,1779177400218629652,1,1,50,79840,1851488,-10720,-73463,500969,7492,583212,102236,1851488,0.3045654,7.0628662,0
10091,1779177400223621059,1,1,50,79840,1851488,-9957,-76189,502572,7379,585474,102236,1851488,0.3045654,7.0628662,0
10092,1779177400228625139,1,1,50,79840,1851488,-10631,-73248,504233,7235,587804,102236,1851488,0.3045654,7.0628662,0
10093,1779177400233614882,1,1,50,79840,1851488,-9859,-75944,505242,7068,590140,102236,1851488,0.3045654,7.0628662,0
10094,1779177400238636658,1,1,50,79840,1851488,-10537,-72972,505776,6882,592010,102236,1851488,0.3045654,7.0628662,0
10095,1779177400243611330,1,1,50,79840,1851488,-9765,-75603,505005,6697,592894,102236,1851488,0.3045654,7.0628662,0
10096,1779177400248715572,1,1,50,79840,1851488,-10450,-72578,503521,6524,592603,102236,1851488,0.3045654,7.0628662,0
10097,1779177400253850086,1,1,50,79840,1851488,-7541,-73988,503106,6371,591477,102236,1851488,0.3045654,7.0628662,0
10098,1779177400258634033,1,1,50,79840,1851488,-8169,-71165,502334,6257,590071,102236,1851488,0.3045654,7.0628662,0
10099,1779177400263689634,1,1,50,79840,1851488,-8805,-68191,501563,6167,588309,102236,1851488,0.3045654,7.0628662,0
10100,1779177400268638161,1,1,50,79168,1851488,-8068,-70835,502037,6056,586386,101558,1851488,0.3020020,7.0628662,0
10101,1779177400273630304,1,1,50,78848,1851488,-8695,-67916,502037,5952,584605,101232,1851488,0.3007812,7.0628662,0
10102,1779177400278684273,1,1,50,78288,1851488,-7973,-70456,502453,5834,583213,100683,1851488,0.2986450,7.0628662,0
10103,1779177400283638176,1,1,50,78352,1851488,-7207,-73036,503996,5731,583420,100737,1851488,0.2988892,7.0628662,0
10104,1779177400288628655,1,1,50,79072,1851488,-7860,-70113,505361,5670,585688,101471,1851488,0.3016357,7.0628662,0
10105,1779177400293633375,1,1,50,79840,1851488,-7096,-72606,506904,5625,589848,102236,1851488,0.3045654,7.0628662,0
10106,1779177400298640239,1,1,50,79840,1851488,-7751,-69628,508268,5525,594907,102236,1851488,0.3045654,7.0628662,0
