timestamp_s,odom_vx,imu_ax,imu_ay,motor_rpm,motor_current,input_current,battery_voltage,cmd_speed,phase
15.448303316999954,2.067252747252747,-0.778606688691337,-0.5049231235211715,9406.0,9.23,1.02,12.0,2.0,acceleration
15.451669332000165,2.067252747252747,-0.778606688691337,-0.5049231235211715,9404.0,8.23,0.9,12.0,2.0,acceleration
15.452272977000575,2.067252747252747,-0.778606688691337,-0.5049231235211715,9404.0,8.23,0.9,12.0,2.0,acceleration
15.453505323000172,2.066813186813187,-0.778606688691337,-0.5049231235211715,9404.0,8.23,0.9,12.0,2.0,acceleration
15.45403222799996,2.066813186813187,-0.7846408542890442,-0.45237120810486375,9404.0,8.23,0.9,12.0,2.0,acceleration
15.454532411999935,2.066813186813187,-0.7846408542890442,-0.45237120810486375,9397.0,9.73,1.13,12.0,2.0,acceleration
15.455002769999737,2.066813186813187,-0.7846408542890442,-0.45237120810486375,9397.0,9.73,1.13,12.0,2.0,acceleration
15.456186569999772,2.065274725274725,-0.7846408542890442,-0.45237120810486375,9397.0,9.73,1.13,12.0,2.0,acceleration
15.45914927100057,2.065274725274725,-0.4372909498324957,-0.32760369557701047,9397.0,9.73,1.13,12.0,2.0,acceleration
15.460496726999736,2.065714285714286,-0.4372909498324957,-0.32760369557701047,9397.0,9.73,1.13,12.0,2.0,acceleration
15.461055505000331,2.065714285714286,-0.4372909498324957,-0.32760369557701047,9399.0,10.06,1.13,12.0,2.0,acceleration
15.461576554000203,2.065714285714286,-0.4372909498324957,-0.32760369557701047,9399.0,10.06,1.13,12.0,2.0,acceleration
15.46288762400036,2.065714285714286,-0.16268772857333436,-0.04569406714448705,9399.0,10.06,1.13,12.0,2.0,acceleration
15.464069600000585,2.065714285714286,-0.16268772857333436,-0.04569406714448705,9399.0,10.06,1.13,12.0,2.0,acceleration
15.464568280000094,2.065714285714286,-0.7755901173491371,-0.048171362244524056,9399.0,10.06,1.13,12.0,2.0,acceleration
15.465068495000196,2.065714285714286,-0.7755901173491371,-0.048171362244524056,9399.0,9.12,1.01,12.0,2.0,acceleration
15.46552835700004,2.065714285714286,-0.7755901173491371,-0.048171362244524056,9399.0,9.12,1.01,12.0,2.0,acceleration
15.46818157100006,2.065714285714286,-0.7755901173491371,-0.048171362244524056,9406.0,8.52,0.94,12.0,2.0,acceleration
15.46867948199997,2.065714285714286,-0.7755901173491371,-0.048171362244524056,9406.0,8.52,0.94,12.0,2.0,acceleration
15.469789487000526,2.067252747252747,-0.7755901173491371,-0.048171362244524056,9406.0,8.52,0.94,12.0,2.0,acceleration
15.47028643900012,2.067252747252747,-0.959634104307961,0.12376011645044199,9406.0,8.52,0.94,12.0,2.0,acceleration
15.473555554000086,2.067252747252747,-0.959634104307961,0.12376011645044199,9404.0,7.93,0.86,12.0,2.0,acceleration
