monotonic_time_ns,ros_time_sec,ros_time_nsec,node_name,pid,cpu_percent
1869913677843,1779177893,448559215,ros2_udp_sender,12926,3.333
1869913677843,1779177893,448559215,scan_splitter_node,13036,1.667
1869913677843,1779177893,448559215,static_baselink_to_imu,13047,0.833
1869913677843,1779177893,448559215,static_baselink_to_laser,13039,1.667
1869913677843,1779177893,448559215,system_monitor,12995,5.833
1869913677843,1779177893,448559215,udp_control_bridge,13023,5.000
1869913677843,1779177893,448559215,vesc_driver_node,12985,4.167
1869913677843,1779177893,448559215,vesc_to_odom_node,12989,3.333
1870113676592,1779177893,648558380,ackermann_mux,13015,0.000
1870113676592,1779177893,648558380,ackermann_to_vesc_node,12993,0.833
1870113676592,1779177893,648558380,ekf_localization,12865,1.667
1870113676592,1779177893,648558380,gpu_amcl_cpp,12863,0.833
1870113676592,1779177893,648558380,hokuyo_scip_driver,13029,0.000
1870113676592,1779177893,648558380,joy,12999,0.000
1870113676592,1779177893,648558380,joy_teleop,13010,0.000
1870113676592,1779177893,648558380,lateral_planner_node,13190,0.833
1870113676592,1779177893,648558380,lifecycle_manager_map,12983,0.000
1870113676592,1779177893,648558380,map_server,12981,0.000
1870113676592,1779177893,648558380,odom_fused,12861,0.833
1870113676592,1779177893,648558380,performance_monitor,12820,0.000
1870113676592,1779177893,648558380,pipeline_latency_monitor,12818,0.833
1870113676592,1779177893,648558380,ros2_udp_sender,12926,0.833
1870113676592,1779177893,648558380,scan_splitter_node,13036,1.667
1870113676592,1779177893,648558380,static_baselink_to_imu,13047,0.833
1870113676592,1779177893,648558380,static_baselink_to_laser,13039,0.000
1870113676592,1779177893,648558380,system_monitor,12995,2.500
1870113676592,1779177893,648558380,udp_control_bridge,13023,4.167
1870113676592,1779177893,648558380,vesc_driver_node,12985,1.667
1870113676592,1779177893,648558380,vesc_to_odom_node,12989,2.500
1870313717805,1779177893,857381102,ackermann_mux,13015,0.833
1870313717805,1779177893,857381102,ackermann_to_vesc_node,12993,1.666
1870313717805,1779177893,857381102,ekf_localization,12865,1.666
1870313717805,1779177893,857381102,gpu_amcl_cpp,12863,0.833
1870313717805,1779177893,857381102,hokuyo_scip_driver,13029,0.833
1870313717805,1779177893,857381102,joy,12999,1.666
1870313717805,1779177893,857381102,joy_teleop,13010,0.000
1870313717805,1779177893,857381102,lateral_planner_node,13190,1.666
1870313717805,1779177893,857381102,lifecycle_manager_map,12983,0.000
1870313717805,1779177893,857381102,map_server,12981,0.833
1870313717805,1779177893,857381102,odom_fused,12861,0.833
1870313717805,1779177893,857381102,performance_monitor,12820,1.666
1870313717805,1779177893,857381102,pipeline_latency_monitor,12818,0.833
1870313717805,1779177893,857381102,ros2_udp_sender,12926,1.666
1870313717805,1779177893,857381102,scan_splitter_node,13036,1.666
1870313717805,1779177893,857381102,static_baselink_to_imu,13047,0.833
1870313717805,1779177893,857381102,static_baselink_to_laser,13039,0.000
1870313717805,1779177893,857381102,system_monitor,12995,3.333
1870313717805,1779177893,857381102,udp_control_bridge,13023,4.166
1870313717805,1779177893,857381102,vesc_driver_node,12985,3.333
1870313717805,1779177893,857381102,vesc_to_odom_node,12989,2.499
1870513713738,1779177894,48595686,ackermann_mux,13015,0.000
1870513713738,1779177894,48595686,ackermann_to_vesc_node,12993,2.500
1870513713738,1779177894,48595686,ekf_localization,12865,1.667
1870513713738,1779177894,48595686,gpu_amcl_cpp,12863,1.667
1870513713738,1779177894,48595686,hokuyo_scip_driver,13029,0.000
1870513713738,1779177894,48595686,joy,12999,0.000
1870513713738,1779177894,48595686,joy_teleop,13010,0.833
1870513713738,1779177894,48595686,lateral_planner_node,13190,2.500
1870513713738,1779177894,48595686,lifecycle_manager_map,12983,0.000
1870513713738,1779177894,48595686,map_server,12981,0.833
1870513713738,1779177894,48595686,odom_fused,12861,1.667
1870513713738,1779177894,48595686,performance_monitor,12820,0.000
1870513713738,1779177894,48595686,pipeline_latency_monitor,12818,1.667
1870513713738,1779177894,48595686,ros2_udp_sender,12926,1.667
1870513713738,1779177894,48595686,scan_splitter_node,13036,0.833
1870513713738,1779177894,48595686,static_baselink_to_imu,13047,0.000
1870513713738,1779177894,48595686,static_baselink_to_laser,13039,0.000
1870513713738,1779177894,48595686,system_monitor,12995,3.333
1870513713738,1779177894,48595686,udp_control_bridge,13023,4.167
1870513713738,1779177894,48595686,vesc_driver_node,12985,2.500
1870513713738,1779177894,48595686,vesc_to_odom_node,12989,2.500
1870713685125,1779177894,248567521,ackermann_mux,13015,1.667
1870713685125,1779177894,248567521,ackermann_to_vesc_node,12993,1.667
1870713685125,1779177894,248567521,ekf_localization,12865,1.667
1870713685125,1779177894,248567521,gpu_amcl_cpp,12863,1.667
1870713685125,1779177894,248567521,hokuyo_scip_driver,13029,0.833
1870713685125,1779177894,248567521,joy,12999,0.000
1870713685125,1779177894,248567521,joy_teleop,13010,0.000
1870713685125,1779177894,248567521,lateral_planner_node,13190,5.001
1870713685125,1779177894,248567521,lifecycle_manager_map,12983,0.833
1870713685125,1779177894,248567521,map_server,12981,0.000
1870713685125,1779177894,248567521,odom_fused,12861,0.833
1870713685125,1779177894,248567521,performance_monitor,12820,0.833
1870713685125,1779177894,248567521,pipeline_latency_monitor,12818,1.667
1870713685125,1779177894,248567521,ros2_udp_sender,12926,2.500
1870713685125,1779177894,248567521,scan_splitter_node,13036,1.667
1870713685125,1779177894,248567521,static_baselink_to_imu,13047,0.000
1870713685125,1779177894,248567521,static_baselink_to_laser,13039,1.667
1870713685125,1779177894,248567521,system_monitor,12995,5.834
1870713685125,1779177894,248567521,udp_control_bridge,13023,4.167
1870713685125,1779177894,248567521,vesc_driver_node,12985,3.334
1870713685125,1779177894,248567521,vesc_to_odom_node,12989,2.500
1870913680352,1779177894,448562396,ackermann_mux,13015,1.667
1870913680352,1779177894,448562396,ackermann_to_vesc_node,12993,3.333
1870913680352,1779177894,448562396,ekf_localization,12865,0.833
1870913680352,1779177894,448562396,gpu_amcl_cpp,12863,0.833
1870913680352,1779177894,448562396,hokuyo_scip_driver,13029,0.833
1870913680352,1779177894,448562396,joy,12999,0.000
1870913680352,1779177894,448562396,joy_teleop,13010,0.833
1870913680352,1779177894,448562396,lateral_planner_node,13190,4.167
1870913680352,1779177894,448562396,lifecycle_manager_map,12983,0.000
1870913680352,1779177894,448562396,map_server,12981,0.000
1870913680352,1779177894,448562396,odom_fused,12861,0.833
1870913680352,1779177894,448562396,performance_monitor,12820,0.833
1870913680352,1779177894,448562396,pipeline_latency_monitor,12818,2.500
1870913680352,1779177894,448562396,ros2_udp_sender,12926,2.500
1870913680352,1779177894,448562396,scan_splitter_node,13036,0.833
1870913680352,1779177894,448562396,static_baselink_to_imu,13047,0.000
1870913680352,1779177894,448562396,static_baselink_to_laser,13039,0.000
1870913680352,1779177894,448562396,system_monitor,12995,5.000
1870913680352,1779177894,448562396,udp_control_bridge,13023,4.167
1870913680352,1779177894,448562396,vesc_driver_node,12985,3.333
1870913680352,1779177894,448562396,vesc_to_odom_node,12989,3.333
1871113680220,1779177894,648562744,ackermann_mux,13015,0.833
1871113680220,1779177894,648562744,ackermann_to_vesc_node,12993,2.500
1871113680220,1779177894,648562744,ekf_localization,12865,1.667
1871113680220,1779177894,648562744,gpu_amcl_cpp,12863,1.667
1871113680220,1779177894,648562744,hokuyo_scip_driver,13029,0.000
1871113680220,1779177894,648562744,joy,12999,0.000
1871113680220,1779177894,648562744,joy_teleop,13010,0.000
1871113680220,1779177894,648562744,lateral_planner_node,13190,4.167
1871113680220,1779177894,648562744,lifecycle_manager_map,12983,0.000
1871113680220,1779177894,648562744,map_server,12981,0.833
1871113680220,1779177894,648562744,odom_fused,12861,0.833
1871113680220,1779177894,648562744,performance_monitor,12820,0.833
1871113680220,1779177894,648562744,pipeline_latency_monitor,12818,1.667
1871113680220,1779177894,648562744,ros2_udp_sender,12926,2.500
1871113680220,1779177894,648562744,scan_splitter_node,13036,0.833
1871113680220,1779177894,648562744,static_baselink_to_imu,13047,0.000
1871113680220,1779177894,648562744,static_baselink_to_laser,13039,0.000
1871113680220,1779177894,648562744,system_monitor,12995,5.833
1871113680220,1779177894,648562744,udp_control_bridge,13023,5.000
1871113680220,1779177894,648562744,vesc_driver_node,12985,4.167
1871113680220,1779177894,648562744,vesc_to_odom_node,12989,1.667
1871313677911,1779177894,854764347,ackermann_mux,13015,0.833
1871313677911,1779177894,854764347,ackermann_to_vesc_node,12993,2.500
1871313677911,1779177894,854764347,ekf_localization,12865,0.833
1871313677911,1779177894,854764347,gpu_amcl_cpp,12863,2.500
1871313677911,1779177894,854764347,hokuyo_scip_driver,13029,0.000
1871313677911,1779177894,854764347,joy,12999,1.667
1871313677911,1779177894,854764347,joy_teleop,13010,0.000
1871313677911,1779177894,854764347,lateral_planner_node,13190,4.167
1871313677911,1779177894,854764347,lifecycle_manager_map,12983,0.000
1871313677911,1779177894,854764347,map_server,12981,0.000
1871313677911,1779177894,854764347,odom_fused,12861,0.833
1871313677911,1779177894,854764347,performance_monitor,12820,0.833
1871313677911,1779177894,854764347,pipeline_latency_monitor,12818,2.500
1871313677911,1779177894,854764347,ros2_udp_sender,12926,2.500
1871313677911,1779177894,854764347,scan_splitter_node,13036,1.667
1871313677911,1779177894,854764347,static_baselink_to_imu,13047,0.000
1871313677911,1779177894,854764347,static_baselink_to_laser,13039,0.000
1871313677911,1779177894,854764347,system_monitor,12995,5.000
1871313677911,1779177894,854764347,udp_control_bridge,13023,4.167
1871313677911,1779177894,854764347,vesc_driver_node,12985,3.333
1871313677911,1779177894,854764347,vesc_to_odom_node,12989,2.500
1871513679090,1779177895,48561326,ackermann_mux,13015,0.000
1871513679090,1779177895,48561326,ackermann_to_vesc_node,12993,1.667
1871513679090,1779177895,48561326,ekf_localization,12865,1.667
1871513679090,1779177895,48561326,gpu_amcl_cpp,12863,0.833
1871513679090,1779177895,48561326,hokuyo_scip_driver,13029,0.000
1871513679090,1779177895,48561326,joy,12999,0.000
1871513679090,1779177895,48561326,joy_teleop,13010,0.833
1871513679090,1779177895,48561326,lateral_planner_node,13190,4.167
1871513679090,1779177895,48561326,lifecycle_manager_map,12983,0.000
1871513679090,1779177895,48561326,map_server,12981,0.000
1871513679090,1779177895,48561326,odom_fused,12861,0.833
1871513679090,1779177895,48561326,performance_monitor,12820,0.833
1871513679090,1779177895,48561326,pipeline_latency_monitor,12818,0.833
1871513679090,1779177895,48561326,ros2_udp_sender,12926,2.500
1871513679090,1779177895,48561326,scan_splitter_node,13036,0.833
1871513679090,1779177895,48561326,static_baselink_to_imu,13047,0.000
1871513679090,1779177895,48561326,static_baselink_to_laser,13039,0.000
1871513679090,1779177895,48561326,system_monitor,12995,5.000
1871513679090,1779177895,48561326,udp_control_bridge,13023,4.167
1871513679090,1779177895,48561326,vesc_driver_node,12985,2.500
1871513679090,1779177895,48561326,vesc_to_odom_node,12989,2.500
1871713678156,1779177895,248559880,ackermann_mux,13015,1.667
1871713678156,1779177895,248559880,ackermann_to_vesc_node,12993,3.333
1871713678156,1779177895,248559880,ekf_localization,12865,1.667
1871713678156,1779177895,248559880,gpu_amcl_cpp,12863,2.500
1871713678156,1779177895,248559880,hokuyo_scip_driver,13029,0.000
1871713678156,1779177895,248559880,joy,12999,0.000
1871713678156,1779177895,248559880,joy_teleop,13010,0.000
1871713678156,1779177895,248559880,lateral_planner_node,13190,4.167
1871713678156,1779177895,248559880,lifecycle_manager_map,12983,0.000
1871713678156,1779177895,248559880,map_server,12981,0.000
1871713678156,1779177895,248559880,odom_fused,12861,0.000
1871713678156,1779177895,248559880,performance_monitor,12820,0.000
1871713678156,1779177895,248559880,pipeline_latency_monitor,12818,2.500
1871713678156,1779177895,248559880,ros2_udp_sender,12926,3.333
1871713678156,1779177895,248559880,scan_splitter_node,13036,0.833
1871713678156,1779177895,248559880,static_baselink_to_imu,13047,0.000
1871713678156,1779177895,248559880,static_baselink_to_laser,13039,0.000
1871713678156,1779177895,248559880,system_monitor,12995,5.833
1871713678156,1779177895,248559880,udp_control_bridge,13023,5.000
1871713678156,1779177895,248559880,vesc_driver_node,12985,4.167
1871713678156,1779177895,248559880,vesc_to_odom_node,12989,2.500
1871913680518,1779177895,448562403,ackermann_mux,13015,0.833
1871913680518,1779177895,448562403,ackermann_to_vesc_node,12993,1.667
1871913680518,1779177895,448562403,ekf_localization,12865,0.833
1871913680518,1779177895,448562403,gpu_amcl_cpp,12863,2.500
1871913680518,1779177895,448562403,hokuyo_scip_driver,13029,0.833
1871913680518,1779177895,448562403,joy,12999,0.000
1871913680518,1779177895,448562403,joy_teleop,13010,0.000
1871913680518,1779177895,448562403,lateral_planner_node,13190,4.167
1871913680518,1779177895,448562403,lifecycle_manager_map,12983,0.000
1871913680518,1779177895,448562403,map_server,12981,0.000
1871913680518,1779177895,448562403,odom_fused,12861,0.833
1871913680518,1779177895,448562403,performance_monitor,12820,0.833
1871913680518,1779177895,448562403,pipeline_latency_monitor,12818,1.667
1871913680518,1779177895,448562403,ros2_udp_sender,12926,1.667
1871913680518,1779177895,448562403,scan_splitter_node,13036,1.667
1871913680518,1779177895,448562403,static_baselink_to_imu,13047,0.000
1871913680518,1779177895,448562403,static_baselink_to_laser,13039,0.000
1871913680518,1779177895,448562403,system_monitor,12995,5.833
1871913680518,1779177895,448562403,udp_control_bridge,13023,3.333
1871913680518,1779177895,448562403,vesc_driver_node,12985,3.333
1871913680518,1779177895,448562403,vesc_to_odom_node,12989,3.333
1872113683009,1779177895,648564989,ackermann_mux,13015,1.667
1872113683009,1779177895,648564989,ackermann_to_vesc_node,12993,3.333
1872113683009,1779177895,648564989,ekf_localization,12865,1.667
1872113683009,1779177895,648564989,gpu_amcl_cpp,12863,1.667
1872113683009,1779177895,648564989,hokuyo_scip_driver,13029,0.000
1872113683009,1779177895,648564989,joy,12999,0.000
1872113683009,1779177895,648564989,joy_teleop,13010,0.000
1872113683009,1779177895,648564989,lateral_planner_node,13190,4.167
1872113683009,1779177895,648564989,lifecycle_manager_map,12983,0.000
1872113683009,1779177895,648564989,map_server,12981,0.000
1872113683009,1779177895,648564989,odom_fused,12861,1.667
1872113683009,1779177895,648564989,performance_monitor,12820,0.833
1872113683009,1779177895,648564989,pipeline_latency_monitor,12818,0.833
1872113683009,1779177895,648564989,ros2_udp_sender,12926,2.500
1872113683009,1779177895,648564989,scan_splitter_node,13036,0.833
1872113683009,1779177895,648564989,static_baselink_to_imu,13047,0.000
1872113683009,1779177895,648564989,static_baselink_to_laser,13039,0.000
1872113683009,1779177895,648564989,system_monitor,12995,5.000
1872113683009,1779177895,648564989,udp_control_bridge,13023,5.000
1872113683009,1779177895,648564989,vesc_driver_node,12985,4.167
1872113683009,1779177895,648564989,vesc_to_odom_node,12989,2.500
1872313680315,1779177895,854775358,ackermann_mux,13015,0.000
1872313680315,1779177895,854775358,ackermann_to_vesc_node,12993,1.667
1872313680315,1779177895,854775358,ekf_localization,12865,1.667
1872313680315,1779177895,854775358,gpu_amcl_cpp,12863,2.500
1872313680315,1779177895,854775358,hokuyo_scip_driver,13029,0.000
1872313680315,1779177895,854775358,joy,12999,0.000
1872313680315,1779177895,854775358,joy_teleop,13010,0.000
1872313680315,1779177895,854775358,lateral_planner_node,13190,4.167
1872313680315,1779177895,854775358,lifecycle_manager_map,12983,0.000
1872313680315,1779177895,854775358,map_server,12981,0.000
1872313680315,1779177895,854775358,odom_fused,12861,0.000
1872313680315,1779177895,854775358,performance_monitor,12820,0.833
1872313680315,1779177895,854775358,pipeline_latency_monitor,12818,2.500
1872313680315,1779177895,854775358,ros2_udp_sender,12926,2.500
1872313680315,1779177895,854775358,scan_splitter_node,13036,0.833
1872313680315,1779177895,854775358,static_baselink_to_imu,13047,0.000
1872313680315,1779177895,854775358,static_baselink_to_laser,13039,0.000
