idx,stamp_ns,status,status_api,iters,out_steer_fp,out_accel_fp,ey_fp,epsi_fp,vx_fp,vy_fp,omega_fp,steer_meas_fp,prev_accel_in_fp,pub_steer_rad,pub_accel_mps2,used_fallback
238,1779177350957465968,0,0,1,-8896,2592192,27100,-41993,0,0,25,0,2592192,-0.0339355,9.8884277,0
239,1779177350962474382,0,0,1,-8896,2592192,27100,-41992,0,0,44,0,2592192,-0.0339355,9.8884277,0
240,1779177350967464299,0,0,1,-8880,2592192,27100,-41992,0,0,103,0,2592192,-0.0338745,9.8884277,0
241,1779177350972467880,0,0,1,-8896,2592192,27100,-41991,0,0,151,0,2592192,-0.0339355,9.8884277,0
242,1779177350977463142,0,0,1,-8896,2592192,27100,-41990,0,0,164,0,2592192,-0.0339355,9.8884277,0
243,1779177350982460771,0,0,1,-8928,2592192,27100,-41990,0,0,152,0,2592192,-0.0340576,9.8884277,0
244,1779177350987466912,0,0,1,-8896,2592192,27100,-41989,0,0,117,0,2592192,-0.0339355,9.8884277,0
245,1779177350992455965,0,0,1,-8896,2592192,27100,-41989,0,0,53,0,2592192,-0.0339355,9.8884277,0
246,1779177350997460059,0,0,1,-8864,2592192,27100,-41989,0,0,8,0,2592192,-0.0338135,9.8884277,0
247,1779177351002070799,0,0,1,-8864,2592192,27100,-41988,0,0,41,0,2592192,-0.0338135,9.8884277,0
248,1779177351007463574,0,0,1,-8864,2592192,27100,-41988,0,0,68,0,2592192,-0.0338135,9.8884277,0
249,1779177351012448786,0,0,1,-8880,2592192,27100,-41988,0,0,14,0,2592192,-0.0338745,9.8884277,0
250,1779177351017485904,0,0,1,-8880,2592192,27100,-41988,0,0,-5,0,2592192,-0.0338745,9.8884277,0
251,1779177351022452749,0,0,1,-8896,2592192,27100,-41988,0,0,77,0,2592192,-0.0339355,9.8884277,0
252,1779177351027452810,0,0,1,-8896,2592192,27100,-41987,0,0,121,0,2592192,-0.0339355,9.8884277,0
253,1779177351032446791,0,0,1,-8912,2592192,27100,-41987,0,0,39,0,2592192,-0.0339966,9.8884277,0
254,1779177351037445892,0,0,1,-8800,2592192,27100,-41987,0,0,-80,0,2592192,-0.0335693,9.8884277,0
255,1779177351042449601,0,0,1,-8896,2592192,27100,-41988,0,0,-108,0,2592192,-0.0339355,9.8884277,0
256,1779177351047494719,0,0,1,-8800,2592192,27100,-41988,0,0,-41,0,2592192,-0.0335693,9.8884277,0
257,1779177351052449819,0,0,1,-8768,2592192,27100,-41988,0,0,19,0,2592192,-0.0334473,9.8884277,0
258,1779177351057448280,0,0,1,-8768,2592192,27100,-41988,0,0,16,0,2592192,-0.0334473,9.8884277,0
259,1779177351062446805,0,0,1,-8832,2592192,27100,-41988,0,0,-16,0,2592192,-0.0336914,9.8884277,0
260,1779177351067895997,0,0,1,-8816,2592192,27100,-41988,0,0,-2,0,2592192,-0.0336304,9.8884277,0
261,1779177351072440431,0,0,1,-8784,2592192,27100,-41988,0,0,55,0,2592192,-0.0335083,9.8884277,0
262,1779177351077684018,0,0,1,-8864,2592192,27100,-41987,0,0,66,0,2592192,-0.0338135,9.8884277,0
263,1779177351082445993,0,0,1,-8912,2592192,27100,-41987,0,0,27,0,2592192,-0.0339966,9.8884277,0
264,1779177351087455367,0,0,1,-8880,2592192,27100,-41987,0,0,7,0,2592192,-0.0338745,9.8884277,0
265,1779177351092453924,0,0,1,-8880,2592192,27100,-41987,0,0,37,0,2592192,-0.0338745,9.8884277,0
266,1779177351097450721,0,0,1,-8896,2592192,27100,-41986,0,0,117,0,2592192,-0.0339355,9.8884277,0
267,1779177351102460542,0,0,1,-8880,2592192,27100,-41985,0,0,198,0,2592192,-0.0338745,9.8884277,0
268,1779177351107470875,0,0,1,-8896,2592192,27100,-41984,0,0,211,0,2592192,-0.0339355,9.8884277,0
269,1779177351112715039,0,0,1,-8896,2592192,27100,-41983,0,0,162,0,2592192,-0.0339355,9.8884277,0
270,1779177351117470006,0,0,1,-8896,2592192,27100,-41983,0,0,162,0,2592192,-0.0339355,9.8884277,0
271,1779177351122509812,0,0,1,-8896,2592192,27100,-41982,0,0,176,0,2592192,-0.0339355,9.8884277,0
272,1779177351127491600,0,0,1,-8800,2592192,27100,-41981,0,0,165,0,2592192,-0.0335693,9.8884277,0
273,1779177351132462413,0,0,1,-8896,2592192,27100,-41981,0,0,63,0,2592192,-0.0339355,9.8884277,0
274,1779177351137485674,0,0,1,-8816,2592192,27100,-41981,0,0,-53,0,2592192,-0.0336304,9.8884277,0
275,1779177351142028860,0,0,1,-8816,2592192,27100,-41981,0,0,-50,0,2592192,-0.0336304,9.8884277,0
276,1779177351147525157,0,0,1,-8880,2592192,27100,-41981,0,0,40,0,2592192,-0.0338745,9.8884277,0
277,1779177351152443104,0,0,1,-8896,2592192,27100,-41980,0,0,81,0,2592192,-0.0339355,9.8884277,0
278,1779177351157448094,0,0,1,-8880,2592192,27100,-41980,0,0,42,0,2592192,-0.0338745,9.8884277,0
279,1779177351162451035,0,0,1,-8800,2592192,27100,-41980,0,0,20,0,2592192,-0.0335693,9.8884277,0
280,1779177351167466840,0,0,1,-8912,2592192,27100,-41980,0,0,75,0,2592192,-0.0339966,9.8884277,0
281,1779177351172460789,0,0,1,-8896,2592192,27100,-41979,0,0,156,0,2592192,-0.0339355,9.8884277,0
282,1779177351177438642,0,0,1,-8896,2592192,27100,-41978,0,0,181,0,2592192,-0.0339355,9.8884277,0
283,1779177351182580914,0,0,1,-8800,2592192,27100,-41977,0,0,141,0,2592192,-0.0335693,9.8884277,0
284,1779177351187461676,0,0,1,-8896,2592192,27100,-41977,0,0,112,0,2592192,-0.0339355,9.8884277,0
285,1779177351192453065,0,0,1,-8800,2592192,27100,-41976,0,0,143,0,2592192,-0.0335693,9.8884277,0
286,1779177351197459271,0,0,1,-8800,2592192,27100,-41975,0,0,199,0,2592192,-0.0335693,9.8884277,0
287,1779177351202469060,0,0,1,-8912,2592192,27100,-41974,0,0,219,0,2592192,-0.0339966,9.8884277,0
288,1779177351207461281,0,0,1,-8864,2592192,27100,-41973,0,0,185,0,2592192,-0.0338135,9.8884277,0
289,1779177351212468254,0,0,1,-8896,2592192,27100,-41973,0,0,103,0,2592192,-0.0339355,9.8884277,0
290,1779177351217470235,0,0,1,-8880,2592192,27100,-41973,0,0,21,0,2592192,-0.0338745,9.8884277,0
291,1779177351222465368,0,0,1,-8880,2592192,27100,-41972,0,0,6,0,2592192,-0.0338745,9.8884277,0
292,1779177351227468821,0,0,1,-8896,2592192,27100,-41972,0,0,21,0,2592192,-0.0339355,9.8884277,0
293,1779177351232469138,0,0,1,-8896,2592192,27100,-41972,0,0,-6,0,2592192,-0.0339355,9.8884277,0
294,1779177351237452367,0,0,1,-8896,2592192,27100,-41972,0,0,4,0,2592192,-0.0339355,9.8884277,0
295,1779177351242454988,0,0,1,-8896,2592192,27100,-41972,0,0,95,0,2592192,-0.0339355,9.8884277,0
296,1779177351247455849,0,0,1,-8816,2592192,27100,-41971,0,0,190,0,2592192,-0.0336304,9.8884277,0
297,1779177351252445510,0,0,1,-8912,2592192,27100,-41970,0,0,246,0,2592192,-0.0339966,9.8884277,0
298,1779177351257453571,0,0,1,-8896,2592192,27100,-41969,0,0,236,0,2592192,-0.0339355,9.8884277,0
299,1779177351262454401,0,0,1,-8896,2592192,27100,-41968,0,0,166,0,2592192,-0.0339355,9.8884277,0
300,1779177351267470942,0,0,1,-8912,2592192,27100,-41967,0,0,120,0,2592192,-0.0339966,9.8884277,0
301,1779177351272471899,0,0,1,-8912,2592192,27100,-41967,0,0,113,0,2592192,-0.0339966,9.8884277,0
302,1779177351277457464,0,0,1,-8880,2592192,27100,-41966,0,0,60,0,2592192,-0.0338745,9.8884277,0
303,1779177351282627225,0,0,1,-8912,2592192,27100,-41967,0,0,-68,0,2592192,-0.0339966,9.8884277,0
304,1779177351287480467,0,0,1,-8896,2592192,27100,-41968,0,0,-187,0,2592192,-0.0339355,9.8884277,0
305,1779177351292457295,0,0,1,-8944,2592192,27100,-41968,0,0,-180,0,2592192,-0.0341187,9.8884277,0
306,1779177351297452940,0,0,1,-8928,2592192,27100,-41968,0,0,-15,0,2592192,-0.0340576,9.8884277,0
307,1779177351302461673,0,0,1,-8912,2592192,27100,-41967,0,0,215,0,2592192,-0.0339966,9.8884277,0
308,1779177351307473063,0,0,1,-8896,2592192,27100,-41965,0,0,386,0,2592192,-0.0339355,9.8884277,0
309,1779177351312468484,0,0,1,-8896,2592192,27100,-41963,0,0,410,0,2592192,-0.0339355,9.8884277,0
310,1779177351317466657,0,0,1,-8864,2592192,27100,-41962,0,0,351,0,2592192,-0.0338135,9.8884277,0
311,1779177351322455646,0,0,1,-8864,2592192,27100,-41960,0,0,332,0,2592192,-0.0338135,9.8884277,0
312,1779177351327456699,0,0,1,-8864,2592192,27100,-41958,0,0,335,0,2592192,-0.0338135,9.8884277,0
313,1779177351332452120,0,0,1,-8928,2592192,27100,-41957,0,0,296,0,2592192,-0.0340576,9.8884277,0
314,1779177351337448373,0,0,1,-8912,2592192,27100,-41956,0,0,241,0,2592192,-0.0339966,9.8884277,0
315,1779177351342456306,0,0,1,-8848,2592192,27100,-41955,0,0,212,0,2592192,-0.0337524,9.8884277,0
316,1779177351347464079,0,0,1,-8848,2592192,27100,-41954,0,0,192,0,2592192,-0.0337524,9.8884277,0
317,1779177351352605360,0,0,1,-8912,2592192,27100,-41953,0,0,147,0,2592192,-0.0339966,9.8884277,0
318,1779177351358014359,0,0,1,-8960,2592192,27100,-41953,0,0,64,0,2592192,-0.0341797,9.8884277,0
319,1779177351363048117,0,0,1,-8912,2592192,27100,-41953,0,0,-3,0,2592192,-0.0339966,9.8884277,0
320,1779177351369681115,0,0,1,-8912,2592192,27100,-41953,0,0,4,0,2592192,-0.0339966,9.8884277,0
321,1779177351372467073,0,0,1,-8912,2592192,27100,-41952,0,0,38,0,2592192,-0.0339966,9.8884277,0
322,1779177351377453789,0,0,1,-8960,2592192,27100,-41952,0,0,46,0,2592192,-0.0341797,9.8884277,0
323,1779177351383565942,0,0,1,-8960,2592192,27100,-41952,0,0,7,0,2592192,-0.0341797,9.8884277,0
324,1779177351389143426,0,0,1,-8880,2592192,27100,-41952,0,0,-30,0,2592192,-0.0338745,9.8884277,0
325,1779177351392347698,0,0,1,-8768,2592192,27100,-41953,0,0,-102,0,2592192,-0.0334473,9.8884277,0
326,1779177351397574037,0,0,1,-13152,2592192,27100,-41953,0,0,-166,-4423,2592192,-0.0501709,9.8884277,0
327,1779177351402606131,0,0,1,-12528,2592192,27100,-41955,0,0,-264,-4423,2592192,-0.0477905,9.8884277,0
328,1779177351407539534,0,0,1,-12192,2592192,27100,-41956,0,0,-307,-4423,2592192,-0.0465088,9.8884277,0
329,1779177351412538955,0,0,1,-12128,2592192,27100,-41957,0,0,-227,-4423,2592192,-0.0462646,9.8884277,0
330,1779177351417631915,0,0,1,-16512,2592192,27100,-41958,0,0,-70,-8869,2592192,-0.0629883,9.8884277,0
331,1779177351422592391,0,0,1,-20288,2592192,27100,-41958,0,0,44,-13590,2592192,-0.0773926,9.8884277,0
332,1779177351427593572,0,0,1,-19248,2592192,27100,-41957,0,0,63,-13590,2592192,-0.0734253,9.8884277,0
333,1779177351432186807,0,0,1,-17968,2592192,27100,-41957,0,0,44,-12637,2592192,-0.0685425,9.8884277,0
334,1779177351437603358,0,0,1,-17536,2592192,27100,-41957,0,0,45,-12339,2592192,-0.0668945,9.8884277,0
335,1779177351443414384,0,0,1,-23952,2592192,27100,-41956,0,0,71,-19652,2592192,-0.0913696,9.8884277,0
336,1779177351447165677,0,0,1,-21792,2592192,27100,-41956,0,0,116,-18175,2592192,-0.0831299,9.8884277,0
337,1779177351452584981,0,0,1,-25712,2592192,27100,-41955,0,0,114,-22330,2592192,-0.0980835,9.8884277,0
338,1779177351457570034,0,0,1,-29488,2592192,27100,-41955,0,0,31,-26921,2592192,-0.1124878,9.8884277,0
339,1779177351462503437,0,0,1,-32544,2592192,27100,-41956,0,0,-208,-30826,2592192,-0.1241455,9.8884277,0
340,1779177351467548875,0,0,1,-34608,2592192,27100,-41957,0,0,-110,-33900,2592192,-0.1320190,9.8884277,0
341,1779177351472492967,0,0,1,-35616,2592192,27100,-41949,0,0,1486,-36007,2592192,-0.1358643,9.8884277,0
342,1779177351477592807,0,0,1,-36048,2592192,27100,-41933,0,0,3285,-37187,2592192,-0.1375122,9.8884277,0
343,1779177351482486785,0,0,1,-35968,2592192,27100,-41921,0,0,2375,-37641,2592192,-0.1372070,9.8884277,0
344,1779177351487477246,0,0,1,-35520,2592192,27100,-41924,0,0,-561,-37533,2592192,-0.1354980,9.8884277,0
345,1779177351492530972,0,0,1,-34800,2592192,27100,-41941,0,0,-3381,-37035,2592192,-0.1327515,9.8884277,0
346,1779177351497833281,0,0,1,-34016,2592192,27100,-41966,0,0,-4771,-36353,2592192,-0.1297607,9.8884277,0
347,1779177351502755100,0,0,1,-34144,2592192,27100,-41984,0,0,-3598,-36353,2592192,-0.1302490,9.8884277,0
348,1779177351507702520,0,0,1,-33680,2592192,27100,-41990,0,0,-1186,-35844,2592192,-0.1284790,9.8884277,0
349,1779177351512381325,0,0,1,-33328,2592192,27100,-41987,0,0,640,-35351,2592192,-0.1271362,9.8884277,0
350,1779177351517527950,0,0,1,-33040,2592192,27100,-41980,0,0,1353,-34952,2592192,-0.1260376,9.8884277,0
351,1779177351522476265,0,0,1,-32912,2592192,27100,-41973,0,0,1425,-34700,2592192,-0.1255493,9.8884277,0
352,1779177351527509255,0,0,1,-32864,2592192,27100,-41970,0,0,617,-34580,2592192,-0.1253662,9.8884277,0
353,1779177351532419650,0,0,1,-32640,2592192,27100,-41977,0,0,-1523,-34535,2592192,-0.1245117,9.8884277,0
354,1779177351537473313,0,0,1,-32736,2592192,27100,-42001,0,0,-4652,-34535,2592192,-0.1248779,9.8884277,0
355,1779177351542542495,0,0,1,-32656,2592192,27100,-42043,0,0,-8328,-34544,2592192,-0.1245728,9.8884277,0
356,1779177351547471707,0,0,1,-32544,2592192,27100,-42104,0,0,-12378,-34501,2592192,-0.1241455,9.8884277,0
357,1779177351552491352,0,0,1,-32448,2592192,27100,-42188,0,0,-16744,-34360,2592192,-0.1237793,9.8884277,0
358,1779177351557468277,0,0,1,-31984,2592192,27100,-42292,0,0,-20860,-34077,2592192,-0.1220093,9.8884277,0
359,1779177351562490354,0,0,1,-31344,2592192,27100,-42409,0,0,-23274,-33648,2592192,-0.1195679,9.8884277,0
360,1779177351567461999,0,0,1,-30992,2592192,27100,-42522,0,0,-22703,-33133,2592192,-0.1182251,9.8884277,0
361,1779177351572464972,0,0,1,-30880,2592192,27100,-42620,0,0,-19651,-32658,2592192,-0.1177979,9.8884277,0
362,1779177351577469353,0,0,1,-30736,2592192,27100,-42701,0,0,-16162,-32359,2592192,-0.1172485,9.8884277,0
363,1779177351582470630,0,0,1,-30720,2592192,27100,-42768,0,0,-13375,-32292,2592192,-0.1171875,9.8884277,0
364,1779177351587466755,0,0,3,-31216,2592192,27066,-42840,39344,-309,-14449,-32422,2592192,-0.1190796,9.8884277,0
365,1779177351592466816,0,0,1,-31136,2592192,27031,-42913,41777,-369,-14574,-32436,2592192,-0.1187744,9.8884277,0
366,1779177351597466749,0,0,1,-31088,2592192,26993,-42990,44032,-396,-15526,-32343,2592192,-0.1185913,9.8884277,0
367,1779177351602462906,0,0,1,-30768,2592192,26953,-43077,46228,-417,-17335,-32152,2592192,-0.1173706,9.8884277,0
368,1779177351607469464,0,0,1,-30368,2592192,26911,-43181,48305,-433,-20875,-31871,2592192,-0.1158447,9.8884277,0
369,1779177351612534198,0,0,1,-30016,2592192,26867,-43313,50322,-448,-25926,-31476,2592192,-0.1145020,9.8884277,0
370,1779177351617720760,0,0,1,-29552,2592192,26820,-43474,52340,-463,-31025,-30942,2592192,-0.1127319,9.8884277,0
371,1779177351622485935,0,0,1,-28880,2592192,26775,-43641,53883,-432,-35019,-30266,2592192,-0.1101685,9.8884277,0
372,1779177351627605039,0,0,1,-27984,2592192,26726,-43839,55367,-447,-38677,-29542,2592192,-0.1067505,9.8884277,0
373,1779177351632507370,0,0,1,-27264,2592192,26677,-44041,57028,-431,-41256,-28806,2592192,-0.1040039,9.8884277,0
374,1779177351637630570,0,0,1,-26752,2592192,26622,-44260,62072,-467,-42848,-28106,2592192,-0.1020508,9.8884277,0
375,1779177351643350745,0,0,1,-26912,2592192,26554,-44510,67413,-557,-43621,-28106,2592192,-0.1026611,9.8884277,0
376,1779177351647920652,0,0,1,-26240,2592192,26488,-44708,81002,-580,-43352,-27741,2592192,-0.1000977,9.8884277,0
377,1779177351652679683,0,0,1,-25952,2592192,26422,-44914,78688,-576,-43237,-27206,2592192,-0.0989990,9.8884277,0
378,1779177351657523164,0,0,1,-26032,2592192,25603,-42344,80884,-588,-43860,-26682,2592192,-0.0993042,9.8884277,0
379,1779177351662501432,0,0,1,-25712,2592192,25531,-42569,86521,-636,-45349,-26366,2592192,-0.0980835,9.8884277,0
380,1779177351667520726,0,0,1,-25488,2592192,25453,-42804,90913,-677,-46749,-26117,2592192,-0.0972290,9.8884277,0
381,1779177351672497714,0,0,1,-25216,2592192,25373,-43042,94770,-705,-47851,-25860,2592192,-0.0961914,9.8884277,0
382,1779177351677177096,0,0,1,-24992,2592192,25291,-43277,102247,-730,-50154,-25561,2592192,-0.0953369,9.8884277,0
383,1779177351682511661,0,0,1,-24544,2592192,25194,-43567,105511,-809,-54328,-25168,2592192,-0.0936279,9.8884277,0
384,1779177351687527914,0,0,1,-24080,2592192,25098,-43853,110614,-816,-56995,-24640,2592192,-0.0918579,9.8884277,0
385,1779177351692491143,0,0,1,-23280,2592192,24995,-44142,119278,-851,-58257,-24048,2592192,-0.0888062,9.8884277,0
386,1779177351697487172,0,0,1,-22768,2592192,24888,-44441,122720,-869,-59981,-23453,2592192,-0.0868530,9.8884277,0
387,1779177351702484161,0,0,1,-22240,2592192,24777,-44757,125450,-873,-63182,-22895,2592192,-0.0848389,9.8884277,0
388,1779177351707507134,0,0,1,-21648,2592192,24660,-45095,131859,-891,-67178,-22364,2592192,-0.0825806,9.8884277,0
389,1779177351712633119,0,0,1,-21584,2592192,23808,-42733,136072,-902,-70427,-21829,2592192,-0.0823364,9.8884277,0
390,1779177351717427766,0,0,1,-21392,2592192,23693,-43078,141294,-889,-72052,-21509,2592192,-0.0816040,9.8884277,0
391,1779177351722490773,0,0,1,-20800,2592192,23563,-43446,150849,-951,-72669,-21290,2592192,-0.0793457,9.8884277,0
392,1779177351727523187,0,0,1,-20832,2592192,23431,-43814,152866,-982,-73083,-21091,2592192,-0.0794678,9.8884277,0
393,1779177351732502288,0,0,1,-20384,2592192,23296,-44177,155715,-1000,-73041,-20840,2592192,-0.0777588,9.8884277,0
394,1779177351737488204,0,0,1,-19824,2592192,23151,-44544,166634,-1066,-73604,-20501,2592192,-0.0756226,9.8884277,0
395,1779177351742518218,0,0,1,-19280,2592192,23001,-44925,169245,-1104,-75695,-20119,2592192,-0.0735474,9.8884277,0
396,1779177351747608490,0,0,1,-19296,2592192,22131,-42651,173933,-1130,-77539,-19662,2592192,-0.0736084,9.8884277,0
397,1779177351752461219,0,0,1,-19168,2592192,21983,-43031,181232,-1152,-78314,-19386,2592192,-0.0731201,9.8884277,0
398,1779177351757501121,0,0,1,-18640,2592192,21823,-43424,185801,-1194,-77956,-19167,2592192,-0.0711060,9.8884277,0
399,1779177351762541311,0,0,1,-18192,2592192,21656,-43811,192626,-1253,-76901,-18902,2592192,-0.0693970,9.8884277,0
400,1779177351767526044,0,0,1,-17712,2592192,21482,-44191,200993,-1332,-76200,-18570,2592192,-0.0675659,9.8884277,0
401,1779177351772506328,0,0,1,-17424,2592192,21302,-44569,206156,-1402,-75894,-18177,2592192,-0.0664673,9.8884277,0
402,1779177351777495605,0,0,1,-17072,2592192,20415,-42312,213099,-1476,-74535,-17723,2592192,-0.0651245,9.8884277,0
403,1779177351782488722,0,0,1,-16544,2592192,20230,-42675,220695,-1579,-72812,-17499,2592192,-0.0631104,9.8884277,0
404,1779177351787517424,0,0,1,-16736,2592192,20037,-43039,225145,-1691,-72314,-17344,2592192,-0.0638428,9.8884277,0
405,1779177351792495756,0,0,1,-16128,2592192,19840,-43401,229893,-1798,-72635,-17129,2592192,-0.0615234,9.8884277,0
406,1779177351797630893,0,0,2,-15472,2592192,19630,-43773,236005,-1916,-72544,-16808,2592192,-0.0590210,9.8884277,0
407,1779177351802491623,0,0,1,-15360,2592192,18746,-41554,238616,-1989,-72360,-16374,2592192,-0.0585938,9.8884277,0
408,1779177351807522116,0,0,1,-15152,2592192,18542,-41913,242473,-2074,-71306,-16135,2592192,-0.0578003,9.8884277,0
409,1779177351812488641,0,0,1,-14784,2592192,18335,-42263,247043,-2173,-70462,-15911,2592192,-0.0563965,9.8884277,0
410,1779177351817477213,0,0,1,-14576,2592192,17435,-40077,252087,-2361,-69805,-15617,2592192,-0.0556030,9.8884277,0
411,1779177351822467290,0,0,1,-14720,2592192,17231,-40426,252087,-2361,-69805,-15617,2592192,-0.0561523,9.8884277,0
412,1779177351827619963,0,0,1,-14240,2592192,17014,-40780,257190,-2502,-68848,-15471,2592192,-0.0543213,9.8884277,0
413,1779177351832634361,0,0,1,-13584,2592192,16798,-41122,259564,-2637,-68078,-15164,2592192,-0.0518188,9.8884277,0
414,1779177351837618965,0,0,1,-13184,2592192,16581,-41457,260276,-2714,-67343,-14718,2592192,-0.0502930,9.8884277,0
415,1779177351843257570,0,0,1,-12512,2592192,16331,-41834,262709,-2778,-66812,-14195,2592192,-0.0477295,9.8884277,0
416,1779177351847612239,0,0,1,-12080,2592192,15484,-39666,266210,-2792,-70043,-13609,2592192,-0.0460815,9.8884277,0
417,1779177351852476617,0,0,2,-12080,2592192,15267,-40020,276358,-2766,-72751,-13262,2592192,-0.0460815,9.8884277,0
418,1779177351857472614,0,0,2,-11072,2592192,15035,-40396,287455,-2711,-75190,-13003,2592192,-0.0422363,9.8884277,0
419,1779177351862475459,0,0,1,-10608,2592192,14796,-40781,291906,-2626,-77025,-12715,2592192,-0.0404663,9.8884277,0
420,1779177351867640676,0,0,1,-10288,2592192,13910,-38758,296000,-2510,-78188,-12334,2592192,-0.0392456,9.8884277,0
421,1779177351872475357,0,0,2,-10000,2592192,13680,-39145,305139,-2394,-80038,-12124,2592192,-0.0381470,9.8884277,0
422,1779177351877101777,0,0,2,-9504,2592192,13456,-39523,309827,-2269,-81672,-11895,2592192,-0.0362549,9.8884277,0
423,1779177351882489528,0,0,1,-9296,2592192,12562,-37595,313922,-2100,-81664,-11565,2592192,-0.0354614,9.8884277,0
424,1779177351887625784,0,0,3,-8928,2530944,12315,-38022,320746,-1945,-82982,-11377,2592192,-0.0340576,9.6547852,0
425,1779177351892545107,0,0,1,-8784,2485648,12074,-38439,325672,-1786,-84908,-11118,2530944,-0.0335083,9.4819946,0
426,1779177351897491151,0,0,1,-8672,2462144,11200,-36523,330656,-1599,-86259,-10724,2485648,-0.0330811,9.3923340,0
427,1779177351902191365,0,0,1,-8496,2415152,10973,-36934,336116,-1428,-87468,-10477,2462144,-0.0324097,9.2130737,0
428,1779177351907778896,0,0,1,-7744,2375712,10698,-37416,340567,-1213,-86270,-10170,2415152,-0.0295410,9.0626221,0
429,1779177351912766637,0,0,1,-7088,2329216,10446,-37843,345611,-1000,-85607,-9718,2375712,-0.0270386,8.8852539,0
430,1779177351917686344,0,0,1,-7072,2310656,9604,-35998,351308,-777,-83288,-9168,2329216,-0.0269775,8.8144531,0
431,1779177351922548290,0,0,1,-7024,2272688,9363,-36385,356055,-576,-79669,-8873,2310656,-0.0267944,8.6696167,0
432,1779177351927522302,0,0,1,-6368,2227920,9111,-36762,360802,-401,-75733,-8627,2272688,-0.0242920,8.4988403,0
433,1779177351932559164,0,0,1,-6832,2206304,8266,-34894,366974,-250,-73181,-8313,2227920,-0.0260620,8.4163818,0
434,1779177351937575130,0,0,1,-6800,2148256,8017,-35262,371959,-125,-73288,-8200,2206304,-0.0259399,8.1949463,0
435,1779177351942644857,0,0,1,-6544,2106096,7759,-35645,377122,8,-75493,-8021,2148256,-0.0249634,8.0341187,0
436,1779177351947515891,0,0,1,-6288,2084560,6939,-33850,383234,170,-78939,-7678,2106096,-0.0239868,7.9519653,0
437,1779177351952492879,0,0,1,-5904,2026320,6690,-34260,388575,371,-82492,-7469,2084560,-0.0225220,7.7297974,0
438,1779177351957498220,0,0,1,-6112,2007488,5874,-32579,394212,594,-86402,-7469,2026320,-0.0233154,7.6579590,0
439,1779177351962546699,0,0,2,-5744,1939968,5625,-33035,400562,847,-90444,-7408,2007488,-0.0219116,7.4003906,0
440,1779177351967590953,0,0,1,-5184,1894176,5372,-33512,405962,1122,-94497,-7104,1939968,-0.0197754,7.2257080,0
441,1779177351972468163,0,0,1,-5456,1850080,4572,-31898,411837,1430,-98097,-6595,1894176,-0.0208130,7.0574951,0
442,1779177351977491808,0,0,1,-4608,1816192,4324,-32399,417296,1817,-99734,-6301,1850080,-0.0175781,6.9282227,0
443,1779177351982507998,0,0,1,-4816,1759328,4073,-32901,421450,2213,-100209,-5984,1816192,-0.0183716,6.7113037,0
