idx,stamp_ns,status,status_api,iters,out_steer_fp,out_accel_fp,ey_fp,epsi_fp,vx_fp,vy_fp,omega_fp,steer_meas_fp,prev_accel_in_fp,pub_steer_rad,pub_accel_mps2,used_fallback
2406,1779177906020361247,0,0,1,-102224,1004624,-73420,97865,649326,11686,-566269,-102236,960656,-0.3899536,3.8323364,0
2407,1779177906025339608,0,0,1,-102224,974144,-73176,99259,653717,11986,-557969,-102236,1004624,-0.3899536,3.7160645,0
2408,1779177906030340849,0,0,1,-102224,1015664,-72906,100580,655616,12079,-556273,-102236,974144,-0.3899536,3.8744507,0
2409,1779177906035376842,0,0,1,-102224,1001280,-71626,97775,657515,12165,-556957,-102236,1015664,-0.3899536,3.8195801,0
2410,1779177906040361219,0,0,1,-102224,1002256,-73359,102353,659058,12271,-559561,-102236,1001280,-0.3899536,3.8233032,0
2411,1779177906045330172,0,0,1,-102224,1042416,-73109,103552,660838,12425,-563454,-102236,1002256,-0.3899536,3.9765015,0
2412,1779177906050333205,0,0,1,-102224,1056736,-72841,104682,662559,12643,-567605,-102236,1042416,-0.3899536,4.0311279,0
2413,1779177906055356366,0,0,1,-102224,1052400,-71502,101815,662559,12643,-567605,-102236,1056736,-0.3899536,4.0145874,0
2414,1779177906060339495,0,0,1,-102224,1086688,-70507,102260,663627,13219,-572226,-102236,1052400,-0.3899536,4.1453857,0
2415,1779177906065329792,0,0,1,-102224,1052208,-68234,95510,663983,13528,-571736,-102236,1086688,-0.3899536,4.0138550,0
2416,1779177906070339545,0,0,1,-102224,1085552,-67919,96555,665882,13835,-569366,-102236,1052208,-0.3899536,4.1410522,0
2417,1779177906075334290,0,0,1,-102224,1103648,-67599,97598,667900,14116,-565156,-102236,1085552,-0.3899536,4.2100830,0
2418,1779177906080326027,0,0,1,-102224,1130672,-67268,98618,667900,14116,-565156,-102236,1103648,-0.3899536,4.3131714,0
2419,1779177906085399973,0,0,1,-102224,1109904,-65964,95802,671816,14515,-555073,-102236,1130672,-0.3899536,4.2339478,0
2420,1779177906094336715,0,0,1,-102224,1102192,-64460,95345,674724,14738,-565584,-102236,1109904,-0.3899536,4.2045288,0
2421,1779177906095837500,0,0,1,-102224,1106928,-64079,94524,674724,14738,-565584,-102236,1102192,-0.3899536,4.2225952,0
2422,1779177906100472721,0,0,1,-102224,1109456,-63795,95689,679293,14866,-549855,-102236,1106928,-0.3899536,4.2322388,0
2423,1779177906105428202,0,0,1,-102224,1128496,-63418,96594,679293,14866,-549855,-102236,1109456,-0.3899536,4.3048706,0
2424,1779177906110353442,0,0,1,-102224,1139456,-61974,96436,682617,15162,-561874,-102236,1128496,-0.3899536,4.3466797,0
2425,1779177906115330459,0,0,1,-102224,1158848,-60699,93607,681905,15425,-568328,-102236,1139456,-0.3899536,4.4206543,0
2426,1779177906120363668,0,0,1,-102224,1211552,-60296,94262,681905,15425,-568328,-102236,1158848,-0.3899536,4.6217041,0
2427,1779177906125344717,0,0,1,-102224,1216688,-59902,94897,684872,16203,-577580,-102236,1211552,-0.3899536,4.6412964,0
2428,1779177906130333158,0,0,1,-102224,1204304,-58625,92009,688254,16701,-579083,-102236,1216688,-0.3899536,4.5940552,0
2429,1779177906135343647,0,0,1,-102224,1245664,-58195,92563,691103,17230,-577924,-102236,1204304,-0.3899536,4.7518311,0
2430,1779177906140379961,0,0,1,-102224,1251600,-57219,92898,693773,17747,-574533,-102236,1245664,-0.3899536,4.7744751,0
2431,1779177906145333681,0,0,1,-102224,1245936,-55952,90076,693773,17747,-574533,-102236,1251600,-0.3899536,4.7528687,0
2432,1779177906150344299,0,0,1,-102224,1211968,-55500,90611,701666,18661,-564640,-102236,1245936,-0.3899536,4.6232910,0
2433,1779177906155347076,0,0,1,-102224,1239984,-55037,91117,705879,19053,-560451,-102236,1211968,-0.3899536,4.7301636,0
2434,1779177906160345565,0,0,1,-102224,1208208,-52695,88202,708490,19395,-558121,-102236,1239984,-0.3899536,4.6089478,0
2435,1779177906165376758,0,0,1,-102224,1236928,-52209,88652,708905,19692,-558303,-102236,1208208,-0.3899536,4.7185059,0
2436,1779177906170361615,0,0,1,-102224,1272720,-51731,89064,708668,19972,-560123,-102236,1236928,-0.3899536,4.8550415,0
2437,1779177906175334632,0,0,1,-102224,1330112,-51254,89440,711220,20292,-562764,-102236,1272720,-0.3899536,5.0739746,0
2438,1779177906180364449,0,0,1,-102224,1345760,-49971,86597,711220,20292,-562764,-102236,1330112,-0.3899536,5.1336670,0
2439,1779177906185352506,0,0,1,-102224,1343648,-49465,86873,718103,21118,-566402,-102236,1345760,-0.3899536,5.1256104,0
2440,1779177906190352659,0,0,1,-102224,1352016,-48917,88407,718103,21118,-566402,-102236,1343648,-0.3899536,5.1575317,0
2441,1779177906195345068,0,0,1,-102224,1359072,-47634,85593,720774,21583,-565872,-102236,1352016,-0.3899536,5.1844482,0
2442,1779177906200342981,0,0,1,-102224,1334576,-47103,85817,728904,22534,-560285,-102236,1359072,-0.3899536,5.0910034,0
2443,1779177906205568385,0,0,1,-102224,1351552,-46501,85875,733711,23010,-557683,-102236,1334576,-0.3899536,5.1557617,0
2444,1779177906210536954,0,0,1,-102224,1351584,-44566,83574,738577,23458,-554690,-102236,1351552,-0.3899536,5.1558838,0
2445,1779177906215339856,0,0,1,-102224,1323040,-44051,83819,741959,23864,-553177,-102236,1351584,-0.3899536,5.0469971,0
2446,1779177906220331657,0,0,1,-102224,1360976,-43495,83940,741662,24241,-554398,-102236,1323040,-0.3899536,5.1917114,0
2447,1779177906225337442,0,0,1,-102224,1414640,-42927,83965,741662,24241,-554398,-102236,1360976,-0.3899536,5.3964233,0
2448,1779177906230341820,0,0,1,-102224,1429984,-41654,81176,744155,25021,-557260,-102236,1414640,-0.3899536,5.4549561,0
2449,1779177906235379541,0,0,1,-102224,1480560,-41068,81146,744155,25021,-557260,-102236,1429984,-0.3899536,5.6478882,0
2450,1779177906240336462,0,0,1,-102224,1467376,-40310,81950,752403,25990,-558007,-102236,1480560,-0.3899536,5.5975952,0
2451,1779177906245401639,0,0,1,-102224,1487584,-39700,81795,755786,26509,-557537,-102236,1467376,-0.3899536,5.6746826,0
2452,1779177906250372416,0,0,1,-102224,1448192,-38429,79033,761305,27051,-555730,-102236,1487584,-0.3899536,5.5244141,0
2453,1779177906255407578,0,0,1,-102224,1477664,-38484,81446,767476,27619,-553469,-102236,1448192,-0.3899536,5.6368408,0
2454,1779177906260340178,0,0,1,-102224,1460864,-37021,78143,772105,28169,-550129,-102236,1477664,-0.3899536,5.5727539,0
2455,1779177906265350219,0,0,1,-102224,1435200,-35764,75395,774479,28678,-548510,-102236,1460864,-0.3899536,5.4748535,0
2456,1779177906270334276,0,0,1,-102224,1493328,-35160,75193,775428,29147,-549245,-102236,1435200,-0.3899536,5.6965942,0
2457,1779177906275335517,0,0,1,-102224,1534496,-34547,74904,776971,29625,-552145,-102236,1493328,-0.3899536,5.8536377,0
2458,1779177906280340310,0,0,1,-102224,1544736,-33929,74552,781006,30174,-555336,-102236,1534496,-0.3899536,5.8927002,0
2459,1779177906285367056,0,0,1,-102224,1588352,-33297,74119,785695,30805,-557141,-102236,1544736,-0.3899536,6.0590820,0
2460,1779177906290335144,0,0,1,-102224,1571024,-32184,71662,789374,31473,-556198,-102236,1588352,-0.3899536,5.9929810,0
2461,1779177906295332385,0,0,1,-102224,1565952,-31572,71241,793706,32150,-553029,-102236,1571024,-0.3899536,5.9736328,0
2462,1779177906300336186,0,0,1,-102224,1539328,-30941,70755,800174,32825,-547730,-102236,1565952,-0.3899536,5.8720703,0
2463,1779177906305371540,0,0,1,-102224,1546272,-28831,66874,807948,33482,-541603,-102236,1539328,-0.3899536,5.8985596,0
2464,1779177906310437422,0,0,1,-102224,1480512,-27642,64154,815484,34102,-536992,-102236,1546272,-0.3899536,5.6477051,0
2465,1779177906315416839,0,0,1,-102224,1464256,-26506,61488,819104,34697,-535268,-101537,1480512,-0.3899536,5.5856934,0
2466,1779177906320358559,0,0,1,-102224,1494064,-25907,61013,818748,35283,-537251,-100679,1464256,-0.3899536,5.6994019,0
2467,1779177906325348248,0,0,1,-102224,1529760,-25294,60424,820173,35987,-541647,-99252,1494064,-0.3899536,5.8355713,0
2468,1779177906330347313,0,0,1,-101904,1532912,-24679,59782,827590,36894,-547047,-98105,1529760,-0.3887329,5.8475952,0
2469,1779177906335389483,0,0,1,-102224,1645184,-24555,61013,835067,37944,-553282,-98185,1532912,-0.3899536,6.2758789,0
2470,1779177906340343459,0,0,1,-102224,1542736,-24419,64620,837441,39026,-558315,-98728,1645184,-0.3899536,5.8850708,0
2471,1779177906345386589,0,0,1,-102224,1533424,-23731,63743,841298,40053,-563557,-101242,1542736,-0.3899536,5.8495483,0
2472,1779177906350376758,0,0,1,-102224,1548000,-23051,62849,849310,41149,-565889,-102236,1533424,-0.3899536,5.9051514,0
2473,1779177906355371119,0,0,1,-102224,1576336,-22370,61931,856906,42332,-564773,-102236,1548000,-0.3899536,6.0132446,0
2474,1779177906360591882,0,0,1,-102224,1536400,-20967,59027,859101,43527,-562771,-102236,1576336,-0.3899536,5.8609009,0
2475,1779177906365339616,0,0,1,-102224,1564080,-19870,56377,858804,44574,-558208,-101498,1536400,-0.3899536,5.9664917,0
2476,1779177906370340921,0,0,1,-102224,1588080,-19225,55468,858804,44574,-558208,-99920,1564080,-0.3899536,6.0580444,0
2477,1779177906375338738,0,0,1,-100864,1588544,-18578,54522,867587,46901,-557657,-98444,1588080,-0.3847656,6.0598145,0
2478,1779177906380337580,0,0,1,-100416,1550592,-17931,53555,876607,48243,-557362,-97595,1588544,-0.3830566,5.9150391,0
2479,1779177906385372869,0,0,1,-99536,1539248,-16809,50749,881177,49618,-557281,-97199,1550592,-0.3796997,5.8717651,0
2480,1779177906390350238,0,0,1,-99088,1527568,-16325,49842,886399,51049,-556958,-96179,1539248,-0.3779907,5.8272095,0
2481,1779177906395046611,0,0,1,-100400,1503184,-16208,50801,896309,52456,-555039,-96715,1527568,-0.3829956,5.7341919,0
2482,1779177906400405745,0,0,1,-101440,1567088,-15477,49561,896309,52456,-555039,-97728,1503184,-0.3869629,5.9779663,0
2483,1779177906405398346,0,0,1,-98880,1498528,-14378,46795,906278,55372,-554119,-97894,1567088,-0.3771973,5.7164307,0
2484,1779177906410353986,0,0,1,-98416,1592048,-14164,46733,905329,56709,-554246,-96823,1498528,-0.3754272,6.0731812,0
2485,1779177906415624158,0,0,1,-97104,1619648,-13039,43779,905329,56709,-554246,-96823,1592048,-0.3704224,6.1784668,0
2486,1779177906420473878,0,0,1,-93744,1599440,-12037,41040,908949,58125,-560674,-94604,1619648,-0.3576050,6.1013794,0
2487,1779177906425373742,0,0,1,-91664,1527184,-11470,39926,922598,61578,-566081,-91472,1599440,-0.3496704,5.8257446,0
2488,1779177906430332294,0,0,1,-89600,1536656,-10903,38775,924319,63614,-565374,-89080,1527184,-0.3417969,5.8618774,0
2489,1779177906435131101,0,0,1,-89408,1585120,-10371,37707,924319,63614,-565374,-87877,1536656,-0.3410645,6.0467529,0
2490,1779177906440379097,0,0,1,-89008,1491168,-9178,35896,939332,67862,-558088,-87615,1585120,-0.3395386,5.6883545,0
2491,1779177906445830871,0,0,1,-89376,1493056,-8511,34489,943961,70056,-551519,-87620,1491168,-0.3409424,5.6955566,0
2492,1779177906450380491,0,0,1,-89280,1575168,-8033,33615,941825,71684,-540382,-87469,1493056,-0.3405762,6.0087891,0
2493,1779177906455373316,0,0,1,-89584,1612400,-7480,32497,940578,73181,-537048,-87541,1575168,-0.3417358,6.1508179,0
2494,1779177906460411613,0,0,1,-87104,1642416,-6472,29070,940578,73181,-537048,-87935,1612400,-0.3322754,6.2653198,0
2495,1779177906465339606,0,0,1,-86848,1607728,-6354,29490,958144,76222,-541180,-87004,1642416,-0.3312988,6.1329956,0
2496,1779177906470337999,0,0,1,-86704,1634240,-5834,28261,958144,76222,-541180,-87097,1607728,-0.3307495,6.2341309,0
2497,1779177906475383432,0,0,1,-85184,1622544,-5321,26990,967401,79677,-548723,-86479,1634240,-0.3249512,6.1895142,0
2498,1779177906480347937,0,0,1,-83328,1618240,-4445,24257,967401,79677,-548723,-85499,1622544,-0.3178711,6.1730957,0
2499,1779177906485375546,0,0,1,-81968,1609104,-3949,22968,975887,81609,-550628,-83770,1618240,-0.3126831,6.1382446,0
2500,1779177906490534837,0,0,1,-82928,1610512,-3276,23290,980338,85806,-543919,-82927,1609104,-0.3163452,6.1436157,0
2501,1779177906495366188,0,0,1,-84544,1676992,-2822,22113,980516,87541,-540809,-83826,1610512,-0.3225098,6.3972168,0
2502,1779177906500394662,0,0,1,-84128,1723504,-2342,20789,980516,87541,-540809,-84244,1676992,-0.3209229,6.5746460,0
2503,1779177906505386527,0,0,1,-83792,1716864,-2268,20856,997488,91197,-551138,-84122,1723504,-0.3196411,6.5493164,0
2504,1779177906510345207,0,0,1,-81648,1669376,-1712,17573,1000099,93173,-556296,-83999,1716864,-0.3114624,6.3681641,0
2505,1779177906515354737,0,0,1,-78464,1678480,-925,14780,1000099,93173,-556296,-82292,1669376,-0.2993164,6.4028931,0
2506,1779177906520439019,0,0,1,-77584,1616640,-883,14710,1013451,97665,-555767,-79463,1678480,-0.2959595,6.1669922,0
2507,1779177906525540453,0,0,1,-75280,1592448,-108,11920,1018970,100227,-546917,-77646,1616640,-0.2871704,6.0747070,0
2508,1779177906530420412,0,0,1,-72896,1593264,247,10681,1018970,100227,-546917,-75928,1592448,-0.2780762,6.0778198,0
2509,1779177906535356885,0,0,1,-73824,1648912,606,9418,1017902,104556,-526076,-74911,1593264,-0.2816162,6.2901001,0
2510,1779177906540349230,0,0,1,-74128,1707600,762,9710,1017902,104556,-526076,-74520,1648912,-0.2827759,6.5139771,0
2511,1779177906545337703,0,0,1,-74864,1700272,1108,8437,1026032,106521,-521908,-75075,1707600,-0.2855835,6.4860229,0
2512,1779177906550348064,0,0,1,-74384,1673872,1444,7146,1038316,110205,-520603,-75970,1700272,-0.2837524,6.3853149,0
2513,1779177906555364857,0,0,1,-74432,1669488,1393,7134,1044784,112071,-519534,-75319,1673872,-0.2839355,6.3685913,0
2514,1779177906560362194,0,0,1,-72384,1653200,1471,4911,1053507,114010,-516734,-74542,1669488,-0.2761230,6.3064575,0
2515,1779177906565338539,0,0,1,-68944,1599888,2121,2370,1056059,115960,-510619,-72815,1653200,-0.2630005,6.1030884,0
2516,1779177906570336708,0,0,1,-66720,1665136,2391,1133,1055050,117877,-503327,-70210,1599888,-0.2545166,6.3519897,0
2517,1779177906575337885,0,0,1,-65552,1639200,2652,-106,1059916,119775,-499826,-68126,1665136,-0.2500610,6.2530518,0
2518,1779177906580333078,0,0,1,-65232,1599584,2894,-1342,1068877,121734,-502040,-66830,1639200,-0.2488403,6.1019287,0
2519,1779177906585372496,0,0,1,-63552,1576272,3463,-3900,1072972,123811,-507567,-65785,1599584,-0.2424316,6.0130005,0
2520,1779177906590335752,0,0,1,-62272,1624048,3326,-3537,1075227,126058,-511994,-63796,1576272,-0.2375488,6.1952515,0
2521,1779177906595336353,0,0,1,-60976,1618912,3548,-4876,1080508,128484,-514059,-62661,1624048,-0.2326050,6.1756592,0
2522,1779177906600378779,0,0,1,-59456,1632896,3755,-6206,1086086,131019,-511348,-61857,1618912,-0.2268066,6.2290039,0
2523,1779177906605399828,0,0,1,-58832,1666448,3950,-7502,1085493,133445,-503324,-61059,1632896,-0.2244263,6.3569946,0
2524,1779177906610425358,0,0,1,-58848,1697264,3375,-8445,1086264,135678,-494084,-60331,1666448,-0.2244873,6.4745483,0
2525,1779177906615353382,0,0,1,-57664,1639552,3855,-10848,1093029,137729,-487524,-59699,1697264,-0.2199707,6.2543945,0
2526,1779177906620339999,0,0,1,-55760,1606352,3995,-12062,1099616,139780,-484036,-58202,1639552,-0.2127075,6.1277466,0
2527,1779177906625340376,0,0,1,-54880,1640896,3793,-12058,1104126,141866,-481377,-56435,1606352,-0.2093506,6.2595215,0
2528,1779177906630767830,0,0,1,-53280,1642752,3943,-13462,1109586,144072,-480935,-55526,1640896,-0.2032471,6.2666016,0
2529,1779177906635391979,0,0,1,-51760,1660512,4331,-15665,1109586,144072,-480935,-54730,1642752,-0.1974487,6.3343506,0
2530,1779177906640338083,0,0,1,-51168,1673536,4511,-15254,1115283,148077,-472354,-53187,1660512,-0.1951904,6.3840332,0
2531,1779177906645340764,0,0,1,-51712,1728992,4598,-16420,1115283,148077,-472354,-52632,1673536,-0.1972656,6.5955811,0
2532,1779177906650380278,0,0,1,-51936,1711120,4668,-17585,1123413,152017,-468162,-52323,1728992,-0.1981201,6.5274048,0
2533,1779177906655371983,0,0,1,-50672,1735600,4721,-18751,1123413,152017,-468162,-52350,1711120,-0.1932983,6.6207886,0
2534,1779177906660335303,0,0,1,-48800,1724368,4130,-21012,1130059,155949,-475812,-51087,1735600,-0.1861572,6.5779419,0
2535,1779177906665337696,0,0,1,-44992,1663120,4439,-23398,1133323,158242,-476970,-48278,1724368,-0.1716309,6.3442993,0
2536,1779177906670344569,0,0,1,-40416,1699568,4398,-24571,1133323,158242,-476970,-44713,1663120,-0.1541748,6.4833374,0
2537,1779177906675335122,0,0,1,-38800,1691088,4350,-25708,1138367,163299,-462306,-41890,1699568,-0.1480103,6.4509888,0
2538,1779177906680346572,0,0,1,-39648,1723120,4292,-26800,1139257,165605,-451422,-41057,1691088,-0.1512451,6.5731812,0
2539,1779177906685380037,0,0,1,-38688,1750784,4520,-29026,1143233,167694,-442384,-40460,1723120,-0.1475830,6.6787109,0
2540,1779177906690383678,0,0,1,-38320,1746208,3758,-26631,1148277,169656,-435054,-39085,1750784,-0.1461792,6.6612549,0
2541,1779177906695346295,0,0,1,-39072,1793232,4001,-28763,1148277,169656,-435054,-39638,1746208,-0.1490479,6.8406372,0
2542,1779177906700387504,0,0,1,-38608,1755152,3897,-29752,1156466,173036,-424855,-39572,1793232,-0.1472778,6.6953735,0
2543,1779177906705370633,0,0,1,-38832,1759120,3775,-30685,1159968,174554,-420345,-39446,1755152,-0.1481323,6.7105103,0
2544,1779177906710385666,0,0,1,-35168,1759120,2230,-32404,1163113,176011,-415563,-38842,1759120,-0.1341553,6.7105103,0
2545,1779177906715544765,0,0,1,-31152,1729888,2372,-34518,1166851,177583,-409832,-36066,1759120,-0.1188354,6.5989990,0
2546,1779177906720337780,0,0,1,-28896,1727792,2162,-35307,1171065,179109,-404838,-33031,1729888,-0.1102295,6.5910034,0
2547,1779177906725349421,0,0,1,-27568,1720816,1948,-36190,1171065,179109,-404838,-30673,1727792,-0.1051636,6.5643921,0
2548,1779177906730380679,0,0,2,-25488,1740496,1725,-37091,1175278,180747,-403659,-28339,1720816,-0.0972290,6.6394653,0
2549,1779177906735403008,0,0,2,-23536,1733888,1782,-39129,1178601,182507,-404966,-26430,1740496,-0.0897827,6.6142578,0
2550,1779177906740361369,0,0,1,-22192,1702704,1157,-39937,1182814,186342,-404018,-24925,1733888,-0.0846558,6.4953003,0
2551,1779177906745344977,0,0,2,-20112,1715712,873,-40788,1182814,186342,-404018,-22997,1702704,-0.0767212,6.5449219,0
2552,1779177906750331434,0,0,1,-20592,1785632,273,-40483,1184595,188341,-398134,-22621,1715712,-0.0785522,6.8116455,0
2553,1779177906755367876,0,0,1,-21392,1790768,-21,-41289,1189401,191903,-381853,-22025,1785632,-0.0816040,6.8312378,0
2554,1779177906760343037,0,0,1,-18416,1796352,-675,-43839,1192250,193426,-373083,-21213,1790768,-0.0702515,6.8525391,0
2555,1779177906765334678,0,0,1,-14960,1727520,-730,-45652,1194802,194882,-363271,-18938,1796352,-0.0570679,6.5899658,0
2556,1779177906770448176,0,0,1,-14736,1769392,-1416,-45245,1197472,196282,-352571,-16611,1727520,-0.0562134,6.7496948,0
2557,1779177906775503370,0,0,1,-12240,1774768,-1799,-45874,1200261,197402,-342789,-14973,1769392,-0.0466919,6.7702026,0
2558,1779177906780190111,0,0,1,-10672,1745504,-1883,-47437,1203525,198328,-333489,-14011,1774768,-0.0407104,6.6585693,0
2559,1779177906785468827,0,0,1,-8992,1718224,-2016,-49158,1207323,199303,-325970,-12836,1745504,-0.0343018,6.5545044,0
2560,1779177906790544053,0,0,1,-7456,1651168,-1701,-50288,1207323,199303,-325970,-10985,1718224,-0.0284424,6.2987061,0
2561,1779177906795070665,0,0,1,-9088,1684784,-2670,-48466,1214088,200900,-321622,-10920,1651168,-0.0346680,6.4269409,0
2562,1779177906800406822,0,0,1,-9344,1729712,-3399,-48059,1216699,201773,-323922,-10560,1684784,-0.0356445,6.5983276,0
2563,1779177906805383871,0,0,1,-8448,1767088,-3533,-49687,1216699,201773,-323922,-10210,1729712,-0.0322266,6.7409058,0
2564,1779177906810342583,0,0,2,-3072,1742464,-3866,-53187,1220616,203712,-328324,-8757,1767088,-0.0117188,6.6469727,0
2565,1779177906815355889,0,0,1,624,1681504,-4371,-53742,1223701,205058,-324453,-4886,1742464,0.0023804,6.4144287,0
2566,1779177906820379114,0,0,1,2688,1666960,-5153,-53201,1227737,206555,-316223,-1314,1681504,0.0102539,6.3589478,0
2567,1779177906825336866,0,0,1,3104,1687600,-5653,-53673,1230051,207927,-306093,375,1666960,0.0118408,6.4376831,0
2568,1779177906830411356,0,0,1,3744,1687200,-6163,-54121,1231594,209085,-295320,751,1687600,0.0142822,6.4361572,0
2569,1779177906835384309,0,0,1,5680,1735072,-7205,-58259,1233434,209936,-284632,571,1687200,0.0216675,6.6187744,0
2570,1779177906840682802,0,0,1,9232,1715456,-7817,-58666,1235036,210560,-273177,3268,1735072,0.0352173,6.5439453,0
2571,1779177906845341479,0,0,1,11792,1691344,-8383,-58854,1236282,211155,-260335,5598,1715456,0.0449829,6.4519653,0
