idx,stamp_ns,status,status_api,iters,out_steer_fp,out_accel_fp,ey_fp,epsi_fp,vx_fp,vy_fp,omega_fp,steer_meas_fp,prev_accel_in_fp,pub_steer_rad,pub_accel_mps2,used_fallback
9304,1779174381620256242,0,0,3,35376,-2153728,25648,52776,1075464,65313,-472643,15826,-1589616,0.1349487,-8.2158203,0
9305,1779174381625519163,0,0,5,20928,-1626576,26769,51586,1068699,74971,-472966,22988,-2153728,0.0798340,-6.2048950,0
9306,1779174381630617655,0,0,4,20656,-1863360,27858,50453,1061756,83766,-476702,20785,-1626576,0.0787964,-7.1081543,0
9307,1779174381635314550,0,0,4,39264,-1956832,29282,45523,1055881,91912,-477933,25964,-1863360,0.1497803,-7.4647217,0
9308,1779174381640131101,0,0,2,28544,-1907424,30268,44511,1049472,99329,-481352,16411,-1956832,0.1088867,-7.2762451,0
9309,1779174381645189431,0,0,2,39232,-2371504,31327,43431,1043182,107020,-476310,18955,-1907424,0.1496582,-9.0465698,0
9310,1779174381650207885,0,0,5,15200,-2442496,33043,39732,1037069,113807,-472189,13135,-2371504,0.0579834,-9.3173828,0
9311,1779174381655227300,0,0,3,22544,-2592192,34108,38753,1030898,120568,-459914,18789,-2442496,0.0859985,-9.8884277,0
9312,1779174381660448393,0,0,4,-6240,-2592192,34902,39135,1024667,126821,-445413,16152,-2592192,-0.0238037,-9.8884277,0
9313,1779174381665176650,0,0,5,3152,-2592192,34851,36461,1018436,130897,-441514,-58,-2592192,0.0120239,-9.8884277,0
9314,1779174381670195009,0,0,1,11376,-2592192,35873,35722,1012561,135252,-423720,4901,-2592192,0.0433960,-9.8884277,0
9315,1779174381675164116,0,0,1,14256,-2592192,36494,36590,1006686,139114,-401419,6933,-2592192,0.0543823,-9.8884277,0
9316,1779174381680129286,0,0,1,22048,-2592192,37483,36203,1000870,143025,-372134,17602,-2592192,0.0841064,-9.8884277,0
9317,1779174381685132795,0,0,1,27104,-2592192,37783,36235,994936,146442,-342533,21697,-2592192,0.1033936,-9.8884277,0
9318,1779174381690170195,0,0,1,34928,-2592192,39201,34674,988468,149658,-309977,30141,-2592192,0.1332397,-9.8884277,0
9319,1779174381695186314,0,0,2,40368,-2592192,40204,34786,982474,152360,-278655,35053,-2592192,0.1539917,-9.8884277,0
9320,1779174381700187935,0,0,2,47536,-2592192,41607,33553,976421,154756,-246642,42243,-2592192,0.1813354,-9.8884277,0
9321,1779174381705174515,0,0,6,50128,-2115760,42617,34010,970309,156677,-214270,46831,-2592192,0.1912231,-8.0709839,0
9322,1779174381710126981,0,0,6,65152,-1212656,43615,34666,964197,158018,-183586,49614,-2115760,0.2485352,-4.6259155,0
9323,1779174381715133082,0,0,6,31920,-1667056,43976,34553,958441,158060,-161766,40349,-1212656,0.1217651,-6.3593140,0
9324,1779174381720163250,0,0,4,53552,-1490704,45008,35436,952862,158025,-134967,46249,-1667056,0.2042847,-5.6865845,0
9325,1779174381725159559,0,0,6,40896,-1559504,46021,36453,947284,156582,-117719,33432,-1490704,0.1560059,-5.9490356,0
9326,1779174381730125529,0,0,11,42032,-1607840,47428,35984,941825,155191,-94407,38822,-1559504,0.1603394,-6.1334229,0
9327,1779174381735208212,0,0,6,21072,-1390848,47349,39467,936246,152605,-76518,28084,-1607840,0.0803833,-5.3056641,0
9328,1779174381740201929,0,0,5,26096,-1830096,48787,39232,930015,150718,-46996,42121,-1390848,0.0995483,-6.9812622,0
9329,1779174381745136185,0,0,5,25632,-1290608,49776,40731,924141,147205,-32207,24735,-1830096,0.0977783,-4.9232788,0
9330,1779174381750109132,0,0,2,22976,-1964768,51195,40715,918503,144860,-3145,45366,-1290608,0.0876465,-7.4949951,0
9331,1779174381755136484,0,0,3,20480,-1347600,51770,44128,912865,140183,2544,17984,-1964768,0.0781250,-5.1406860,0
9332,1779174381760137465,0,0,7,10704,-2136880,52753,45976,907109,136584,21620,33093,-1347600,0.0408325,-8.1515503,0
9333,1779174381765095755,0,0,3,20528,-1373248,53711,47841,901887,131182,22919,8638,-2136880,0.0783081,-5.2385254,0
9334,1779174381770063774,0,0,3,-2576,-2072752,52429,48310,896843,126673,36765,19811,-1373248,-0.0098267,-7.9069214,0
9335,1779174381775112086,0,0,3,6896,-1381936,53853,48494,891443,120511,36473,-2571,-2072752,0.0263062,-5.2716675,0
9336,1779174381780246613,0,0,6,-16176,-1849856,55272,48743,885568,115074,48576,6218,-1381936,-0.0617065,-7.0566406,0
9337,1779174381785146019,0,0,5,-22448,-1562272,57266,52722,880286,107883,44444,-24977,-1849856,-0.0856323,-5.9595947,0
9338,1779174381790535957,0,0,3,-25888,-1787712,58282,54888,874234,101848,63226,-3510,-1562272,-0.0987549,-6.8195801,0
9339,1779174381795214034,0,0,2,-47264,-1622144,59561,55194,868655,94336,65238,-39695,-1787712,-0.1802979,-6.1879883,0
9340,1779174381800332848,0,0,6,-48288,-1359456,60924,55607,863018,87286,80682,-25916,-1622144,-0.1842041,-5.1859131,0
9341,1779174381805349159,0,0,5,-84480,-1007184,62216,55986,857618,78103,75674,-62100,-1359456,-0.3222656,-3.8421021,0
9342,1779174381810226163,0,0,8,-70704,-982096,63042,58258,853998,70462,88747,-48321,-1007184,-0.2697144,-3.7463989,0
9343,1779174381814759589,0,0,6,-102224,-720672,63749,60509,849962,61426,84305,-84506,-982096,-0.3899536,-2.7491455,0
9344,1779174381820196187,0,0,5,-93104,-699760,62295,66287,845690,51982,84220,-70727,-720672,-0.3551636,-2.6693726,0
9345,1779174381825142828,0,0,2,-102224,-625360,63005,68604,842129,41904,75696,-102236,-699760,-0.3899536,-2.3855591,0
9346,1779174381830304589,0,0,1,-102224,-581728,64290,69004,838687,32521,77553,-93132,-625360,-0.3899536,-2.2191162,0
9347,1779174381835282145,0,0,4,-102224,-603744,65978,74917,834711,23292,80061,-102236,-581728,-0.3899536,-2.3031006,0
9348,1779174381840342426,0,0,3,-102224,-468656,67236,75339,831270,14264,83420,-102236,-603744,-0.3899536,-1.7877808,0
9349,1779174381845440823,0,0,1,-102224,-390176,68463,75779,828421,5506,86361,-102236,-468656,-0.3899536,-1.4884033,0
9350,1779174381850193337,0,0,1,-102224,-315392,69574,76219,825039,-2344,92517,-102236,-390176,-0.3899536,-1.2031250,0
9351,1779174381855179693,0,0,1,-102224,-266512,70267,78652,821359,-10335,90222,-102236,-315392,-0.3899536,-1.0166626,0
9352,1779174381860169954,0,0,1,-102224,-184832,71389,79067,816553,-17940,83284,-102236,-266512,-0.3899536,-0.7050781,0
9353,1779174381865172055,0,0,2,-102224,-171232,70953,86276,812517,-25109,71099,-102236,-184832,-0.3899536,-0.6531982,0
9354,1779174381870189518,0,0,1,-102224,-151728,72116,86550,808779,-31778,54574,-102236,-171232,-0.3899536,-0.5787964,0
9355,1779174381875163137,0,0,1,-102224,-148432,72760,88778,805456,-37824,35923,-102236,-151728,-0.3899536,-0.5662231,0
9356,1779174381880171318,0,0,1,-102224,-122656,73397,90910,802429,-43336,15305,-102236,-148432,-0.3899536,-0.4678955,0
9357,1779174381885193485,0,0,1,-102224,-127312,73721,96737,799047,-48277,-5562,-102236,-122656,-0.3899536,-0.4856567,0
9358,1779174381890186434,0,0,1,-102224,-112144,74908,96608,795545,-52628,-25896,-102236,-127312,-0.3899536,-0.4277954,0
9359,1779174381895166453,0,0,1,-102224,-85856,75550,98474,791926,-56441,-46639,-102236,-112144,-0.3899536,-0.3275146,0
9360,1779174381900184812,0,0,1,-102224,-32288,76719,98127,787712,-59771,-69030,-102236,-85856,-0.3899536,-0.1231689,0
9361,1779174381905168352,0,0,1,-102224,-1376,77349,99782,784448,-62568,-92331,-102236,-32288,-0.3899536,-0.0052490,0
9362,1779174381910165429,0,0,1,-102224,38688,78494,99196,781303,-64872,-117319,-102236,-1376,-0.3899536,0.1475830,0
9363,1779174381915227727,0,0,1,-102224,48352,78119,103494,780116,-66702,-144151,-102236,38688,-0.3899536,0.1844482,0
9364,1779174381920217635,0,0,1,-102224,43360,78754,104783,777743,-68000,-170808,-102236,48352,-0.3899536,0.1654053,0
9365,1779174381925186326,0,0,1,-102224,70496,79935,103794,777387,-68821,-198885,-102236,43360,-0.3899536,0.2689209,0
9366,1779174381930184651,0,0,1,-102224,68352,80571,104852,778455,-69172,-225835,-102236,70496,-0.3899536,0.2607422,0
9367,1779174381935140413,0,0,1,-102224,69120,81751,103610,779345,-69089,-250765,-102236,68352,-0.3899536,0.2636719,0
9368,1779174381940139570,0,0,1,-102224,45120,81387,106316,780235,-68621,-274719,-102236,69120,-0.3899536,0.1721191,0
9369,1779174381945131654,0,0,1,-102224,22976,82058,107027,778692,-67803,-297196,-102236,45120,-0.3899536,0.0876465,0
9370,1779174381950060278,0,0,1,-102224,14768,83262,105460,774894,-66694,-317948,-102236,22976,-0.3899536,0.0563354,0
9371,1779174381955152754,0,0,1,-102224,33872,83952,105912,768604,-65285,-338843,-102236,14768,-0.3899536,0.1292114,0
9372,1779174381960410362,0,0,1,-102224,79856,84654,106232,760949,-63578,-359160,-102236,33872,-0.3899536,0.3046265,0
9373,1779174381965158621,0,0,1,-102224,139264,86216,104559,754896,-61835,-374184,-102236,79856,-0.3899536,0.5312500,0
9374,1779174381970127536,0,0,1,-102224,223744,87375,102617,749258,-59885,-390891,-102236,139264,-0.3899536,0.8535156,0
9375,1779174381975396569,0,0,1,-102224,268080,88074,102695,746469,-57662,-409295,-102236,223744,-0.3899536,1.0226440,0
9376,1779174381980313352,0,0,1,-102224,279008,88686,102826,747300,-55422,-426523,-102236,268080,-0.3899536,1.0643311,0
9377,1779174381985164114,0,0,1,-102224,298128,89826,100675,751039,-53053,-443491,-102236,279008,-0.3899536,1.1372681,0
9378,1779174381989769545,0,0,1,-102224,248800,88865,103264,756973,-50651,-458491,-102236,298128,-0.3899536,0.9490967,0
9379,1779174381995253539,0,0,1,-102224,152480,89082,105118,763204,-47634,-477571,-102236,248800,-0.3899536,0.5816650,0
9380,1779174382000638356,0,0,1,-102224,53232,90457,102470,768189,-44484,-491674,-102236,152480,-0.3899536,0.2030640,0
9381,1779174382005127171,0,0,1,-102224,-38880,91002,102485,769613,-41791,-498019,-102236,53232,-0.3899536,-0.1483154,0
9382,1779174382010152026,0,0,1,-102224,-69488,92268,99939,764509,-38841,-506872,-102236,-38880,-0.3899536,-0.2650757,0
9383,1779174382015130572,0,0,1,-102224,-34400,93309,97100,755845,-35982,-513832,-102236,-69488,-0.3899536,-0.1312256,0
9384,1779174382020136321,0,0,1,-102224,37296,93937,96762,744155,-33222,-519578,-102236,-34400,-0.3899536,0.1422729,0
9385,1779174382025143638,0,0,1,-102224,147552,95099,94141,732049,-30598,-523512,-102236,37296,-0.3899536,0.5628662,0
9386,1779174382030179565,0,0,1,-102224,267760,95683,93753,719943,-28122,-525442,-102236,147552,-0.3899536,1.0214233,0
9387,1779174382035175841,0,0,1,-102224,380352,95850,93021,711576,-25827,-526017,-102236,267760,-0.3899536,1.4509277,0
9388,1779174382040150068,0,0,1,-102224,482784,96947,90400,708431,-23675,-526927,-102236,380352,-0.3899536,1.8416748,0
9389,1779174382045186059,0,0,1,-102224,520384,97514,89975,711220,-21574,-529225,-102236,482784,-0.3899536,1.9851074,0
9390,1779174382050137820,0,0,1,-102224,501040,98050,89612,718816,-19523,-532017,-102236,520384,-0.3899536,1.9113159,0
9391,1779174382055143120,0,0,1,-102224,510192,99175,86931,718816,-19523,-532017,-102236,501040,-0.3899536,1.9462280,0
9392,1779174382060180808,0,0,1,-102224,369296,99758,86483,743502,-15245,-539441,-102236,510192,-0.3899536,1.4087524,0
9393,1779174382065152314,0,0,1,-102224,248640,99617,86690,749318,-13097,-542372,-102236,369296,-0.3899536,0.9484863,0
9394,1779174382070146606,0,0,1,-102224,190224,100175,86250,742553,-11060,-545079,-102236,248640,-0.3899536,0.7256470,0
9395,1779174382075240745,0,0,1,-102224,169888,100718,85758,734482,-9119,-549114,-102236,190224,-0.3899536,0.6480713,0
9396,1779174382080188730,0,0,1,-102224,195120,101824,83014,728429,-7325,-554520,-102236,169888,-0.3899536,0.7443237,0
9397,1779174382085206671,0,0,1,-102224,253200,102511,81041,724156,-5558,-563133,-102236,195120,-0.3899536,0.9658813,0
9398,1779174382090084283,0,0,1,-102224,281424,102958,80586,722732,-3818,-572014,-102236,253200,-0.3899536,1.0735474,0
9399,1779174382095288478,0,0,1,-102224,301824,104068,77552,724216,-1902,-582972,-102236,281424,-0.3899536,1.1513672,0
9400,1779174382100283154,0,0,1,-102224,318560,104512,76983,727480,33,-592351,-102236,301824,-0.3899536,1.2152100,0
9401,1779174382105660035,0,0,1,-102224,342768,105633,73756,728251,2168,-600078,-102236,318560,-0.3899536,1.3075562,0
9402,1779174382110235351,0,0,1,-102224,333360,105952,73473,725937,3968,-596926,-102236,342768,-0.3899536,1.2716675,0
9403,1779174382115435419,0,0,1,-102224,350352,106433,72191,722613,5834,-593398,-102236,333360,-0.3899536,1.3364868,0
9404,1779174382120472562,0,0,1,-102224,354800,106800,71746,721011,7476,-587700,-102236,350352,-0.3899536,1.3534546,0
9405,1779174382125268599,0,0,1,-102224,347104,107073,71540,720299,8874,-582449,-102236,354800,-0.3899536,1.3240967,0
9406,1779174382130316655,0,0,1,-102224,338160,108082,68609,719943,10192,-580567,-102236,347104,-0.3899536,1.2899780,0
9407,1779174382135185114,0,0,1,-102224,352224,108295,66013,718934,11361,-580823,-102236,338160,-0.3899536,1.3436279,0
9408,1779174382140174637,0,0,1,-102224,364896,108531,65785,717451,12487,-584801,-102236,352224,-0.3899536,1.3919678,0
9409,1779174382145213029,0,0,1,-102224,407712,109473,62807,715492,13602,-591113,-102236,364896,-0.3899536,1.5552979,0
9410,1779174382150288767,0,0,1,-102224,436144,109682,62504,713890,14741,-598424,-102236,407712,-0.3899536,1.6637573,0
9411,1779174382155358424,0,0,1,-102224,467744,110593,59434,712703,15913,-605616,-102236,436144,-0.3899536,1.7843018,0
9412,1779174382160224803,0,0,1,-102224,516256,110726,59236,711872,17072,-610915,-102236,467744,-0.3899536,1.9693604,0
9413,1779174382165203157,0,0,1,-102224,536640,111012,57929,711338,18267,-614838,-102236,516256,-0.3899536,2.0471191,0
9414,1779174382170200874,0,0,1,-102224,546336,111122,57693,710864,19457,-616413,-102236,536640,-0.3899536,2.0841064,0
9415,1779174382175212095,0,0,1,-102224,563840,111980,54606,710804,20611,-616023,-102236,546336,-0.3899536,2.1508789,0
9416,1779174382180202002,0,0,1,-102224,565360,112037,54473,710745,21694,-614196,-102236,563840,-0.3899536,2.1566772,0
9417,1779174382185210727,0,0,1,-102224,584992,112476,51864,710092,22693,-611546,-102236,565360,-0.3899536,2.2315674,0
9418,1779174382190206268,0,0,1,-102224,600848,112486,51769,708965,23585,-608254,-102236,584992,-0.3899536,2.2920532,0
9419,1779174382195200783,0,0,1,-102224,616736,113279,48748,707956,24372,-604928,-102236,600848,-0.3899536,2.3526611,0
9420,1779174382200304108,0,0,1,-102224,617552,113281,48593,706828,25072,-602796,-102236,616736,-0.3899536,2.3557739,0
9421,1779174382205234011,0,0,1,-102224,629616,114028,45629,706176,25674,-601252,-102236,617552,-0.3899536,2.4017944,0
9422,1779174382210211277,0,0,1,-102224,651040,113954,45654,705463,26221,-601155,-102236,629616,-0.3899536,2.4835205,0
9423,1779174382215170975,0,0,1,-102224,690192,114672,42668,705760,26740,-602048,-102236,651040,-0.3899536,2.6328735,0
9424,1779174382220163987,0,0,1,-102224,659120,114374,45724,706294,27256,-603740,-102236,690192,-0.3899536,2.5143433,0
9425,1779174382225157703,0,0,1,-102224,662448,115104,42700,707303,27783,-605553,-102236,659120,-0.3899536,2.5270386,0
9426,1779174382230156027,0,0,1,-102224,645040,115031,42683,708015,28318,-607086,-102236,662448,-0.3899536,2.4606323,0
9427,1779174382235204275,0,0,1,-102224,652208,114941,42599,708787,28863,-608375,-102236,645040,-0.3899536,2.4879761,0
9428,1779174382241076712,0,0,1,-102224,666400,114823,42836,708193,29477,-611860,-102236,652208,-0.3899536,2.5421143,0
9429,1779174382245088467,0,0,1,-102224,692528,115391,40400,708015,29910,-607222,-102236,666400,-0.3899536,2.6417847,0
9430,1779174382250160973,0,0,1,-102224,704128,116074,37317,708668,30376,-607868,-102236,692528,-0.3899536,2.6860352,0
9431,1779174382255164033,0,0,1,-102224,722688,116710,34280,709795,30835,-607044,-102236,704128,-0.3899536,2.7568359,0
9432,1779174382260225370,0,0,1,-102224,739664,116542,34237,711279,31285,-605205,-102236,722688,-0.3899536,2.8215942,0
9433,1779174382266393606,0,0,1,-102224,752048,117770,29194,713415,31806,-606541,-102236,739664,-0.3899536,2.8688354,0
9434,1779174382270358989,0,0,1,-102224,756096,117456,29780,714721,32149,-598136,-102236,752048,-0.3899536,2.8842773,0
9435,1779174382275462921,0,0,1,-102224,777936,118014,26735,716204,32469,-596691,-102236,756096,-0.3899536,2.9675903,0
9436,1779174382280487871,0,0,1,-102224,780368,117795,26676,717985,32770,-595281,-102236,777936,-0.3899536,2.9768677,0
9437,1779174382285287301,0,0,1,-102224,770128,118285,23824,719587,33043,-594320,-102236,780368,-0.3899536,2.9378052,0
9438,1779174382290586608,0,0,1,-102224,764960,118146,26710,720358,33326,-596925,-102236,770128,-0.3899536,2.9180908,0
9439,1779174382295548097,0,0,1,-102224,763648,117876,26632,719172,33599,-598085,-102236,764960,-0.3899536,2.9130859,0
9440,1779174382300264544,0,0,1,-102224,765904,118361,23810,719468,33866,-598346,-102236,763648,-0.3899536,2.9216919,0
9441,1779174382305293559,0,0,1,-102224,765632,118084,23619,721427,34166,-599663,-102236,765904,-0.3899536,2.9206543,0
9442,1779174382310251432,0,0,1,-102224,763440,118556,20648,723266,34490,-599345,-102236,765632,-0.3899536,2.9122925,0
9443,1779174382315193400,0,0,1,-102224,781248,118783,18837,724512,34808,-598336,-102236,763440,-0.3899536,2.9802246,0
9444,1779174382320216238,0,0,1,-102224,780736,119200,15834,727005,35135,-597775,-102236,781248,-0.3899536,2.9782715,0
9445,1779174382325344556,0,0,1,-102224,774640,118865,15557,729972,35483,-597403,-102236,780736,-0.3899536,2.9550171,0
9446,1779174382330473226,0,0,1,-102224,778864,119250,12501,732998,35848,-595765,-102236,774640,-0.3899536,2.9711304,0
9447,1779174382335231149,0,0,1,-102224,768816,118873,12412,736144,36187,-591340,-102236,778864,-0.3899536,2.9328003,0
9448,1779174382340264419,0,0,1,-102224,751152,119406,12470,739526,36507,-588583,-102236,768816,-0.3899536,2.8654175,0
9449,1779174382345176561,0,0,1,-102224,748752,119015,12295,739111,36758,-586083,-102236,751152,-0.3899536,2.8562622,0
9450,1779174382350166565,0,0,1,-102224,767824,119351,9377,737864,36948,-584688,-102236,748752,-0.3899536,2.9290161,0
9451,1779174382355169562,0,0,1,-102224,769600,118936,9154,740713,37146,-583786,-102236,767824,-0.3899536,2.9357910,0
9452,1779174382360164846,0,0,1,-102224,742496,118493,8927,745104,37377,-583398,-102236,769600,-0.3899536,2.8323975,0
9453,1779174382365183523,0,0,1,-102224,734608,119252,4712,747715,37627,-583514,-102236,742496,-0.3899536,2.8023071,0
9454,1779174382370168439,0,0,1,-102224,744320,119488,1802,750030,37894,-583760,-102236,734608,-0.3899536,2.8393555,0
9455,1779174382375227023,0,0,1,-102224,710320,119686,-1157,754718,38218,-584921,-102236,744320,-0.3899536,2.7096558,0
9456,1779174382380173344,0,0,1,-102224,687824,118500,1370,759406,38597,-585690,-102236,710320,-0.3899536,2.6238403,0
9457,1779174382385171988,0,0,1,-102224,674576,119123,-773,762432,39013,-586448,-102236,687824,-0.3899536,2.5733032,0
9458,1779174382390168552,0,0,1,-102224,656144,118589,-983,765103,39455,-587008,-102236,674576,-0.3899536,2.5029907,0
9459,1779174382395162236,0,0,1,-102224,661408,118753,-3921,765340,39889,-588489,-102236,656144,-0.3899536,2.5230713,0
9460,1779174382400176562,0,0,1,-102224,687344,118876,-6886,763857,40307,-591175,-102236,661408,-0.3899536,2.6220093,0
9461,1779174382405238251,0,0,1,-102224,688640,117532,-4185,764450,40758,-594196,-102236,687344,-0.3899536,2.6269531,0
9462,1779174382410229246,0,0,1,-102224,685536,117655,-7159,767476,41268,-595964,-102236,688640,-0.3899536,2.6151123,0
9463,1779174382415174511,0,0,1,-102224,664208,117173,-5202,770325,41814,-596421,-102236,685536,-0.3899536,2.5337524,0
9464,1779174382420181347,0,0,1,-102224,655104,117286,-8182,773233,42388,-595137,-102236,664208,-0.3899536,2.4990234,0
9465,1779174382425185048,0,0,1,-102224,613392,116591,-8110,777268,42968,-591691,-102236,655104,-0.3899536,2.3399048,0
9466,1779174382430215247,0,0,1,-102224,592320,116666,-11064,782312,43538,-587310,-102236,613392,-0.3899536,2.2595215,0
9467,1779174382435376495,0,0,1,-102224,582320,116268,-9924,787000,44090,-583295,-102236,592320,-0.3899536,2.2213745,0
9468,1779174382440182037,0,0,1,-102224,567776,116319,-12700,789136,44546,-577552,-102236,582320,-0.3899536,2.1658936,0
9469,1779174382445173097,0,0,1,-102224,573648,115583,-12446,789255,44910,-574456,-102236,567776,-0.3899536,2.1882935,0
9470,1779174382450169693,0,0,1,-102224,573888,114815,-12169,789077,45208,-573330,-102236,573648,-0.3899536,2.1892090,0
9471,1779174382455175602,0,0,1,-102224,596656,114837,-15043,791332,45504,-574111,-102236,573888,-0.3899536,2.2760620,0
9472,1779174382460293295,0,0,1,-101536,595584,114050,-14859,795308,45858,-576295,-102236,596656,-0.3873291,2.2719727,0
9473,1779174382465379146,0,0,1,-100624,590432,114735,-16638,798394,46271,-577870,-102236,595584,-0.3838501,2.2523193,0
