t_s,lidar_vx,icp_rmse_m,converged,yaw_rate,erpm,imu_ax,motor_current
103.11918438400001,3.383169192618522,0.005299755075307143,True,-0.9235804103115037,19924.24977348233,4.083773189086572,-19.69256720024162
103.144187136,4.928453408673573,0.006582544466997245,True,-0.9809311575663363,19364.19868366927,7.2278657784307985,-19.717419271904564
103.169193984,3.418533151823365,0.006221355413243923,True,-0.9587082889640492,18835.19757039748,5.537370446570022,-19.42199196909627
103.19426355200001,4.793881356607218,0.005023392874531203,False,-0.8152629318534355,18233.71683020478,5.695788126056263,-20.11905610068259
103.21924608,3.0778591296390583,0.005083440963028729,True,-0.7135877571466221,17641.28226051698,5.519786395348428,-19.875542321338063
103.24422067200001,4.3358058950451746,0.005087482832643919,False,-0.6719931770723567,17119.28310979768,5.271128782977277,-19.343449874971586
103.269228544,2.9689267822742673,0.00588906373497552,True,-0.43446603732121897,16613.731245822408,4.45222247104657,-19.30211527584966
103.294192128,3.8327898743229483,0.005771091869280533,True,-0.31778992782866106,16055.721700040865,4.979936332617531,-19.899304250102166
103.31919539200001,2.5832091399630728,0.005885776419264717,True,-0.20517105471570232,15461.855415487522,4.734576814555039,-20.01488294314381
103.34420300800001,3.6732308366197954,0.006024174799349547,True,-0.29608525591484036,14943.221105527638,5.961189544744886,-20.224120603015077
103.369226752,2.5621873365120202,0.005941576477683987,True,-0.22343812426387477,14418.858517407274,4.659362800184578,-19.795130619212664
103.394217216,3.451551394922979,0.004857197006758117,True,-0.2817729074488887,13861.893340886852,4.987046703591494,-15.806317659782664
103.41920281600001,2.276288883651603,0.005452155897223122,True,-0.3447724767968255,13441.464757824338,3.8220747305240557,-1.8564073358064686
103.44420864,3.159125456905381,0.005576991797978794,True,-0.4358986549766785,13117.845800587065,1.0425090580260614,7.858034277057096
103.46921164800001,2.1585725232952946,0.005361058112484265,True,-0.9657438339511721,13108.344773453147,2.159413773702322,2.545424673848319
103.49419392,3.191526203103311,0.004632513152900029,True,-1.2986129857818511,12754.15170246742,0.4783483903334616,9.943328182145985
103.519236096,2.0086458716853532,0.006481026313620371,True,-1.671161314203184,12619.106154397094,2.2829439336394084,13.956538599273545
103.54426393600001,2.9879731139295256,0.004498265321321697,False,-1.9473568897065845,12508.110445775117,0.5408772231856018,14.845655355954756
103.569253888,1.9581048681732418,0.0043812048963201644,False,-1.9529086934086142,12246.379109524703,1.2951869553935524,19.814344824347174
103.594248448,3.1345185781613303,0.00571108324805485,True,-2.2588942695238265,12137.718386537985,0.8366041855102879,22.010156396931453
103.61920793600001,2.0076698809045723,0.005901012919589219,True,-2.104839828368835,12047.268124280783,-1.2327630283227557,24.374154200230148
103.644212736,3.08635333371783,0.005736655942057516,True,-2.2982508754301776,11969.099332263575,0.8320953227663029,25.142238728712666
103.66920166400001,2.156201346641806,0.005820690434723514,True,-2.297170270879774,12001.85720807548,-1.3140862733542389,27.30278380846099
103.694242304,3.22866746626966,0.0056635205366964,True,-2.256605877635539,12084.56708783058,-0.689608889888513,28.33112026190598
103.719270144,2.1242129788506166,0.004646979059865115,True,-2.2839506196090147,12148.032483302975,-1.2569862032964025,28.1902671523983
103.74423808,3.2794354431744326,0.0052407389284627025,True,-2.2281457342104822,12334.542645472875,-0.9534246191798837,29.840137384536032
103.769243392,2.138105175828351,0.005486241751830837,False,-2.2584913655967167,12395.779759704252,-1.0839917310793012,30.041722273567466
103.79423564800001,3.254145929267229,0.005669510686471388,True,-2.2210156287682095,12687.580177997788,-0.9672773748754432,31.40488546000316
103.819215872,2.1865708976426266,0.005257961467574451,True,-2.203649534708741,12780.587874136609,-1.7386545319932747,31.484696853415198
103.8442112,3.4341168616062157,0.005812051168849708,False,-2.093998599985427,13058.778291964662,-0.7924201513649195,33.16463188893563
103.869221632,2.3265810422011577,0.005511561275076563,True,-2.28363638512769,13247.412454323996,-0.9118362389700225,31.76910982541616
103.899237888,2.3275352640526545,0.005384524400218502,True,-2.143260779993817,13680.48136009832,-1.905170689843429,33.44187628021303
103.92424550400001,3.7367902464405867,0.005624703211378224,True,-2.2665997760361476,13806.231825343237,-1.8969922111902104,31.87803286067972
103.94924262400001,2.3578137670534858,0.005659132662022383,False,-2.0716908992499627,14113.223510616368,-1.9058729335844478,31.513597196454338
103.974241792,3.803415555250893,0.005750135335629133,True,-2.20393910173261,14245.467878537493,-2.094721917081604,29.255848481718655
103.99924249600001,2.536327737186519,0.005699308103334235,True,-2.0788132969782906,14577.698576512455,-0.969056524527426,30.227739705134724
104.024288768,4.117090805446656,0.006155361598707387,True,-2.0354712275772586,14648.177247593692,-2.391584698533825,30.934186975220154
104.04929920000001,2.7144402861085775,0.005765520561652918,True,-1.9993770304482257,14869.65397020427,-1.284482276154804,30.514031638765168
104.074321408,3.811675251013645,0.00501934315304139,True,-2.0439788324026638,14978.822424242424,-2.10297924280339,31.01461515151515
104.09938585600001,2.5759461378216866,0.005061776140040904,False,-1.9701859607690713,15079.045916964531,-1.389113159763377,30.35692603794336
104.124326912,3.7181887010021675,0.005565625436944665,True,-1.8601314686849204,15194.543089178564,-0.6327361560661403,30.58321487688806
104.149262848,2.8026778891483795,0.005453007147889027,True,-1.918336370743383,15270.772506820249,-0.680947607667791,28.625685561281195
104.17425305600001,3.9909724255021066,0.0048119727338672945,True,-1.8622234165034943,15443.693240068347,0.02924691127472045,28.759181439555746
104.19929676800001,2.734064343882375,0.004824282318673791,True,-1.8258792817117144,15424.27243819879,-0.931105574303386,25.670947789516873
104.224363264,4.052750164454709,0.0048464630875763364,True,-1.838809477644766,15629.953625632377,-0.9077436585424703,26.192311174225615
104.24931328000001,2.7450382295504085,0.004638080912331829,False,-1.9358332899613055,15655.185781417205,-1.2821678345650516,24.369515656260177
104.274256128,4.257168043090174,0.004903384812868588,True,-1.8301941714824277,15748.211373008196,-1.7807330588744594,24.727392455327596
104.29925529600001,2.721130214395591,0.004972713908701805,False,-1.8403065182486213,15730.298614986556,-0.6796264831516259,25.271020242504186
104.32423475200001,3.8717277456528176,0.004997151411108358,True,-1.8640489743816162,15819.018952644494,-0.5665366921966887,24.714011382028925
104.349244928,2.834438020604772,0.005010053952086893,True,-1.9161838637774449,15792.459594161623,0.016927206912866723,22.988939124243505
104.37434470400001,4.154209609589628,0.005315286361131744,True,-1.820817485199007,15802.691726618705,0.11367838678676054,22.797669064748202
104.39942553600001,2.8544620018866222,0.004261488597247404,True,-1.8557046004663624,15819.140194954129,1.0599464090212474,21.808130733944957
104.4243648,4.1450214765748505,0.004792340521099795,True,-1.8060839105343285,15817.24163549726,0.6692205901559198,20.37214684633909
104.44927744,2.806219973959748,0.004689088716163893,True,-1.9296555784968858,15830.117290918419,-0.5459626737028066,20.827708568496664
104.47426432,4.154805013076118,0.0051833645581857565,True,-1.88459171573523,15796.809489575844,-0.21357936322661591,20.261463489781246
104.49926604800001,2.7825140692197587,0.006037852634445794,True,-1.909828639085268,15835.0,0.3728338671705042,21.77153857961523
104.524244992,4.126151030705311,0.006503581605705647,True,-1.9345841507427248,15808.32371861382,0.40718176677929335,20.463758041087363
104.549253632,2.8006538234891845,0.005647095330208641,True,-1.8875427774234723,15810.354185418542,-0.3445483769987896,21.41054275427543
104.5743424,4.160032627363198,0.006614355534471347,True,-1.9320499603462553,15799.144259853878,0.37427887644977176,21.939146540090277
104.59716992000001,3.4039124756762775,0.006589112799579191,True,-1.9318589911350554,15848.673377156943,-0.6869301608826663,23.770690221857027
104.62210560000001,3.4206285824331886,0.006002259550672897,True,-1.922864459418322,15847.813620071685,0.34366625470697787,24.307821300563237
104.64927283200001,2.8478793106270612,0.005836482393840744,True,-1.880201395472478,15902.910751752725,-0.7458080498872622,24.505415792436416
104.674252288,4.195876656365433,0.006931578466297796,True,-1.8523522974104243,15937.213446408501,-0.01781145493486444,24.671143353428015
