t_s,vx,vy,speed,yaw_icp,yaw_imu,rmse,inlier,converged,erpm,motor_current,imu_gz,imu_ay
0.560013568,0.10347180199073427,-0.03590701916263003,0.10952501007694636,0.011826984291033703,-0.000955282644943878,0.003168315201323411,0.8487084870848709,True,0.0,0.0,-0.000955282644943878,-0.07389146703504956
0.5855395840000001,-0.08977483889507822,0.016928290231410466,0.09135693027239979,-0.006272452897318933,0.0008590879670785223,0.003212387781349756,0.8487084870848709,True,0.0,0.0,0.0008590879670785223,-0.09710830679046284
0.6105408,0.08805228767670771,-0.0010611384585751944,0.08805868145691235,0.0011335739620052432,-0.00023760968630492658,0.0033236377306668933,0.8487084870848709,True,0.0,0.0,-0.00023760968630492658,-0.10057352000539353
0.635029504,-0.01206777861421109,-0.013101783921173952,0.017812580458730364,0.002571864264697003,-0.0016479062015477904,0.002902115068243879,0.8487084870848709,True,0.0,0.0,-0.0016479062015477904,-0.10280185844447083
0.66001792,0.01047005221429919,-0.019900166665568743,0.022486409822102878,0.0015992680668997497,-0.0021163904655716543,0.0030653596267708224,0.8487084870848709,True,0.0,0.0,-0.0021163904655716543,-0.08400253164205715
0.685019904,0.0625968309118947,0.004517276485871358,0.06275961302511467,-0.0018644023693224596,-0.0006046775947209906,0.0033692117787026536,0.8487084870848709,True,0.0,0.0,-0.0006046775947209906,-0.10024896288778185
0.71002368,0.01232415832849612,0.006236515843045931,0.01381227745038461,0.008284394350814399,-0.0005170831955455392,0.0030027384817448823,0.8487084870848709,True,0.0,0.0,-0.0005170831955455392,-0.10748962463709373
0.734999296,0.030974550118735504,-0.0031776571674522486,0.03113712029285814,-0.007329287306751968,0.0004277955177900268,0.0029391843792831124,0.8487084870848709,True,0.0,0.0,0.0004277955177900268,-0.10514766343461777
0.7599936,-0.02653696026936095,0.024125039528558663,0.035864018076508936,0.0002569435223782214,-0.0009554602537579847,0.002993767314771134,0.8487084870848709,True,0.0,0.0,-0.0009554602537579847,-0.09792665066838203
0.784992256,-0.041279268697862914,-0.0038646749333625277,0.0414597845697602,0.0018890273265926008,-0.0006091854818638036,0.003210341881656465,0.8487084870848709,True,0.0,0.0,-0.0006091854818638036,-0.1126260279338967
0.8100003840000001,-0.04099913000728721,-0.0013667779684978238,0.041021905652585296,-0.007171193351818657,-0.0005119413074504014,0.0029895752700109667,0.8487084870848709,True,0.0,0.0,-0.0005119413074504014,-0.11533720302449328
0.83501824,-0.022252721633275272,0.02582092503765171,0.03408670987185572,-0.005292712843861897,-9.619529559780994e-05,0.003112700043533213,0.8487084870848709,True,0.0,0.0,-9.619529559780994e-05,-0.0862133563949215
0.860019968,0.006799787531628519,-0.023618505517781274,0.02457785412457229,0.00314846679891856,-0.00027101310374228024,0.003138445948189716,0.8487084870848709,True,0.0,0.0,-0.00027101310374228024,-0.09927673222604186
0.88502144,0.005876347778930566,0.016557359700805192,0.017569223758629463,0.00043688401981517225,0.00046937955590807957,0.002716151903210554,0.8487084870848709,False,0.0,0.0,0.00046937955590807957,-0.09981591269207829
0.910006784,0.020464750768630895,-0.0005604929888856794,0.02047242478097719,0.00030031255709563395,0.0005076063734177715,0.0033068027900400765,0.8487084870848709,True,0.0,0.0,0.0005076063734177715,-0.10728472766291926
0.934989056,0.0275712436127097,-0.03598043562777708,0.04532951822285337,0.013951561851278178,1.950055380576393e-05,0.0032448435527880275,0.8487084870848709,True,0.0,0.0,1.950055380576393e-05,-0.12296712357337826
0.96001152,-0.06832969364260516,0.022436591315334407,0.07191903547144952,-0.007844522663220584,-0.00018812347122819422,0.0030548387322404304,0.8487084870848709,True,0.0,0.0,-0.00018812347122819422,-0.10183940971664814
0.9850414080000001,0.031510707182852954,-0.03299235630546304,0.0456225847771707,0.006092319864714289,-0.0008339585039482521,0.003345233718966284,0.8487084870848709,True,0.0,0.0,-0.0008339585039482521,-0.10445936500892526
1.010047744,0.1008515871463581,0.02706640726799671,0.10442046270887965,-0.005418131720956198,-0.0007318244654596839,0.003321655443171002,0.8487084870848709,True,0.0,0.0,-0.0007318244654596839,-0.07381977169492628
1.035023872,-0.016820139207968907,-0.019067462456473026,0.025426073379593263,0.004569679410293631,-0.0003449015076495499,0.0031334254258552404,0.8487084870848709,True,0.0,0.0,-0.0003449015076495499,-0.13485872948809588
1.0599918080000001,0.021001272777375762,0.014877780042503487,0.025737167623164352,0.0036625145364739395,-0.0003617891670947321,0.0030196418861969847,0.8487084870848709,True,0.0,0.0,-0.0003617891670947321,-0.07585917158684322
1.0835046400000001,0.002766467191551374,-0.0016024835901499942,0.0031970759106768423,0.004041980900006533,-0.00033526884605990275,0.0032950308758187092,0.8487084870848709,True,0.0,0.0,-0.00033526884605990275,-0.10715835017231008
1.109618688,0.03756882230183478,-0.007501163203592181,0.03831036228690305,-0.0033043366696653463,0.0004487993558874293,0.0028305259966629184,0.8487084870848709,True,0.0,0.0,0.0004487993558874293,-0.1102693268201663
1.136101888,-0.01209895066257901,-0.014438882739387206,0.01883788581283194,0.008316084690312985,-0.0006335311169810536,0.003181374600724863,0.8487084870848709,True,0.0,0.0,-0.0006335311169810536,-0.03836457974737262
1.165006336,0.022182220200879937,-0.007091694337217176,0.023288259308347718,-0.0005139262019623552,-3.4254748066460286e-05,0.003124120494241858,0.8487084870848709,False,0.0,0.0,-3.4254748066460286e-05,-0.08530704067022485
1.189346816,0.00901312425127439,0.01356031398868693,0.01628246063224748,0.001999674782528193,-0.002029862302796659,0.0028369913080321775,0.8487084870848709,True,0.0,0.0,-0.002029862302796659,-0.06488784436052289
1.214346496,-0.005926300110744314,-0.007366992669683557,0.009454819617410971,-0.001963775365435974,7.755265291348298e-05,0.0029813637842243815,0.8487084870848709,True,0.0,0.0,7.755265291348298e-05,-0.07991093244025824
1.24002304,0.010513938025297619,0.012607177382118034,0.016415962181486277,-0.008129121524031696,-0.0011172855221265087,0.003177319913709751,0.8487084870848709,False,0.0,0.0,-0.0011172855221265087,-0.05924210811594376
1.26503552,-0.014957025096928728,0.010152147903992229,0.01807702151391898,-0.00707340199859722,-0.0006252558928356491,0.0032479102169281166,0.8487084870848709,True,0.0,0.0,-0.0006252558928356491,-0.05791235338946665
1.290006016,0.08181850508928032,0.02272877566839326,0.0849168123426023,-0.008360004110842206,-0.0005408711277955905,0.0027600696740697913,0.8487084870848709,True,0.0,0.0,-0.0005408711277955905,-0.08498089458222358
1.3149811200000001,-0.02608581925792709,-0.024472709858368583,0.03576847067137664,0.009147794280404457,0.00047596907931132576,0.003162805533392079,0.8487084870848709,True,0.0,0.0,0.00047596907931132576,-0.0948201603733018
1.340086528,-0.031716930614759935,0.045446316629606465,0.05541959385289594,-0.015408135429990685,-0.0005757312143386854,0.0035679484164523358,0.8487084870848709,True,0.0,0.0,-0.0005757312143386854,-0.0917800127275864
1.3651148800000001,-0.06898569915981678,-0.005121130735961939,0.06917552073229055,9.709680266013707e-05,0.0014980710344616886,0.003020546817986433,0.8487084870848709,True,0.0,0.0,0.0014980710344616886,-0.09629645695048528
1.38932096,-0.07017798421770766,0.02770537367553406,0.07544890456038311,-0.002600768585781407,-3.925259171831002e-05,0.0030155647993626153,0.8487084870848709,True,0.0,0.0,-3.925259171831002e-05,-0.10473194336138594
1.414317312,-0.0763296309734672,0.018643627014549767,0.07857351584855633,-0.009280173679935328,-0.0012396409243185967,0.003520371637607201,0.8487084870848709,True,0.0,0.0,-0.0012396409243185967,-0.09627033906874283
1.440046592,0.11359759040218144,-0.007275377883326199,0.11383032842141402,0.003467044955257733,-1.672800683196298e-05,0.003154441550215414,0.8487084870848709,True,0.0,0.0,-1.672800683196298e-05,-0.07009299812710112
1.465028864,-0.055053752494629044,0.0060313890305848964,0.05538315012147768,-0.004198574921745037,0.0006042205432050614,0.003132019400962351,0.8487084870848709,True,0.0,0.0,0.0006042205432050614,-0.08599159073407152
1.489360384,0.04500763403489276,-0.014003858874490795,0.04713592244557745,0.000277597413331962,-0.00014239052383135698,0.00293970057879516,0.8487084870848709,True,0.0,0.0,-0.00014239052383135698,-0.06546860009122514
1.514376192,-0.030783179287306235,0.02409933160495361,0.03909452533079223,-0.005390534076299852,0.0001075085662997421,0.0031649245725223233,0.8487084870848709,True,0.0,0.0,0.0001075085662997421,-0.09689418138566781
1.540046848,-0.06475463318772243,0.0027431834247407917,0.06481271152002711,0.001384717218615492,-0.00011649933942257831,0.003172813217816202,0.8487084870848709,True,0.0,0.0,-0.00011649933942257831,-0.08283791540740217
1.5618142720000001,-0.0008266344243919878,0.015889090296740307,0.01591057871133407,0.002974602412165575,-0.0020102091795547263,0.00296681763577922,0.8487084870848709,True,0.0,0.0,-0.0020102091795547263,-0.06910675244696116
1.5861411840000001,0.05822562563977937,-0.02468476865112739,0.06324208475772612,0.005235883656175148,0.0012962089052854181,0.0032465365650561264,0.8487084870848709,True,0.0,0.0,0.0012962089052854181,-0.10746473899509902
1.6143651840000002,-0.013360931176446445,0.00888646839175726,0.016046301828752926,0.0012529980156542272,-0.0010527459792918784,0.0033376848337719825,0.8487084870848709,True,0.0,0.0,-0.0010527459792918784,-0.0898250557369861
1.640022016,-0.022530767527559756,0.024282674296858847,0.03312527368020181,-0.00989721168545663,-0.0014844172427826178,0.0032695476650537866,0.8487084870848709,True,0.0,0.0,-0.0014844172427826178,-0.06441344073044032
1.665012224,0.004585698365603356,0.008448798064822523,0.009613054573882647,0.000771424873399216,2.5263430336242097e-05,0.0032256177263019627,0.8487084870848709,True,0.0,0.0,2.5263430336242097e-05,-0.058078173784840564
1.6900206080000002,-0.022134531766087533,-0.009580860559963841,0.024119087577547552,-0.004029458588856795,-0.00023807532287300863,0.0027034682361707103,0.8487084870848709,True,0.0,0.0,-0.00023807532287300863,-0.052440400587287876
1.7150374400000001,-0.028399027577171547,-0.004404118006751315,0.02873849374525988,0.005353414069348796,-0.0010423490628351695,0.0033031087434109456,0.8487084870848709,False,0.0,0.0,-0.0010423490628351695,-0.06238067571872395
1.7400422400000002,0.05032382971562598,-0.02008575662787819,0.0541841808700812,0.004197790668440428,0.0004635984220557604,0.0028973482206389387,0.8487084870848709,True,0.0,0.0,0.0004635984220557604,-0.09350561559386059
1.760044544,-0.0019546855585005564,0.02216419628470003,0.022250222304042746,-0.007603489742126271,0.0005199484859118649,0.0034590981359550574,0.8487084870848709,True,0.0,0.0,0.0005199484859118649,-0.11231398319174822
1.7850432,-0.023289182574289545,-0.0076379090691976,0.02450966503092041,0.0007635614477005089,-4.907217972706249e-05,0.0030177071942950407,0.8487084870848709,True,0.0,0.0,-4.907217972706249e-05,-0.09992193709882115
1.810043904,-0.022787676590887675,-0.011337386644256644,0.02545220109012694,0.0021016285396722786,-0.002910485608915069,0.0032780935213593864,0.8487084870848709,True,0.0,0.0,-0.002910485608915069,-0.09842424363601023
1.835049216,-0.03460503343174273,0.0102438544767719,0.03608940139921016,-0.002027264454203163,1.7588765600083352e-05,0.002905989375752816,0.8487084870848709,True,0.0,0.0,1.7588765600083352e-05,-0.10532156206606436
1.8600593920000001,0.03485577185983129,-0.002908463904175607,0.03497690658458091,-0.000956063765784865,3.8154320720042633e-05,0.0028117974965664867,0.8487084870848709,False,0.0,0.0,3.8154320720042633e-05,-0.10745201920550315
1.885065728,-0.07339734128677274,0.020535766737815667,0.07621605751727761,-0.007535165130608057,-0.00026847629000802966,0.003112397348691937,0.8487084870848709,True,0.0,0.0,-0.00026847629000802966,-0.10335693414930408
1.91006208,-0.037494803889756054,-0.04435334603502717,0.058078219869707834,0.013707348782204642,-0.0010185861518250908,0.003249391998292607,0.8487084870848709,True,0.0,0.0,-0.0010185861518250908,-0.11211293311208231
1.9350571520000002,-0.015070632579631763,0.007610150746167779,0.016883079124663733,-0.0023380777743738056,-0.0006235632339020731,0.002720593937590217,0.8487084870848709,True,0.0,0.0,-0.0006235632339020731,-0.09999345904035364
1.9600545280000001,-0.03215120603696832,-0.002879305399899866,0.032279876846380326,-0.0032310778605824987,0.00034631904139333395,0.003102230151579735,0.8487084870848709,True,0.0,0.0,0.00034631904139333395,-0.1320163475279952
1.985052416,0.05154760868839127,-0.01349196912474986,0.05328404256768357,0.0047590222838116755,-0.0016481985862882556,0.0033774468185318383,0.8487084870848709,True,0.0,0.0,-0.0016481985862882556,-0.10417217662125308
2.0100531200000002,0.03886611554399098,0.030283536045546226,0.049271365851788144,-0.00958659555774991,-7.517075244468192e-05,0.003311275150518527,0.8487084870848709,True,0.0,0.0,-7.517075244468192e-05,-0.09740955114031584
2.035050496,0.040863833441593944,-0.011707720298208695,0.04250792394511192,-0.0014514940334308744,0.0011192793031969193,0.0033137776518815183,0.8487084870848709,True,0.0,0.0,0.0011192793031969193,-0.12440270700215722
2.0600509440000003,-0.12082805892347387,0.02475088480693391,0.12333704278091227,-0.006912618586092496,-0.00013418535859126306,0.002946769478424304,0.8487084870848709,True,0.0,0.0,-0.00013418535859126306,-0.08134407939911978
2.085057792,0.029089128652425078,0.0019519731968483823,0.029154546902988427,0.00417351159015464,-0.0004952716523137442,0.0030804128154748806,0.8487084870848709,True,0.0,0.0,-0.0004952716523137442,-0.0652905879887205
2.110071552,0.005710993743965203,-0.03230893557016035,0.03280979681772477,0.012579246995632612,0.0004748819409376852,0.003036557319928608,0.8487084870848709,True,0.0,0.0,0.0004748819409376852,-0.09809813354859245
2.135077376,0.07739708957067881,0.024616586999792477,0.08121752169039653,-0.004700932189542065,-0.0010393005647645677,0.0032116093333544814,0.8487084870848709,False,0.0,0.0,-0.0010393005647645677,-0.11986750396792077
2.16007168,-0.02497251514160604,-0.0068942988719204535,0.025906714755698116,0.0007229571398616442,-0.0007666310010334115,0.0029661570568346464,0.8487084870848709,True,0.0,0.0,-0.0007666310010334115,-0.10667316444544186
2.1850662400000003,-0.008117095116146585,-0.02365498539180903,0.025008909752551576,0.005675130189935052,-0.002285632995349801,0.003091369978022362,0.8487084870848709,True,0.0,0.0,-0.002285632995349801,-0.11417404059937852
2.210072576,0.09737934744011836,0.015551744898097967,0.09861335648500563,0.00320618802142787,0.0013721715759759437,0.0034388415161187677,0.8487084870848709,False,0.0,0.0,0.0013721715759759437,-0.10386069474162934
2.235081472,0.061006511543118494,0.010391131984031769,0.061885136135991635,-0.006368671105153574,-0.0009635314245678938,0.0032314057768671133,0.8487084870848709,True,0.0,0.0,-0.0009635314245678938,-0.10092762240520382
2.260071424,0.002650684124585908,-0.014423434988106438,0.014664978799318624,0.006363232472916543,-0.000707933455680855,0.0028151113211400476,0.8487084870848709,True,0.0,0.0,-0.000707933455680855,-0.10671909876776602
2.285081344,0.00994297955685317,0.004275665540474245,0.010823315493969442,-0.0072332748943566135,-0.0006176266949243693,0.003154819082689167,0.8487084870848709,True,0.0,0.0,-0.0006176266949243693,-0.09072818110128783
2.310099456,0.0008131325266021936,0.022450555368689954,0.022465275891215577,-0.0014069940243381502,0.0004685374429864132,0.0032030314829583155,0.8487084870848709,True,0.0,0.0,0.0004685374429864132,-0.09290309180945475
2.3350661120000002,0.035656569224376024,-0.022820653683124036,0.04233406622777692,0.00522450304291209,-0.0004605627715247981,0.0032374223038449455,0.8487084870848709,True,0.0,0.0,-0.0004605627715247981,-0.10324381976433196
2.3600378880000004,0.06315407434556672,-0.01658388709152304,0.06529519444422961,-0.001324510925208589,-0.0005752185334835362,0.003441071023265386,0.8487084870848709,False,0.0,0.0,-0.0005752185334835362,-0.10737972929174892
2.385033216,-0.021306894454385012,0.003729739838699595,0.021630874012732025,-0.0008121798281938267,-0.0015470507871954942,0.0033758962617361677,0.8487084870848709,True,0.0,0.0,-0.0015470507871954942,-0.10704442647127363
2.4100520960000003,0.12905279192432817,-0.03301457017187259,0.13320880206314237,0.013376488859616483,-0.0016312295903675718,0.0036236798387574423,0.8487084870848709,True,0.0,0.0,-0.0016312295903675718,-0.09724411331991109
2.4353472000000003,-0.01473196763335295,-0.00236222098613754,0.014920152758517841,-0.000894090668127769,-0.001198295179113062,0.0034367166468650557,0.8487084870848709,True,0.0,0.0,-0.001198295179113062,-0.10740812682784898
2.4603361280000002,0.09773514595100159,-0.03950599823164546,0.10541765815242889,0.01339647403926442,0.0014951866254852657,0.0032224102706024014,0.8487084870848709,True,0.0,0.0,0.0014951866254852657,-0.11219214140887834
2.4850657280000004,0.04229612945584817,-0.013049572982404204,0.04426346034788696,0.0022354666880494314,-0.0010729130749179566,0.002936116769166896,0.8487084870848709,True,-0.38353934584668603,24.845521135357853,-0.0010729130749179566,-0.10516767182737627
2.510069504,0.06687197082260898,0.003743254413666411,0.06697665589819561,-0.00431818913380228,0.003545928511760085,0.0031065534739048387,0.8487084870848709,False,4.420029440129943,50.38470991320238,0.003545928511760085,-0.12041704285062477
2.535079168,-0.06798999627557105,0.00699735759664934,0.0683491229416117,-0.005182046581130706,0.009280228776065278,0.0029517690970370268,0.8487084870848709,True,0.0,50.82439855673119,0.009280228776065278,0.06854388059290052
2.5600957440000003,-0.04230554213320783,0.0037967189924154403,0.042475569099094966,9.421476914726263e-05,-0.002958303144595736,0.0029257674966796997,0.8487084870848709,True,-1.0,50.42451469829809,-0.002958303144595736,0.018236627508143685
2.585087744,-0.03795826806130279,0.02408219813535577,0.04495311314296545,0.0002329297284084765,-0.0037697896445532085,0.00320764770999279,0.8487084870848709,True,99.35895355911579,48.85704421009937,-0.0037697896445532085,0.022834283573110077
2.61008384,-0.06450247620725515,0.008859689778503942,0.06510809120100852,-0.0002748042771075996,0.00464263931837705,0.0032904889888316045,0.8487084870848709,True,358.0965719486298,51.13336737789463,0.00464263931837705,-0.0039880569517347225
2.63509376,0.01947559358445022,-0.009371278962189105,0.021612950165441243,-0.0029476342718196,-0.009329694491701547,0.003091513854431854,0.8487084870848709,True,533.6654401516419,50.251478508111724,-0.009329694491701547,-0.31895604638344904
2.660074496,0.13637498589422187,-0.012320905333996001,0.13693042571283603,-0.005287046994483145,-0.019720341683636226,0.0033580910712405904,0.8487084870848709,True,673.3504604944256,50.652433349491034,-0.019720341683636226,-0.5574154002438306
2.6850752,0.15296276017204358,-0.029196700769337704,0.15572428627309345,-0.011605552202216672,-0.07716955100602067,0.004358639684115701,0.8487084870848709,True,822.3437768457223,50.06846379301632,-0.07716955100602067,0.33186911494465154
2.7100753920000002,0.42155558300651574,0.0033897075898524226,0.42156921102175865,-0.04532238986651794,-0.07054996701696528,0.004606523024555259,0.8487084870848709,True,1083.6775324943264,50.643348462966784,-0.07054996701696528,0.03114875232241368
2.7350794240000003,0.40206786542588985,-0.014517936357347494,0.40232988813187553,-0.22443392279698224,-0.310748344199714,0.00471651442620286,0.8487084870848709,True,1404.7576695159682,50.02036236824165,-0.310748344199714,1.673616754321848
2.760082944,0.46371001684042634,0.05593156940934366,0.4670710012136706,-0.5541427938497216,-0.4531988109405594,0.005281860649874962,0.8487084870848709,True,1815.3313896485886,50.442426337788326,-0.4531988109405594,1.1016834322372504
2.78507008,0.6261675453485536,-0.04819591598342622,0.6280196184557568,-0.4621050461216638,-0.5725910440152783,0.0053385955939271946,0.8487084870848709,True,2331.5627563576704,50.908121410992614,-0.5725910440152783,1.8078359877197279
2.810108672,1.378222540756376,-0.0035897623627105246,1.3782272157531867,-1.0021466356425561,-0.8404305090817527,0.005345843629318178,0.8487084870848709,True,2861.837549933422,49.964166825185465,-0.8404305090817527,2.420362671720832
2.835103744,0.7352074833243144,0.0019061176064645302,0.7352099542446373,-0.8638223025447919,-1.0360487598366268,0.005273717020651991,0.8450184501845018,False,3507.6993865030677,50.46165030674847,-1.0360487598366268,1.9797232151492863
2.860075776,1.460930978726542,-0.05080141287056855,1.4618139786417894,-1.5582206322221237,-1.3313958376705037,0.00430821625259996,0.8487084870848709,True,4104.897675822517,50.1414578931482,-1.3313958376705037,2.9152426744765205
2.885075968,0.8283596144898822,-0.056332962933383635,0.8302728790167002,-1.191506328010856,-1.477016284645476,0.0046663558947768954,0.8487084870848709,True,4706.041808138651,48.044651598844574,-1.477016284645476,2.2872852415537954
2.9100864,1.731608287012089,-0.038630912846548904,1.732039147096941,-1.865743387659432,-1.4985798799768497,0.004619412494280397,0.8487084870848709,True,5248.124391758981,38.425841184387615,-1.4985798799768497,1.8312680134811559
2.9326151680000003,1.4752174692454079,-0.04503853194762725,1.47590482448118,-1.3566515686007545,-1.3412956903899416,0.004852793134131416,0.8487084870848709,True,5630.222789029749,30.903213798676703,-1.3412956903899416,1.0440784138679824
2.95759616,1.5231647612625203,-0.0533826682145736,1.524099930850211,-1.2973584022819145,-1.2599064207503254,0.004389167517807909,0.8487084870848709,True,6074.980100031925,28.488941151431305,-1.2599064207503254,1.1728099890267698
2.985084672,1.273677867769251,-0.01386465127274622,1.2737533275325097,-0.9760668394027338,-1.1450309740786102,0.005176637668607233,0.8487084870848709,False,6379.229209639281,28.574417165568246,-1.1450309740786102,-1.8876558194322703
3.0151009280000003,1.2672541945901492,-0.015750715078578947,1.2673520737079393,-0.6884438909960525,-0.7332886635333566,0.004872066654533123,0.8487084870848709,True,6770.334086474273,25.195548937044265,-0.7332886635333566,-0.9341754157928697
3.040100096,2.181847583264736,-0.005112767204635327,2.1818535736814826,-0.695298000906057,-0.4398876104461958,0.004828499734481189,0.8487084870848709,True,7042.321011300517,27.820576517908446,-0.4398876104461958,-1.32419167670702
3.065109504,1.4338889623657496,0.02155408032918248,1.4340509526419076,-0.14112975390152863,-0.0215604161687944,0.004813933605492074,0.8487084870848709,True,7326.474598861947,26.524894140564925,-0.0215604161687944,-2.6112862780668813
3.0901140480000002,1.846145192031189,-0.030760800814979873,1.8464014452243735,0.29062798133487017,0.39986234289115813,0.004833034479748055,0.8487084870848709,True,7611.796427455473,27.41640974898448,0.39986234289115813,-2.653885273267058
3.115113472,1.4808612830870838,-0.058854535790629325,1.4820303627555862,0.537063792231451,0.7590039411588924,0.004938358779314539,0.8487084870848709,True,7869.53386947108,26.253342097123415,0.7590039411588924,-2.737718501855737
3.140137728,2.096535599005383,0.008721777631590655,2.0965537406186168,1.2406285547027178,1.0476259063494178,0.005144041771994483,0.8487084870848709,False,8191.129783195124,26.60392346887801,1.0476259063494178,-3.3864393840152145
3.1651184640000003,1.4481588330939459,-0.03127156110741097,1.4484964329959924,1.1363183318673116,1.5195397079920654,0.005053917172628201,0.8487084870848709,True,8441.237404105328,27.077128343354758,1.5195397079920654,-5.135407362494141
3.190082304,2.443803765656902,-0.032408692971785835,2.4440186514057114,2.2782110305078427,1.8979372634510354,0.004623286242169976,0.8487084870848709,True,8697.929846873887,28.76360634888335,1.8979372634510354,-4.087629841104749
3.215095808,1.6228565464168954,-0.05248304049757102,1.6237049731364508,1.6546298346381922,1.9936417410505494,0.004531667894499097,0.8487084870848709,True,9042.00785743632,29.374017563681182,1.9936417410505494,-4.138267608937715
3.2401077760000003,2.195601168508186,-0.0488210525180196,2.196143890168283,2.697469787212258,2.21319458694236,0.004513267456689293,0.8487084870848709,True,9386.973429951691,30.371169184911093,2.21319458694236,-5.44101033135376
3.265117952,1.7299835081659949,-0.009647584313579871,1.730010408757534,1.828210094761504,2.1454178328938456,0.004816241569568294,0.8487084870848709,True,9601.397354362758,31.209521750190792,2.1454178328938456,-4.613325040179422
3.2901201920000003,2.12388101069784,0.016606572675159303,2.123945932894454,2.8285992954287975,2.292441011849892,0.005337036311256407,0.8487084870848709,False,9988.81264073695,32.005223643807575,2.292441011849892,-6.0665077537470475
3.315144192,1.836708905851547,-0.06343901951780367,1.8378041555159699,1.979471901761119,2.374167599536009,0.0048374895402135305,0.8487084870848709,True,10303.107065941955,31.403941134242643,2.374167599536009,-5.535083043245689
3.3401272320000004,2.598312156879156,0.04100107526135688,2.598635632934829,2.744511076629779,2.154208744024643,0.00499862456163788,0.8487084870848709,True,10676.872512074731,31.0550172496152,2.154208744024643,-4.338637101076859
3.3651025920000004,1.8659466999346674,-0.010617412079903021,1.8659769067264338,1.8564953742308719,2.1878308821397994,0.004723375685410377,0.8487084870848709,True,10981.831475702185,30.362866696388764,2.1878308821397994,-5.607400240696103
3.3901212160000003,3.333729683023291,-0.07114745969997549,3.3344888004748694,2.557975144062411,1.930831549972159,0.005674921894347114,0.8487084870848709,True,11180.283355350066,29.932448430037596,1.930831549972159,-4.184880724834738
3.4151185920000002,3.3198694162437223,-0.3313359625020515,3.3363627591971463,1.3126356377038677,1.4055857014264497,0.008204146423693175,0.8487084870848709,True,11380.59658769721,28.602972917416107,1.4055857014264497,-1.394170020090637
3.4401141760000002,2.7456642974615826,0.12523299090162482,2.7485188259070323,1.2809125776261492,0.9666417744283885,0.005881940042550343,0.8487084870848709,True,11501.400368060526,27.416248849810856,0.9666417744283885,-1.8462942972663345
3.465102336,2.0420568304669597,0.08424204763794002,2.0437937326078184,0.6064812172390123,0.6558943973051572,0.004437766871692458,0.8487084870848709,True,11727.664961375147,25.755420780682456,0.6558943973051572,-0.8699064133553402
3.4900966400000004,4.759707842391106,-0.5051003863056216,4.786433447272143,0.362877205707553,0.18266460716002186,0.0069716512595405745,0.8487084870848709,True,11902.36592736772,23.561093069712648,0.18266460716002186,1.720988850008181
3.51511296,1.901905498839609,0.19863945515479098,1.9122505483488648,-0.13039445566721017,-0.33980836712020773,0.0058098625152466655,0.8487084870848709,True,12096.500208080772,22.321694139359835,-0.33980836712020773,-0.18875832511980228
3.540112896,3.8520603493208507,-0.11271636562076334,3.853709111218519,-0.7535931857693213,-0.6492479724462078,0.004606980526330074,0.8487084870848709,True,12246.561564017378,20.30758088423205,-0.6492479724462078,2.9439821475587182
3.565083392,2.060913276302949,0.1566026387991768,2.0668545954954407,-0.6757981099357646,-0.900985812075177,0.005652405981554975,0.8487084870848709,True,12390.965036014406,19.626360044017606,-0.900985812075177,2.530213837371634
3.590087936,3.4769439974590557,0.06818484836953503,3.4776125050116975,-1.376862962038618,-1.1818468673372746,0.005110710874788885,0.8487084870848709,True,12530.618871317502,19.102732850267095,-1.1818468673372746,3.2393722674716816
3.615115008,2.4984655456957188,-0.04890947788271516,2.4989442210772466,-1.029506951990884,-1.2878260123833545,0.005485543082408547,0.8487084870848709,True,12666.661516568409,18.998000101646674,-1.2878260123833545,4.025717847261647
3.6401221120000002,3.223342496960309,0.08676878967451951,3.2245101450564397,-1.7533537218621182,-1.5312185897859116,0.006118577646785429,0.8487084870848709,True,12784.134950408552,18.69096664782363,-1.5312185897859116,4.194957837786724
3.6651225600000004,2.462455754299406,0.013894705504524929,2.462494955268602,-1.2841225039277946,-1.5305746019374484,0.005610151959172221,0.8487084870848709,True,12879.144086021506,19.639927291346645,-1.5305746019374484,4.914343159257958
3.690126336,3.393906350969216,0.10609089567257957,3.3955641059025505,-1.9343061041470266,-1.648983392057928,0.0055940175065098225,0.8487084870848709,True,12988.883510529544,20.098411367818443,-1.648983392057928,5.0284308555919415
3.715131904,2.3583358204892053,0.06805948600304895,2.3593176843819683,-1.396065937410908,-1.717301943083023,0.005951298607591496,0.8487084870848709,True,13093.596923076922,20.443676923076925,-1.717301943083023,5.272436917723792
3.740127744,3.6580777507369686,0.05530049877387522,3.6584957257869632,-2.1680562202152585,-1.7635173106590256,0.005263144348223788,0.8487084870848709,False,13179.304396993282,21.005231158118807,-1.7635173106590256,4.782380114500224
3.7651269120000004,2.30392970617024,0.08828551333688511,2.305620615547763,-1.4929675213891953,-1.8445830181800855,0.005806160395481127,0.8487084870848709,True,13281.101588474326,22.097041532534696,-1.8445830181800855,5.91113309518339
3.79012224,3.62014976408838,0.12231505888144534,3.6222155220332106,-2.2611087613818737,-1.8005741527662227,0.0053234371009418914,0.8487084870848709,True,13370.814392972063,22.56,-1.8005741527662227,3.2489283702639566
3.8151208960000003,2.520208576025802,0.10203737276316993,2.5222733579282024,-1.4775307203482775,-1.7767267424735167,0.0058080865932845895,0.8487084870848709,True,13497.73136478214,22.802046401563864,-1.7767267424735167,6.593123194489801
