monotonic_time_ns,ros_time_sec,ros_time_nsec,node_name,pid,cpu_percent
1327883358398,1779177351,418236666,gpu_amcl_cpp,9756,0.833
1327883358398,1779177351,418236666,hokuyo_scip_driver,9906,0.833
1327883358398,1779177351,418236666,joy,9882,1.666
1327883358398,1779177351,418236666,joy_teleop,9896,0.833
1327883358398,1779177351,418236666,lateral_planner_node,10047,4.998
1327883358398,1779177351,418236666,lifecycle_manager_map,9872,0.000
1327883358398,1779177351,418236666,map_server,9870,0.000
1327883358398,1779177351,418236666,odom_fused,9754,1.666
1327883358398,1779177351,418236666,performance_monitor,9713,1.666
1327883358398,1779177351,418236666,pipeline_latency_monitor,9711,1.666
1327883358398,1779177351,418236666,scan_splitter_node,9923,1.666
1327883358398,1779177351,418236666,state_publisher,9825,2.499
1327883358398,1779177351,418236666,static_baselink_to_imu,9936,0.833
1327883358398,1779177351,418236666,static_baselink_to_laser,9934,0.833
1327883358398,1779177351,418236666,system_monitor,9880,2.499
1327883358398,1779177351,418236666,vesc_driver_node,9874,2.499
1327883358398,1779177351,418236666,vesc_to_odom_node,9876,2.499
1328083288999,1779177351,618169763,ackermann_mux,9898,0.834
1328083288999,1779177351,618169763,ackermann_to_vesc_node,9878,2.501
1328083288999,1779177351,618169763,ekf_localization,9758,1.667
1328083288999,1779177351,618169763,gpu_amcl_cpp,9756,1.667
1328083288999,1779177351,618169763,hokuyo_scip_driver,9906,0.000
1328083288999,1779177351,618169763,joy,9882,0.000
1328083288999,1779177351,618169763,joy_teleop,9896,0.834
1328083288999,1779177351,618169763,lateral_planner_node,10047,5.002
1328083288999,1779177351,618169763,lifecycle_manager_map,9872,0.000
1328083288999,1779177351,618169763,map_server,9870,0.834
1328083288999,1779177351,618169763,odom_fused,9754,1.667
1328083288999,1779177351,618169763,performance_monitor,9713,0.000
1328083288999,1779177351,618169763,pipeline_latency_monitor,9711,1.667
1328083288999,1779177351,618169763,scan_splitter_node,9923,0.834
1328083288999,1779177351,618169763,state_publisher,9825,3.334
1328083288999,1779177351,618169763,static_baselink_to_imu,9936,0.000
1328083288999,1779177351,618169763,static_baselink_to_laser,9934,0.834
1328083288999,1779177351,618169763,system_monitor,9880,5.835
1328083288999,1779177351,618169763,vesc_driver_node,9874,3.334
1328083288999,1779177351,618169763,vesc_to_odom_node,9876,3.334
1328283273298,1779177351,823935711,ackermann_mux,9898,1.667
1328283273298,1779177351,823935711,ackermann_to_vesc_node,9878,2.500
1328283273298,1779177351,823935711,ekf_localization,9758,1.667
1328283273298,1779177351,823935711,gpu_amcl_cpp,9756,1.667
1328283273298,1779177351,823935711,hokuyo_scip_driver,9906,0.000
1328283273298,1779177351,823935711,joy,9882,0.000
1328283273298,1779177351,823935711,joy_teleop,9896,0.000
1328283273298,1779177351,823935711,lateral_planner_node,10047,3.334
1328283273298,1779177351,823935711,lifecycle_manager_map,9872,0.000
1328283273298,1779177351,823935711,map_server,9870,0.000
1328283273298,1779177351,823935711,odom_fused,9754,0.000
1328283273298,1779177351,823935711,performance_monitor,9713,0.833
1328283273298,1779177351,823935711,pipeline_latency_monitor,9711,2.500
1328283273298,1779177351,823935711,scan_splitter_node,9923,0.833
1328283273298,1779177351,823935711,state_publisher,9825,3.334
1328283273298,1779177351,823935711,static_baselink_to_imu,9936,0.000
1328283273298,1779177351,823935711,static_baselink_to_laser,9934,0.000
1328283273298,1779177351,823935711,system_monitor,9880,5.834
1328283273298,1779177351,823935711,vesc_driver_node,9874,3.334
1328283273298,1779177351,823935711,vesc_to_odom_node,9876,2.500
1328483239004,1779177352,18120024,ackermann_mux,9898,0.833
1328483239004,1779177352,18120024,ackermann_to_vesc_node,9878,1.667
1328483239004,1779177352,18120024,ekf_localization,9758,0.833
1328483239004,1779177352,18120024,gpu_amcl_cpp,9756,1.667
1328483239004,1779177352,18120024,hokuyo_scip_driver,9906,0.000
1328483239004,1779177352,18120024,joy,9882,0.833
1328483239004,1779177352,18120024,joy_teleop,9896,0.000
1328483239004,1779177352,18120024,lateral_planner_node,10047,4.167
1328483239004,1779177352,18120024,lifecycle_manager_map,9872,0.000
1328483239004,1779177352,18120024,map_server,9870,0.000
1328483239004,1779177352,18120024,odom_fused,9754,1.667
1328483239004,1779177352,18120024,performance_monitor,9713,1.667
1328483239004,1779177352,18120024,pipeline_latency_monitor,9711,1.667
1328483239004,1779177352,18120024,scan_splitter_node,9923,0.833
1328483239004,1779177352,18120024,state_publisher,9825,2.500
1328483239004,1779177352,18120024,static_baselink_to_imu,9936,0.000
1328483239004,1779177352,18120024,static_baselink_to_laser,9934,0.000
1328483239004,1779177352,18120024,system_monitor,9880,4.167
1328483239004,1779177352,18120024,vesc_driver_node,9874,4.167
1328483239004,1779177352,18120024,vesc_to_odom_node,9876,2.500
1328683284700,1779177352,218163736,ackermann_mux,9898,0.833
1328683284700,1779177352,218163736,ackermann_to_vesc_node,9878,2.499
1328683284700,1779177352,218163736,ekf_localization,9758,0.833
1328683284700,1779177352,218163736,gpu_amcl_cpp,9756,0.833
1328683284700,1779177352,218163736,hokuyo_scip_driver,9906,0.000
1328683284700,1779177352,218163736,joy,9882,0.000
1328683284700,1779177352,218163736,joy_teleop,9896,0.833
1328683284700,1779177352,218163736,lateral_planner_node,10047,4.166
1328683284700,1779177352,218163736,lifecycle_manager_map,9872,0.000
1328683284700,1779177352,218163736,map_server,9870,0.000
1328683284700,1779177352,218163736,odom_fused,9754,0.000
1328683284700,1779177352,218163736,performance_monitor,9713,0.000
1328683284700,1779177352,218163736,pipeline_latency_monitor,9711,2.499
1328683284700,1779177352,218163736,scan_splitter_node,9923,0.833
1328683284700,1779177352,218163736,state_publisher,9825,2.499
1328683284700,1779177352,218163736,static_baselink_to_imu,9936,0.000
1328683284700,1779177352,218163736,static_baselink_to_laser,9934,0.000
1328683284700,1779177352,218163736,system_monitor,9880,4.999
1328683284700,1779177352,218163736,vesc_driver_node,9874,3.333
1328683284700,1779177352,218163736,vesc_to_odom_node,9876,2.499
1328883228826,1779177352,418110262,ackermann_mux,9898,1.667
1328883228826,1779177352,418110262,ackermann_to_vesc_node,9878,2.501
1328883228826,1779177352,418110262,ekf_localization,9758,2.501
1328883228826,1779177352,418110262,gpu_amcl_cpp,9756,2.501
1328883228826,1779177352,418110262,hokuyo_scip_driver,9906,0.834
1328883228826,1779177352,418110262,joy,9882,0.000
1328883228826,1779177352,418110262,joy_teleop,9896,0.000
1328883228826,1779177352,418110262,lateral_planner_node,10047,5.001
1328883228826,1779177352,418110262,lifecycle_manager_map,9872,0.000
1328883228826,1779177352,418110262,map_server,9870,0.000
1328883228826,1779177352,418110262,odom_fused,9754,1.667
1328883228826,1779177352,418110262,performance_monitor,9713,0.000
1328883228826,1779177352,418110262,pipeline_latency_monitor,9711,2.501
1328883228826,1779177352,418110262,scan_splitter_node,9923,1.667
1328883228826,1779177352,418110262,state_publisher,9825,2.501
1328883228826,1779177352,418110262,static_baselink_to_imu,9936,0.000
1328883228826,1779177352,418110262,static_baselink_to_laser,9934,0.000
1328883228826,1779177352,418110262,system_monitor,9880,5.835
1328883228826,1779177352,418110262,vesc_driver_node,9874,3.334
1328883228826,1779177352,418110262,vesc_to_odom_node,9876,2.501
1329083286171,1779177352,618164791,ackermann_mux,9898,0.833
1329083286171,1779177352,618164791,ackermann_to_vesc_node,9878,2.499
1329083286171,1779177352,618164791,ekf_localization,9758,1.666
1329083286171,1779177352,618164791,gpu_amcl_cpp,9756,2.499
1329083286171,1779177352,618164791,hokuyo_scip_driver,9906,0.000
1329083286171,1779177352,618164791,joy,9882,0.833
1329083286171,1779177352,618164791,joy_teleop,9896,0.000
1329083286171,1779177352,618164791,lateral_planner_node,10047,4.165
1329083286171,1779177352,618164791,lifecycle_manager_map,9872,0.000
1329083286171,1779177352,618164791,map_server,9870,0.000
1329083286171,1779177352,618164791,odom_fused,9754,0.833
1329083286171,1779177352,618164791,performance_monitor,9713,0.833
1329083286171,1779177352,618164791,pipeline_latency_monitor,9711,1.666
1329083286171,1779177352,618164791,scan_splitter_node,9923,0.833
1329083286171,1779177352,618164791,state_publisher,9825,2.499
1329083286171,1779177352,618164791,static_baselink_to_imu,9936,0.000
1329083286171,1779177352,618164791,static_baselink_to_laser,9934,0.000
1329083286171,1779177352,618164791,system_monitor,9880,4.999
1329083286171,1779177352,618164791,vesc_driver_node,9874,2.499
1329083286171,1779177352,618164791,vesc_to_odom_node,9876,2.499
1329283320219,1779177352,824644792,ackermann_mux,9898,1.666
1329283320219,1779177352,824644792,ackermann_to_vesc_node,9878,1.666
1329283320219,1779177352,824644792,ekf_localization,9758,0.833
1329283320219,1779177352,824644792,gpu_amcl_cpp,9756,1.666
1329283320219,1779177352,824644792,hokuyo_scip_driver,9906,0.000
1329283320219,1779177352,824644792,joy,9882,0.000
1329283320219,1779177352,824644792,joy_teleop,9896,0.000
1329283320219,1779177352,824644792,lateral_planner_node,10047,4.166
1329283320219,1779177352,824644792,lifecycle_manager_map,9872,0.000
1329283320219,1779177352,824644792,map_server,9870,0.000
1329283320219,1779177352,824644792,odom_fused,9754,0.833
1329283320219,1779177352,824644792,performance_monitor,9713,1.666
1329283320219,1779177352,824644792,pipeline_latency_monitor,9711,1.666
1329283320219,1779177352,824644792,scan_splitter_node,9923,0.833
1329283320219,1779177352,824644792,state_publisher,9825,3.333
1329283320219,1779177352,824644792,static_baselink_to_imu,9936,0.000
1329283320219,1779177352,824644792,static_baselink_to_laser,9934,0.000
1329283320219,1779177352,824644792,system_monitor,9880,4.999
1329283320219,1779177352,824644792,vesc_driver_node,9874,3.333
1329283320219,1779177352,824644792,vesc_to_odom_node,9876,2.500
1329483232791,1779177353,18112531,ackermann_mux,9898,0.834
1329483232791,1779177353,18112531,ackermann_to_vesc_node,9878,2.501
1329483232791,1779177353,18112531,ekf_localization,9758,1.667
1329483232791,1779177353,18112531,gpu_amcl_cpp,9756,2.501
1329483232791,1779177353,18112531,hokuyo_scip_driver,9906,0.000
1329483232791,1779177353,18112531,joy,9882,0.000
1329483232791,1779177353,18112531,joy_teleop,9896,0.834
1329483232791,1779177353,18112531,lateral_planner_node,10047,4.168
1329483232791,1779177353,18112531,lifecycle_manager_map,9872,0.000
1329483232791,1779177353,18112531,map_server,9870,0.000
1329483232791,1779177353,18112531,odom_fused,9754,0.834
1329483232791,1779177353,18112531,performance_monitor,9713,0.000
1329483232791,1779177353,18112531,pipeline_latency_monitor,9711,2.501
1329483232791,1779177353,18112531,scan_splitter_node,9923,0.834
1329483232791,1779177353,18112531,state_publisher,9825,2.501
1329483232791,1779177353,18112531,static_baselink_to_imu,9936,0.000
1329483232791,1779177353,18112531,static_baselink_to_laser,9934,0.000
1329483232791,1779177353,18112531,system_monitor,9880,5.002
1329483232791,1779177353,18112531,vesc_driver_node,9874,3.335
1329483232791,1779177353,18112531,vesc_to_odom_node,9876,2.501
1329683233163,1779177353,218113319,ackermann_mux,9898,1.667
1329683233163,1779177353,218113319,ackermann_to_vesc_node,9878,1.667
1329683233163,1779177353,218113319,ekf_localization,9758,1.667
1329683233163,1779177353,218113319,gpu_amcl_cpp,9756,1.667
1329683233163,1779177353,218113319,hokuyo_scip_driver,9906,0.000
1329683233163,1779177353,218113319,joy,9882,0.000
1329683233163,1779177353,218113319,joy_teleop,9896,0.000
1329683233163,1779177353,218113319,lateral_planner_node,10047,4.167
1329683233163,1779177353,218113319,lifecycle_manager_map,9872,0.000
1329683233163,1779177353,218113319,map_server,9870,0.000
1329683233163,1779177353,218113319,odom_fused,9754,0.833
1329683233163,1779177353,218113319,performance_monitor,9713,0.833
1329683233163,1779177353,218113319,pipeline_latency_monitor,9711,1.667
1329683233163,1779177353,218113319,scan_splitter_node,9923,0.833
1329683233163,1779177353,218113319,state_publisher,9825,2.500
1329683233163,1779177353,218113319,static_baselink_to_imu,9936,0.000
1329683233163,1779177353,218113319,static_baselink_to_laser,9934,0.000
1329683233163,1779177353,218113319,system_monitor,9880,5.000
1329683233163,1779177353,218113319,vesc_driver_node,9874,3.333
1329683233163,1779177353,218113319,vesc_to_odom_node,9876,2.500
1329883235454,1779177353,418116474,ackermann_mux,9898,0.833
1329883235454,1779177353,418116474,ackermann_to_vesc_node,9878,2.500
1329883235454,1779177353,418116474,ekf_localization,9758,1.667
1329883235454,1779177353,418116474,gpu_amcl_cpp,9756,1.667
1329883235454,1779177353,418116474,hokuyo_scip_driver,9906,0.000
1329883235454,1779177353,418116474,joy,9882,0.000
1329883235454,1779177353,418116474,joy_teleop,9896,0.000
1329883235454,1779177353,418116474,lateral_planner_node,10047,4.167
1329883235454,1779177353,418116474,lifecycle_manager_map,9872,0.000
1329883235454,1779177353,418116474,map_server,9870,0.000
1329883235454,1779177353,418116474,odom_fused,9754,1.667
1329883235454,1779177353,418116474,performance_monitor,9713,0.833
1329883235454,1779177353,418116474,pipeline_latency_monitor,9711,2.500
1329883235454,1779177353,418116474,scan_splitter_node,9923,0.833
1329883235454,1779177353,418116474,state_publisher,9825,2.500
1329883235454,1779177353,418116474,static_baselink_to_imu,9936,0.000
1329883235454,1779177353,418116474,static_baselink_to_laser,9934,0.000
1329883235454,1779177353,418116474,system_monitor,9880,5.833
1329883235454,1779177353,418116474,vesc_driver_node,9874,2.500
1329883235454,1779177353,418116474,vesc_to_odom_node,9876,2.500
1330083323924,1779177353,618200016,ackermann_mux,9898,0.833
1330083323924,1779177353,618200016,ackermann_to_vesc_node,9878,1.666
1330083323924,1779177353,618200016,ekf_localization,9758,1.666
1330083323924,1779177353,618200016,gpu_amcl_cpp,9756,2.499
1330083323924,1779177353,618200016,hokuyo_scip_driver,9906,0.000
1330083323924,1779177353,618200016,joy,9882,0.833
1330083323924,1779177353,618200016,joy_teleop,9896,0.833
1330083323924,1779177353,618200016,lateral_planner_node,10047,4.998
1330083323924,1779177353,618200016,lifecycle_manager_map,9872,0.000
1330083323924,1779177353,618200016,map_server,9870,0.000
1330083323924,1779177353,618200016,odom_fused,9754,0.000
1330083323924,1779177353,618200016,performance_monitor,9713,0.000
1330083323924,1779177353,618200016,pipeline_latency_monitor,9711,2.499
1330083323924,1779177353,618200016,scan_splitter_node,9923,1.666
1330083323924,1779177353,618200016,state_publisher,9825,2.499
1330083323924,1779177353,618200016,static_baselink_to_imu,9936,0.000
1330083323924,1779177353,618200016,static_baselink_to_laser,9934,0.000
1330083323924,1779177353,618200016,system_monitor,9880,4.998
1330083323924,1779177353,618200016,vesc_driver_node,9874,3.332
1330083323924,1779177353,618200016,vesc_to_odom_node,9876,2.499
1330283204676,1779177353,823845840,ackermann_mux,9898,1.668
1330283204676,1779177353,823845840,ackermann_to_vesc_node,9878,2.501
1330283204676,1779177353,823845840,ekf_localization,9758,0.834
1330283204676,1779177353,823845840,gpu_amcl_cpp,9756,2.501
1330283204676,1779177353,823845840,hokuyo_scip_driver,9906,0.000
1330283204676,1779177353,823845840,joy,9882,0.834
1330283204676,1779177353,823845840,joy_teleop,9896,0.000
1330283204676,1779177353,823845840,lateral_planner_node,10047,3.335
1330283204676,1779177353,823845840,lifecycle_manager_map,9872,0.000
1330283204676,1779177353,823845840,map_server,9870,0.000
1330283204676,1779177353,823845840,odom_fused,9754,1.668
1330283204676,1779177353,823845840,performance_monitor,9713,1.668
1330283204676,1779177353,823845840,pipeline_latency_monitor,9711,1.668
1330283204676,1779177353,823845840,scan_splitter_node,9923,0.834
1330283204676,1779177353,823845840,state_publisher,9825,3.335
1330283204676,1779177353,823845840,static_baselink_to_imu,9936,0.000
1330283204676,1779177353,823845840,static_baselink_to_laser,9934,0.000
1330283204676,1779177353,823845840,system_monitor,9880,5.003
1330283204676,1779177353,823845840,vesc_driver_node,9874,3.335
1330283204676,1779177353,823845840,vesc_to_odom_node,9876,2.501
1330483234263,1779177354,18114516,ackermann_mux,9898,0.000
1330483234263,1779177354,18114516,ackermann_to_vesc_node,9878,1.666
1330483234263,1779177354,18114516,ekf_localization,9758,0.833
1330483234263,1779177354,18114516,gpu_amcl_cpp,9756,1.666
1330483234263,1779177354,18114516,hokuyo_scip_driver,9906,0.833
1330483234263,1779177354,18114516,joy,9882,0.000
