
################################################################################
# RACELINE: cl050
################################################################################

================================================================================
FPGA MPC Parameter Tuning — EXHAUSTIVE — raceline=cl050
================================================================================

--- Phase 1a: Structural sweep (1512 configs) ---
[ 224/1512] dt=0.03+N=16+WE=5+WM=0.5                                  → wc=1  t5=4s  lat=0.013  (ETA 1287s)
[ 225/1512] dt=0.03+N=16+WE=8+WM=0.05                                 → wc=1  t5=4s  lat=0.013  (ETA 1286s)
[ 226/1512] dt=0.03+N=16+WE=8+WM=0.1                                  → wc=1  t5=4s  lat=0.013  (ETA 1285s)
[ 227/1512] dt=0.03+N=16+WE=8+WM=0.15                                 → wc=1  t5=4s  lat=0.013  (ETA 1284s)
[ 228/1512] dt=0.03+N=16+WE=8+WM=0.2                                  → wc=1  t5=4s  lat=0.013  (ETA 1283s)
[ 229/1512] dt=0.03+N=16+WE=8+WM=0.3                                  → wc=1  t5=4s  lat=0.013  (ETA 1282s)
[ 230/1512] dt=0.03+N=16+WE=8+WM=0.36                                 → wc=1  t5=4s  lat=0.013  (ETA 1281s)
[ 231/1512] dt=0.03+N=16+WE=8+WM=0.4                                  → wc=1  t5=4s  lat=0.013  (ETA 1281s)
[ 232/1512] dt=0.03+N=16+WE=8+WM=0.5                                  → wc=1  t5=4s  lat=0.013  (ETA 1280s)
[ 233/1512] dt=0.03+N=16+WE=10+WM=0.05                                → wc=1  t5=4s  lat=0.013  (ETA 1279s)
[ 234/1512] dt=0.03+N=16+WE=10+WM=0.1                                 → wc=1  t5=4s  lat=0.013  (ETA 1278s)
[ 235/1512] dt=0.03+N=16+WE=10+WM=0.15                                → wc=1  t5=4s  lat=0.013  (ETA 1277s)
[ 236/1512] dt=0.03+N=16+WE=10+WM=0.2                                 → wc=1  t5=4s  lat=0.013  (ETA 1276s)
[ 237/1512] dt=0.03+N=16+WE=10+WM=0.3                                 → wc=1  t5=4s  lat=0.013  (ETA 1275s)
[ 238/1512] dt=0.03+N=16+WE=10+WM=0.36                                → wc=1  t5=4s  lat=0.013  (ETA 1274s)
[ 239/1512] dt=0.03+N=16+WE=10+WM=0.4                                 → wc=1  t5=4s  lat=0.013  (ETA 1273s)
[ 240/1512] dt=0.03+N=16+WE=10+WM=0.5                                 → wc=1  t5=4s  lat=0.013  (ETA 1272s)
[ 241/1512] dt=0.03+N=16+WE=12+WM=0.05                                → wc=1  t5=4s  lat=0.013  (ETA 1272s)
[ 242/1512] dt=0.03+N=16+WE=12+WM=0.1                                 → wc=1  t5=4s  lat=0.013  (ETA 1270s)
[ 243/1512] dt=0.03+N=16+WE=12+WM=0.15                                → wc=1  t5=4s  lat=0.013  (ETA 1270s)
[ 244/1512] dt=0.03+N=16+WE=12+WM=0.2                                 → wc=1  t5=4s  lat=0.013  (ETA 1269s)
[ 245/1512] dt=0.03+N=16+WE=12+WM=0.3                                 → wc=1  t5=4s  lat=0.013  (ETA 1268s)
[ 246/1512] dt=0.03+N=16+WE=12+WM=0.36                                → wc=1  t5=4s  lat=0.013  (ETA 1268s)
[ 247/1512] dt=0.03+N=16+WE=12+WM=0.4                                 → wc=1  t5=4s  lat=0.013  (ETA 1267s)
[ 248/1512] dt=0.03+N=16+WE=12+WM=0.5                                 → wc=1  t5=4s  lat=0.014  (ETA 1266s)
[ 249/1512] dt=0.03+N=16+WE=15+WM=0.05                                → wc=1  t5=4s  lat=0.013  (ETA 1266s)
[ 250/1512] dt=0.03+N=16+WE=15+WM=0.1                                 → wc=1  t5=4s  lat=0.013  (ETA 1265s)
[ 251/1512] dt=0.03+N=16+WE=15+WM=0.15                                → wc=1  t5=4s  lat=0.014  (ETA 1264s)
[ 252/1512] dt=0.03+N=16+WE=15+WM=0.2                                 → wc=1  t5=4s  lat=0.014  (ETA 1263s)
[ 253/1512] dt=0.03+N=16+WE=15+WM=0.3                                 → wc=1  t5=4s  lat=0.014  (ETA 1263s)
[ 254/1512] dt=0.03+N=16+WE=15+WM=0.36                                → wc=1  t5=4s  lat=0.014  (ETA 1263s)
[ 255/1512] dt=0.03+N=16+WE=15+WM=0.4                                 → wc=1  t5=4s  lat=0.013  (ETA 1262s)
[ 256/1512] dt=0.03+N=16+WE=15+WM=0.5                                 → wc=1  t5=4s  lat=0.013  (ETA 1261s)
[ 257/1512] dt=0.03+N=17+WE=5+WM=0.05                                 → wc=1  t5=4s  lat=0.012  (ETA 1260s)
[ 258/1512] dt=0.03+N=17+WE=5+WM=0.1                                  → wc=1  t5=4s  lat=0.012  (ETA 1259s)
[ 259/1512] dt=0.03+N=17+WE=5+WM=0.15                                 → wc=1  t5=4s  lat=0.012  (ETA 1258s)
[ 260/1512] dt=0.03+N=17+WE=5+WM=0.2                                  → wc=1  t5=4s  lat=0.012  (ETA 1257s)
[ 261/1512] dt=0.03+N=17+WE=5+WM=0.3                                  → wc=1  t5=4s  lat=0.012  (ETA 1256s)
[ 262/1512] dt=0.03+N=17+WE=5+WM=0.36                                 → wc=1  t5=4s  lat=0.012  (ETA 1255s)
[ 263/1512] dt=0.03+N=17+WE=5+WM=0.4                                  → wc=1  t5=4s  lat=0.012  (ETA 1254s)
[ 264/1512] dt=0.03+N=17+WE=5+WM=0.5                                  → wc=1  t5=4s  lat=0.012  (ETA 1252s)
[ 265/1512] dt=0.03+N=17+WE=8+WM=0.05                                 → wc=1  t5=4s  lat=0.012  (ETA 1251s)
[ 266/1512] dt=0.03+N=17+WE=8+WM=0.1                                  → wc=1  t5=4s  lat=0.012  (ETA 1250s)
[ 267/1512] dt=0.03+N=17+WE=8+WM=0.15                                 → wc=1  t5=4s  lat=0.012  (ETA 1249s)
[ 268/1512] dt=0.03+N=17+WE=8+WM=0.2                                  → wc=1  t5=4s  lat=0.012  (ETA 1249s)
[ 269/1512] dt=0.03+N=17+WE=8+WM=0.3                                  → wc=1  t5=4s  lat=0.012  (ETA 1248s)
[ 270/1512] dt=0.03+N=17+WE=8+WM=0.36                                 → wc=1  t5=4s  lat=0.012  (ETA 1246s)
[ 271/1512] dt=0.03+N=17+WE=8+WM=0.4                                  → wc=1  t5=4s  lat=0.012  (ETA 1245s)
[ 272/1512] dt=0.03+N=17+WE=8+WM=0.5                                  → wc=1  t5=4s  lat=0.012  (ETA 1244s)
[ 273/1512] dt=0.03+N=17+WE=10+WM=0.05                                → wc=1  t5=4s  lat=0.012  (ETA 1244s)
[ 274/1512] dt=0.03+N=17+WE=10+WM=0.1                                 → wc=1  t5=4s  lat=0.012  (ETA 1242s)
[ 275/1512] dt=0.03+N=17+WE=10+WM=0.15                                → wc=1  t5=4s  lat=0.012  (ETA 1241s)
[ 276/1512] dt=0.03+N=17+WE=10+WM=0.2                                 → wc=1  t5=4s  lat=0.012  (ETA 1240s)
[ 277/1512] dt=0.03+N=17+WE=10+WM=0.3                                 → wc=1  t5=4s  lat=0.012  (ETA 1239s)
[ 278/1512] dt=0.03+N=17+WE=10+WM=0.36                                → wc=1  t5=4s  lat=0.012  (ETA 1238s)
[ 279/1512] dt=0.03+N=17+WE=10+WM=0.4                                 → wc=1  t5=4s  lat=0.012  (ETA 1237s)
[ 280/1512] dt=0.03+N=17+WE=10+WM=0.5                                 → wc=1  t5=4s  lat=0.012  (ETA 1236s)
[ 281/1512] dt=0.03+N=17+WE=12+WM=0.05                                → wc=1  t5=4s  lat=0.012  (ETA 1235s)
[ 282/1512] dt=0.03+N=17+WE=12+WM=0.1                                 → wc=1  t5=4s  lat=0.012  (ETA 1234s)
[ 283/1512] dt=0.03+N=17+WE=12+WM=0.15                                → wc=1  t5=4s  lat=0.012  (ETA 1233s)
[ 284/1512] dt=0.03+N=17+WE=12+WM=0.2                                 → wc=1  t5=4s  lat=0.012  (ETA 1232s)
[ 285/1512] dt=0.03+N=17+WE=12+WM=0.3                                 → wc=1  t5=4s  lat=0.012  (ETA 1231s)
[ 286/1512] dt=0.03+N=17+WE=12+WM=0.36                                → wc=1  t5=4s  lat=0.012  (ETA 1230s)
[ 287/1512] dt=0.03+N=17+WE=12+WM=0.4                                 → wc=1  t5=4s  lat=0.012  (ETA 1229s)
[ 288/1512] dt=0.03+N=17+WE=12+WM=0.5                                 → wc=1  t5=4s  lat=0.012  (ETA 1227s)
[ 289/1512] dt=0.03+N=17+WE=15+WM=0.05                                → wc=1  t5=4s  lat=0.013  (ETA 1227s)
[ 290/1512] dt=0.03+N=17+WE=15+WM=0.1                                 → wc=1  t5=4s  lat=0.012  (ETA 1226s)
[ 291/1512] dt=0.03+N=17+WE=15+WM=0.15                                → wc=1  t5=4s  lat=0.013  (ETA 1225s)
[ 292/1512] dt=0.03+N=17+WE=15+WM=0.2                                 → wc=1  t5=4s  lat=0.013  (ETA 1224s)
[ 293/1512] dt=0.03+N=17+WE=15+WM=0.3                                 → wc=1  t5=4s  lat=0.013  (ETA 1224s)
[ 294/1512] dt=0.03+N=17+WE=15+WM=0.36                                → wc=1  t5=4s  lat=0.012  (ETA 1223s)
[ 295/1512] dt=0.03+N=17+WE=15+WM=0.4                                 → wc=1  t5=4s  lat=0.013  (ETA 1223s)
[ 296/1512] dt=0.03+N=17+WE=15+WM=0.5                                 → wc=1  t5=4s  lat=0.013  (ETA 1222s)
[ 297/1512] dt=0.03+N=18+WE=5+WM=0.05                                 → wc=1  t5=4s  lat=0.011  (ETA 1221s)
[ 298/1512] dt=0.03+N=18+WE=5+WM=0.1                                  → wc=1  t5=4s  lat=0.011  (ETA 1221s)
[ 299/1512] dt=0.03+N=18+WE=5+WM=0.15                                 → wc=1  t5=4s  lat=0.011  (ETA 1220s)
[ 300/1512] dt=0.03+N=18+WE=5+WM=0.2                                  → wc=1  t5=4s  lat=0.011  (ETA 1219s)
[ 301/1512] dt=0.03+N=18+WE=5+WM=0.3                                  → wc=1  t5=4s  lat=0.011  (ETA 1219s)
[ 302/1512] dt=0.03+N=18+WE=5+WM=0.36                                 → wc=1  t5=4s  lat=0.011  (ETA 1218s)
[ 303/1512] dt=0.03+N=18+WE=5+WM=0.4                                  → wc=1  t5=4s  lat=0.011  (ETA 1217s)
[ 304/1512] dt=0.03+N=18+WE=5+WM=0.5                                  → wc=1  t5=4s  lat=0.011  (ETA 1217s)
[ 305/1512] dt=0.03+N=18+WE=8+WM=0.05                                 → wc=1  t5=4s  lat=0.011  (ETA 1216s)
[ 306/1512] dt=0.03+N=18+WE=8+WM=0.1                                  → wc=1  t5=4s  lat=0.011  (ETA 1215s)
[ 307/1512] dt=0.03+N=18+WE=8+WM=0.15                                 → wc=1  t5=4s  lat=0.011  (ETA 1214s)
[ 308/1512] dt=0.03+N=18+WE=8+WM=0.2                                  → wc=1  t5=4s  lat=0.011  (ETA 1213s)
[ 309/1512] dt=0.03+N=18+WE=8+WM=0.3                                  → wc=1  t5=4s  lat=0.011  (ETA 1213s)
[ 310/1512] dt=0.03+N=18+WE=8+WM=0.36                                 → wc=1  t5=4s  lat=0.011  (ETA 1212s)
[ 311/1512] dt=0.03+N=18+WE=8+WM=0.4                                  → wc=1  t5=4s  lat=0.011  (ETA 1212s)
[ 312/1512] dt=0.03+N=18+WE=8+WM=0.5                                  → wc=1  t5=4s  lat=0.012  (ETA 1211s)
[ 313/1512] dt=0.03+N=18+WE=10+WM=0.05                                → wc=1  t5=4s  lat=0.011  (ETA 1212s)
[ 314/1512] dt=0.03+N=18+WE=10+WM=0.1                                 → wc=1  t5=4s  lat=0.011  (ETA 1211s)
[ 315/1512] dt=0.03+N=18+WE=10+WM=0.15                                → wc=1  t5=4s  lat=0.011  (ETA 1210s)
[ 316/1512] dt=0.03+N=18+WE=10+WM=0.2                                 → wc=1  t5=4s  lat=0.011  (ETA 1210s)
[ 317/1512] dt=0.03+N=18+WE=10+WM=0.3                                 → wc=1  t5=4s  lat=0.011  (ETA 1209s)
[ 318/1512] dt=0.03+N=18+WE=10+WM=0.36                                → wc=1  t5=4s  lat=0.011  (ETA 1208s)
[ 319/1512] dt=0.03+N=18+WE=10+WM=0.4                                 → wc=1  t5=4s  lat=0.011  (ETA 1207s)
[ 320/1512] dt=0.03+N=18+WE=10+WM=0.5                                 → wc=1  t5=4s  lat=0.012  (ETA 1206s)
[ 321/1512] dt=0.03+N=18+WE=12+WM=0.05                                → wc=1  t5=4s  lat=0.011  (ETA 1205s)
[ 322/1512] dt=0.03+N=18+WE=12+WM=0.1                                 → wc=1  t5=4s  lat=0.011  (ETA 1205s)
[ 323/1512] dt=0.03+N=18+WE=12+WM=0.15                                → wc=1  t5=4s  lat=0.011  (ETA 1204s)
[ 324/1512] dt=0.03+N=18+WE=12+WM=0.2                                 → wc=1  t5=4s  lat=0.011  (ETA 1203s)
[ 325/1512] dt=0.03+N=18+WE=12+WM=0.3                                 → wc=1  t5=4s  lat=0.011  (ETA 1202s)
[ 326/1512] dt=0.03+N=18+WE=12+WM=0.36                                → wc=1  t5=4s  lat=0.011  (ETA 1201s)
[ 327/1512] dt=0.03+N=18+WE=12+WM=0.4                                 → wc=1  t5=4s  lat=0.012  (ETA 1200s)
[ 328/1512] dt=0.03+N=18+WE=12+WM=0.5                                 → wc=1  t5=4s  lat=0.012  (ETA 1199s)
[ 329/1512] dt=0.03+N=18+WE=15+WM=0.05                                → wc=1  t5=4s  lat=0.011  (ETA 1198s)
[ 330/1512] dt=0.03+N=18+WE=15+WM=0.1                                 → wc=1  t5=4s  lat=0.012  (ETA 1197s)
[ 331/1512] dt=0.03+N=18+WE=15+WM=0.15                                → wc=1  t5=4s  lat=0.012  (ETA 1196s)
[ 332/1512] dt=0.03+N=18+WE=15+WM=0.2                                 → wc=1  t5=4s  lat=0.012  (ETA 1195s)
[ 333/1512] dt=0.03+N=18+WE=15+WM=0.3                                 → wc=1  t5=5s  lat=0.015  (ETA 1194s)
[ 334/1512] dt=0.03+N=18+WE=15+WM=0.36                                → wc=1  t5=5s  lat=0.015  (ETA 1193s)
[ 335/1512] dt=0.03+N=18+WE=15+WM=0.4                                 → wc=1  t5=4s  lat=0.013  (ETA 1192s)
[ 336/1512] dt=0.03+N=18+WE=15+WM=0.5                                 → wc=1  t5=4s  lat=0.013  (ETA 1191s)
[ 337/1512] dt=0.03+N=19+WE=5+WM=0.05                                 → wc=1  t5=5s  lat=0.014  (ETA 1190s)
[ 338/1512] dt=0.03+N=19+WE=5+WM=0.1                                  → wc=1  t5=5s  lat=0.014  (ETA 1189s)
[ 339/1512] dt=0.03+N=19+WE=5+WM=0.15                                 → wc=1  t5=5s  lat=0.014  (ETA 1188s)
[ 340/1512] dt=0.03+N=19+WE=5+WM=0.2                                  → wc=1  t5=5s  lat=0.014  (ETA 1188s)
[ 341/1512] dt=0.03+N=19+WE=5+WM=0.3                                  → wc=1  t5=5s  lat=0.014  (ETA 1187s)
[ 342/1512] dt=0.03+N=19+WE=5+WM=0.36                                 → wc=1  t5=5s  lat=0.014  (ETA 1186s)
[ 343/1512] dt=0.03+N=19+WE=5+WM=0.4                                  → wc=1  t5=5s  lat=0.014  (ETA 1185s)
[ 344/1512] dt=0.03+N=19+WE=5+WM=0.5                                  → wc=1  t5=5s  lat=0.014  (ETA 1184s)
[ 345/1512] dt=0.03+N=19+WE=8+WM=0.05                                 → wc=1  t5=5s  lat=0.014  (ETA 1183s)
[ 346/1512] dt=0.03+N=19+WE=8+WM=0.1                                  → wc=1  t5=5s  lat=0.014  (ETA 1182s)
[ 347/1512] dt=0.03+N=19+WE=8+WM=0.15                                 → wc=1  t5=5s  lat=0.014  (ETA 1181s)
[ 348/1512] dt=0.03+N=19+WE=8+WM=0.2                                  → wc=1  t5=5s  lat=0.014  (ETA 1180s)
[ 349/1512] dt=0.03+N=19+WE=8+WM=0.3                                  → wc=1  t5=5s  lat=0.014  (ETA 1179s)
[ 350/1512] dt=0.03+N=19+WE=8+WM=0.36                                 → wc=1  t5=5s  lat=0.014  (ETA 1178s)
[ 351/1512] dt=0.03+N=19+WE=8+WM=0.4                                  → wc=1  t5=5s  lat=0.014  (ETA 1178s)
[ 352/1512] dt=0.03+N=19+WE=8+WM=0.5                                  → wc=1  t5=5s  lat=0.014  (ETA 1176s)
[ 353/1512] dt=0.03+N=19+WE=10+WM=0.05                                → wc=1  t5=5s  lat=0.014  (ETA 1176s)
[ 354/1512] dt=0.03+N=19+WE=10+WM=0.1                                 → wc=1  t5=5s  lat=0.014  (ETA 1175s)
[ 355/1512] dt=0.03+N=19+WE=10+WM=0.15                                → wc=1  t5=5s  lat=0.014  (ETA 1174s)
[ 356/1512] dt=0.03+N=19+WE=10+WM=0.2                                 → wc=1  t5=5s  lat=0.014  (ETA 1173s)
[ 357/1512] dt=0.03+N=19+WE=10+WM=0.3                                 → wc=1  t5=5s  lat=0.014  (ETA 1172s)
[ 358/1512] dt=0.03+N=19+WE=10+WM=0.36                                → wc=1  t5=5s  lat=0.014  (ETA 1171s)
[ 359/1512] dt=0.03+N=19+WE=10+WM=0.4                                 → wc=1  t5=5s  lat=0.014  (ETA 1170s)
[ 360/1512] dt=0.03+N=19+WE=10+WM=0.5                                 → wc=1  t5=5s  lat=0.014  (ETA 1169s)
[ 361/1512] dt=0.03+N=19+WE=12+WM=0.05                                → wc=1  t5=5s  lat=0.014  (ETA 1168s)
[ 362/1512] dt=0.03+N=19+WE=12+WM=0.1                                 → wc=1  t5=5s  lat=0.014  (ETA 1167s)
[ 363/1512] dt=0.03+N=19+WE=12+WM=0.15                                → wc=1  t5=5s  lat=0.014  (ETA 1166s)
[ 364/1512] dt=0.03+N=19+WE=12+WM=0.2                                 → wc=1  t5=5s  lat=0.014  (ETA 1165s)
[ 365/1512] dt=0.03+N=19+WE=12+WM=0.3                                 → wc=1  t5=5s  lat=0.015  (ETA 1164s)
[ 366/1512] dt=0.03+N=19+WE=12+WM=0.36                                → wc=1  t5=5s  lat=0.016  (ETA 1164s)
[ 367/1512] dt=0.03+N=19+WE=12+WM=0.4                                 → wc=1  t5=5s  lat=0.017  (ETA 1163s)
[ 368/1512] dt=0.03+N=19+WE=12+WM=0.5                                 → wc=1  t5=5s  lat=0.015  (ETA 1162s)
[ 369/1512] dt=0.03+N=19+WE=15+WM=0.05                                → wc=1  t5=5s  lat=0.015  (ETA 1161s)
[ 370/1512] dt=0.03+N=19+WE=15+WM=0.1                                 → wc=1  t5=5s  lat=0.016  (ETA 1160s)
[ 371/1512] dt=0.03+N=19+WE=15+WM=0.15                                → wc=1  t5=5s  lat=0.016  (ETA 1159s)
[ 372/1512] dt=0.03+N=19+WE=15+WM=0.2                                 → wc=1  t5=5s  lat=0.030  (ETA 1159s)
[ 373/1512] dt=0.03+N=19+WE=15+WM=0.3                                 → wc=1  t5=5s  lat=0.029  (ETA 1157s)
[ 374/1512] dt=0.03+N=19+WE=15+WM=0.36                                → wc=1  t5=5s  lat=0.030  (ETA 1156s)
[ 375/1512] dt=0.03+N=19+WE=15+WM=0.4                                 → wc=1  t5=5s  lat=0.029  (ETA 1155s)
[ 376/1512] dt=0.03+N=19+WE=15+WM=0.5                                 → wc=1  t5=4s  lat=0.012  (ETA 1154s)
[ 377/1512] dt=0.03+N=19+WE=18+WM=0.05                                → wc=1  t5=5s  lat=0.028  (ETA 1153s)
[ 378/1512] dt=0.03+N=19+WE=18+WM=0.1                                 → wc=1  t5=5s  lat=0.027  (ETA 1152s)
[ 379/1512] dt=0.03+N=19+WE=18+WM=0.15                                → wc=1  t5=5s  lat=0.028  (ETA 1151s)
[ 380/1512] dt=0.03+N=19+WE=18+WM=0.2                                 → wc=1  t5=4s  lat=0.012  (ETA 1150s)
[ 381/1512] dt=0.03+N=19+WE=18+WM=0.3                                 → wc=1  t5=4s  lat=0.014  (ETA 1149s)
[ 382/1512] dt=0.03+N=19+WE=18+WM=0.36                                → wc=1  t5=9s  lat=0.050  (ETA 1148s)
[ 383/1512] dt=0.03+N=19+WE=18+WM=0.4                                 → wc=1  t5=8s  lat=0.051  (ETA 1147s)
[ 384/1512] dt=0.03+N=19+WE=18+WM=0.5                                 → wc=1  t5=8s  lat=0.047  (ETA 1145s)
[ 385/1512] dt=0.03+N=20+WE=5+WM=0.05                                 → wc=1  t5=5s  lat=0.028  (ETA 1144s)
[ 386/1512] dt=0.03+N=20+WE=5+WM=0.1                                  → wc=1  t5=5s  lat=0.028  (ETA 1143s)
[ 387/1512] dt=0.03+N=20+WE=5+WM=0.15                                 → wc=1  t5=5s  lat=0.028  (ETA 1142s)
[ 388/1512] dt=0.03+N=20+WE=5+WM=0.2                                  → wc=1  t5=5s  lat=0.028  (ETA 1140s)
[ 389/1512] dt=0.03+N=20+WE=5+WM=0.3                                  → wc=1  t5=5s  lat=0.028  (ETA 1139s)
[ 390/1512] dt=0.03+N=20+WE=5+WM=0.36                                 → wc=1  t5=5s  lat=0.028  (ETA 1138s)
[ 391/1512] dt=0.03+N=20+WE=5+WM=0.4                                  → wc=1  t5=5s  lat=0.028  (ETA 1137s)
[ 392/1512] dt=0.03+N=20+WE=5+WM=0.5                                  → wc=1  t5=5s  lat=0.028  (ETA 1135s)
[ 393/1512] dt=0.03+N=20+WE=8+WM=0.05                                 → wc=1  t5=5s  lat=0.028  (ETA 1134s)
[ 394/1512] dt=0.03+N=20+WE=8+WM=0.1                                  → wc=1  t5=5s  lat=0.028  (ETA 1133s)
[ 395/1512] dt=0.03+N=20+WE=8+WM=0.15                                 → wc=1  t5=5s  lat=0.028  (ETA 1131s)
[ 396/1512] dt=0.03+N=20+WE=8+WM=0.2                                  → wc=1  t5=5s  lat=0.028  (ETA 1130s)
[ 397/1512] dt=0.03+N=20+WE=8+WM=0.3                                  → wc=1  t5=5s  lat=0.028  (ETA 1129s)
[ 398/1512] dt=0.03+N=20+WE=8+WM=0.36                                 → wc=1  t5=5s  lat=0.028  (ETA 1128s)
[ 399/1512] dt=0.03+N=20+WE=8+WM=0.4                                  → wc=1  t5=5s  lat=0.028  (ETA 1127s)
[ 400/1512] dt=0.03+N=20+WE=8+WM=0.5                                  → wc=1  t5=5s  lat=0.028  (ETA 1125s)
[ 401/1512] dt=0.03+N=20+WE=10+WM=0.05                                → wc=1  t5=5s  lat=0.028  (ETA 1124s)
[ 402/1512] dt=0.03+N=20+WE=10+WM=0.1                                 → wc=1  t5=5s  lat=0.028  (ETA 1123s)
[ 403/1512] dt=0.03+N=20+WE=10+WM=0.15                                → wc=1  t5=5s  lat=0.028  (ETA 1122s)
[ 404/1512] dt=0.03+N=20+WE=10+WM=0.2                                 → wc=1  t5=5s  lat=0.028  (ETA 1121s)
[ 405/1512] dt=0.03+N=20+WE=10+WM=0.3                                 → wc=1  t5=5s  lat=0.028  (ETA 1119s)
[ 406/1512] dt=0.03+N=20+WE=10+WM=0.36                                → wc=1  t5=5s  lat=0.028  (ETA 1118s)
[ 407/1512] dt=0.03+N=20+WE=10+WM=0.4                                 → wc=1  t5=5s  lat=0.028  (ETA 1117s)
[ 408/1512] dt=0.03+N=20+WE=10+WM=0.5                                 → wc=1  t5=5s  lat=0.028  (ETA 1116s)
[ 409/1512] dt=0.03+N=20+WE=12+WM=0.05                                → wc=1  t5=5s  lat=0.028  (ETA 1115s)
