29.318995,2.134093,-9.181786,-3.026857,0.129497,4.084307,2.477688,0.730000,0.850000
29.338994,2.114184,-9.184107,-3.023372,0.217149,4.096421,2.497988,0.750000,0.860000
29.358993,2.094278,-9.186515,-3.018172,0.296833,4.108598,2.594097,0.760000,0.850000
29.378993,2.074386,-9.189044,-3.011499,0.346652,4.121206,2.602045,0.760000,0.840000
29.398992,2.054479,-9.191722,-3.004306,0.355258,4.133814,2.609993,0.780000,0.820000
29.418991,2.034641,-9.194535,-2.997290,0.343960,4.146422,2.617942,0.810000,0.850000
29.438990,2.014868,-9.197478,-2.990548,0.328963,4.159030,1.950284,0.820000,0.830000
29.458990,1.995161,-9.200544,-2.984131,0.314694,4.168398,1.220752,0.810000,0.840000
29.478989,1.975498,-9.203729,-2.977961,0.304516,4.174250,1.222465,0.810000,0.840000
29.498988,1.955702,-9.207059,-2.971951,0.297002,4.180103,1.224178,0.810000,0.820000
29.518988,1.935968,-9.210500,-2.966081,0.289619,4.185956,1.225891,0.830000,0.840000
29.538987,1.916291,-9.214048,-2.960367,0.281845,4.191809,-0.243337,0.860000,0.830000
29.558986,1.896669,-9.217701,-2.954808,0.274365,4.190648,-0.928184,0.940000,0.820000
29.578986,1.877098,-9.221455,-2.949393,0.266987,4.186216,-0.927202,0.940000,0.820000
29.598985,1.857430,-9.225337,-2.944129,0.258291,4.181784,-0.926220,0.980000,0.810000
29.618984,1.837807,-9.229316,-2.939061,0.248265,4.177352,-0.925238,0.980000,0.810000
29.638984,1.818228,-9.233387,-2.934198,0.238501,4.172920,-2.351142,1.010000,0.820000
29.658983,1.798690,-9.237547,-2.929522,0.228969,4.161637,-2.956665,1.010000,0.820000
29.678982,1.779191,-9.241792,-2.925040,0.218053,4.147404,-2.946536,1.030000,0.810000
29.698982,1.759645,-9.246137,-2.920800,0.207499,4.133171,-2.936407,1.040000,0.790000
29.718981,1.740127,-9.250560,-2.916740,0.198989,4.118938,-2.926277,1.040000,0.820000
29.738980,1.720641,-9.255058,-2.912841,0.188771,4.104705,-3.400265,1.060000,0.800000
29.758980,1.701184,-9.259627,-2.909190,0.178192,4.088104,-3.854318,1.070000,0.790000
29.778979,1.681753,-9.264262,-2.905713,0.168765,4.069204,-3.836458,1.070000,0.770000
29.798978,1.662308,-9.268971,-2.902439,0.157761,4.050305,-3.818598,1.110000,0.780000
29.818977,1.642880,-9.273740,-2.899403,0.147151,4.031406,-3.800739,1.120000,0.760000
29.838977,1.623472,-9.278565,-2.896553,0.137663,4.012507,-3.794881,1.120000,0.750000
29.858976,1.604082,-9.283442,-2.893897,0.127678,3.993547,-3.896749,1.140000,0.750000
29.878975,1.584708,-9.288368,-2.891446,0.116712,3.973985,-3.877613,1.160000,0.740000
29.898975,1.565338,-9.293341,-2.889228,0.105792,3.954422,-3.858478,1.230000,0.720000
29.918974,1.545978,-9.298355,-2.887215,0.095512,3.934860,-3.839343,1.290000,0.730000
29.938973,1.526628,-9.303406,-2.885408,0.084881,3.915297,-3.820208,1.280000,0.730000
29.958973,1.507286,-9.308490,-2.883820,0.074927,3.895735,-3.849504,1.320000,0.720000
29.978972,1.487950,-9.313603,-2.882411,0.065465,3.875923,-3.889827,1.340000,0.700000
29.998971,1.468628,-9.318740,-2.881201,0.054603,3.855799,-3.869579,1.370000,0.700000
30.018971,1.449311,-9.323898,-2.880227,0.043684,3.835676,-3.849331,1.370000,0.690000
30.038970,1.429994,-9.329074,-2.879454,0.033320,3.815553,-3.829083,1.380000,0.700000
30.058969,1.410677,-9.334264,-2.878894,0.023073,3.795429,-3.808835,1.390000,0.680000
30.078969,1.391357,-9.339464,-2.878531,0.012883,3.775306,-3.839589,1.520000,0.670000
30.098968,1.372055,-9.344665,-2.878379,0.002671,3.754911,-3.854694,1.530000,0.670000
30.118967,1.352751,-9.349867,-2.878424,-0.007036,3.734324,-3.833501,1.610000,0.660000
30.138966,1.333442,-9.355068,-2.878660,-0.017104,3.713737,-3.812309,1.600000,0.660000
30.158966,1.314124,-9.360264,-2.879108,-0.027738,3.693150,-3.791116,1.600000,0.650000
30.178965,1.294798,-9.365451,-2.879770,-0.037865,3.672562,-3.769924,1.590000,0.640000
30.198964,1.275486,-9.370618,-2.880623,-0.047633,3.651975,-3.715382,1.590000,0.640000
30.218964,1.256170,-9.375767,-2.881675,-0.058420,3.631572,-3.670471,1.560000,0.620000
30.238963,1.236841,-9.380895,-2.882960,-0.068003,3.611301,-3.649926,1.560000,0.610000
30.258962,1.217498,-9.385998,-2.884395,-0.077170,3.591031,-3.629382,1.550000,0.610000
30.278962,1.198141,-9.391074,-2.886046,-0.087714,3.570761,-3.608837,1.540000,0.600000
30.298961,1.178793,-9.396110,-2.887903,-0.096948,3.550491,-3.588293,1.540000,0.600000
30.318960,1.159437,-9.401109,-2.889924,-0.107420,3.530221,-3.668420,1.530000,0.580000
30.338960,1.140064,-9.406068,-2.892200,-0.118306,3.509377,-3.839544,1.530000,0.570000
30.358959,1.120673,-9.410982,-2.894656,-0.126877,3.487428,-3.815454,1.520000,0.570000
30.378958,1.101263,-9.415849,-2.897275,-0.135987,3.465478,-3.791364,1.510000,0.560000
30.398958,1.081856,-9.420659,-2.900096,-0.146328,3.443529,-3.767274,1.490000,0.560000
30.418957,1.062437,-9.425412,-2.903128,-0.156565,3.421579,-3.743184,1.480000,0.570000
30.438956,1.042998,-9.430105,-2.906358,-0.166005,3.399630,-4.405268,1.480000,0.550000
30.458956,1.023538,-9.434735,-2.909768,-0.176102,3.373615,-4.673265,1.470000,0.530000
30.478955,1.004056,-9.439298,-2.913402,-0.185964,3.345796,-4.634570,1.480000,0.540000
30.498954,0.984569,-9.443785,-2.917206,-0.194594,3.317978,-4.595875,1.460000,0.540000
30.518953,0.965069,-9.448196,-2.921185,-0.204568,3.290159,-4.824358,1.450000,0.530000
30.538953,0.945546,-9.452528,-2.925389,-0.215010,3.260702,-5.042150,1.450000,0.530000
30.558952,0.926000,-9.456777,-2.929785,-0.224499,3.229629,-4.993869,1.420000,0.510000
30.578951,0.906431,-9.460939,-2.934368,-0.234275,3.198555,-4.959777,1.410000,0.500000
30.598951,0.886850,-9.465008,-2.939156,-0.243893,3.167391,-5.185955,1.430000,0.500000
30.618950,0.867254,-9.468980,-2.944124,-0.253148,3.134476,-5.131780,1.420000,0.500000
30.638949,0.847635,-9.472854,-2.949282,-0.263381,3.101560,-5.101945,1.420000,0.490000
30.658949,0.827992,-9.476625,-2.954659,-0.272824,3.068485,-5.360172,1.390000,0.510000
30.678948,0.808326,-9.480289,-2.960194,-0.282193,3.033348,-5.298439,1.390000,0.490000
30.698947,0.788644,-9.483842,-2.965946,-0.292695,2.998212,-5.312216,1.380000,0.480000
30.718947,0.768946,-9.487278,-2.971902,-0.302230,2.962565,-5.320824,1.380000,0.470000
30.738946,0.749225,-9.490596,-2.978035,-0.312070,2.926425,-5.275429,1.350000,0.460000
30.758945,0.729481,-9.493791,-2.984384,-0.322428,2.890148,-5.302122,1.350000,0.460000
30.778945,0.709715,-9.496859,-2.990931,-0.332504,2.853222,-5.233945,1.360000,0.470000
30.798944,0.689932,-9.499795,-2.997684,-0.342265,2.816297,-3.663412,1.340000,0.450000
30.818943,0.670132,-9.502595,-3.004621,-0.351558,2.790161,-3.604929,1.330000,0.450000
30.838943,0.650312,-9.505256,-3.011746,-0.361774,2.764200,-3.571231,1.330000,0.430000
30.858942,0.630471,-9.507774,-3.019092,-0.372439,2.738240,-2.850739,1.330000,0.440000
30.878941,0.610610,-9.510144,-3.026642,-0.382737,2.717339,-2.759458,1.320000,0.420000
30.898940,0.590734,-9.512362,-3.034401,-0.392435,2.696954,-2.738678,1.320000,0.420000
30.918940,0.570844,-9.514423,-3.042339,-0.401487,2.676568,-2.717899,1.300000,0.420000
30.938939,0.550937,-9.516325,-3.050460,-0.412161,2.656182,-2.809661,1.290000,0.400000
30.958938,0.531013,-9.518063,-3.058825,-0.423603,2.634942,-2.795801,1.290000,0.400000
30.978938,0.511073,-9.519632,-3.067403,-0.434019,2.613636,-2.773102,1.290000,0.410000
30.998937,0.491121,-9.521028,-3.076185,-0.444265,2.592329,-2.750403,1.290000,0.390000
31.018936,0.471165,-9.522246,-3.085173,-0.454652,2.571023,-2.781337,1.260000,0.390000
31.038936,0.451195,-9.523283,-3.094371,-0.465961,2.549296,-2.758587,1.260000,0.390000
31.058935,0.431213,-9.524134,-3.103811,-0.478055,2.527562,-2.734969,1.260000,0.390000
31.078934,0.411221,-9.524794,-3.113492,-0.490022,2.505828,-2.711350,1.260000,0.370000
31.098934,0.391224,-9.525258,-3.123411,-0.503040,2.484094,-2.735567,1.260000,0.370000
31.118933,0.371239,-9.525521,-3.133613,-0.517693,2.461972,-2.712624,1.260000,0.370000
31.138932,0.351246,-9.525577,3.139067,-0.532582,2.439837,-2.688126,1.240000,0.370000
31.158932,0.331247,-9.525420,3.128269,-0.547334,2.417702,-2.663627,1.240000,0.370000
31.178931,0.311244,-9.525044,3.117174,-0.563077,2.395567,-2.665416,1.240000,0.350000
31.198930,0.291244,-9.524443,3.105747,-0.579194,2.373211,-2.643537,1.220000,0.350000
31.218930,0.271284,-9.523611,3.094007,-0.594030,2.350828,-2.618486,1.240000,0.330000
31.238929,0.251325,-9.522542,3.081987,-0.610264,2.328445,-2.593436,1.220000,0.330000
31.258928,0.231369,-9.521229,3.069598,-0.627496,2.306062,-2.588134,1.230000,0.330000
31.278928,0.211419,-9.519664,3.056887,-0.643074,2.283506,-2.569461,1.230000,0.330000
31.298927,0.191479,-9.517842,3.043876,-0.658512,2.260890,-2.543887,1.230000,0.340000
31.318926,0.171635,-9.515764,3.030548,-0.674282,2.238275,-2.518312,1.240000,0.320000
31.338925,0.151803,-9.513418,3.016906,-0.691280,2.215659,-1.941984,1.220000,0.320000
31.358925,0.131982,-9.510794,3.002898,-0.708275,2.198060,-1.410056,1.230000,0.320000
31.378924,0.112173,-9.507886,2.988575,-0.722632,2.185193,-1.401777,1.210000,0.320000
31.398923,0.092377,-9.504686,2.973994,-0.735878,2.172325,-1.393498,1.220000,0.310000
31.418923,0.072743,-9.501215,2.959141,-0.748496,2.159458,-0.950184,1.220000,0.310000
31.438922,0.053142,-9.497447,2.944055,-0.760404,2.150640,0.738698,1.230000,0.310000
31.458921,0.033567,-9.493374,2.928726,-0.772349,2.157499,0.741050,1.220000,0.310000
31.478921,0.014024,-9.488992,2.913162,-0.782957,2.164357,0.743402,1.230000,0.300000
31.498920,-0.005480,-9.484296,2.897409,-0.796435,2.171216,0.745754,1.240000,0.300000
31.518919,-0.024767,-9.479327,2.881306,-0.815349,2.178074,0.692308,1.230000,0.290000
31.538919,-0.043955,-9.474049,2.864796,-0.836818,2.184422,0.681390,1.240000,0.290000
31.558918,-0.063107,-9.468435,2.847834,-0.858821,2.190651,0.683331,1.250000,0.310000
31.578917,-0.082228,-9.462471,2.830444,-0.877909,2.196881,0.685271,1.240000,0.280000
31.598917,-0.101326,-9.456144,2.812718,-0.876132,2.203110,0.672666,1.260000,0.290000
31.618916,-0.120333,-9.449467,2.795400,-0.824443,2.209208,0.644902,1.250000,0.290000
31.638915,-0.139228,-9.442472,2.779742,-0.728711,2.215038,0.646602,1.260000,0.290000
31.658914,-0.158009,-9.435206,2.766253,-0.624597,2.220869,0.648302,1.280000,0.280000
31.678914,-0.176612,-9.427742,2.754759,-0.529684,2.226699,0.650001,1.270000,0.270000
31.698913,-0.194974,-9.420148,2.745066,-0.449287,2.232530,0.627656,1.280000,0.280000
31.718912,-0.213330,-9.412368,2.736788,-0.399254,2.238145,0.621219,1.300000,0.280000
31.738912,-0.232174,-9.404209,2.729096,-0.387246,2.243689,0.622756,1.300000,0.270000
31.758911,-0.250647,-9.396038,2.721299,-0.387671,2.249233,0.624293,1.300000,0.290000
31.778910,-0.268773,-9.387852,2.713590,-0.384939,2.254778,0.623356,1.320000,0.280000
31.798910,-0.286576,-9.379647,2.705902,-0.386120,2.260300,0.595496,1.330000,0.270000
31.818909,-0.304453,-9.371242,2.698146,-0.384820,2.265563,0.596881,1.320000,0.260000
31.838908,-0.322833,-9.362425,2.690510,-0.379479,2.270826,0.598266,1.340000,0.260000
31.858908,-0.340907,-9.353584,2.682967,-0.370766,2.276089,0.599651,1.350000,0.270000
31.878907,-0.358684,-9.344724,2.675680,-0.359757,2.281351,0.595989,1.340000,0.280000
31.898906,-0.376179,-9.335848,2.668578,-0.352052,2.286570,0.584488,1.360000,0.270000
31.918906,-0.394044,-9.326628,2.661598,-0.350834,2.291677,0.585792,1.370000,0.270000
31.938905,-0.411924,-9.317239,2.654545,-0.353534,2.296783,0.587096,1.390000,0.270000
31.958904,-0.429548,-9.307825,2.647457,-0.354164,2.301890,0.588400,1.400000,0.260000
31.978904,-0.446939,-9.298376,2.640378,-0.355441,2.306996,0.624670,1.400000,0.250000
31.998903,-0.464291,-9.288790,2.633240,-0.363588,2.312405,0.664836,1.410000,0.270000
32.018902,-0.481844,-9.278927,2.625836,-0.379727,2.318148,0.666485,1.430000,0.270000
32.038901,-0.499217,-9.268989,2.618052,-0.397242,2.323891,0.668134,1.430000,0.270000
32.058901,-0.516429,-9.258962,2.609946,-0.415516,2.329633,0.709215,1.440000,0.280000
32.078900,-0.533507,-9.248822,2.601431,-0.435879,2.335714,0.787042,1.460000,0.280000
32.098899,-0.550614,-9.238463,2.592512,-0.460894,2.342443,0.789307,1.480000,0.280000
32.118899,-0.567609,-9.227957,2.582996,-0.491069,2.349172,0.791571,1.480000,0.270000
32.138898,-0.584507,-9.217280,2.572870,-0.517172,2.355902,0.845333,1.500000,0.290000
32.158897,-0.601320,-9.206410,2.562310,-0.535881,2.363067,0.849691,1.530000,0.280000
32.178897,-0.617885,-9.195446,2.551435,-0.547585,2.370247,0.852268,1.530000,0.310000
32.198896,-0.634362,-9.184279,2.540407,-0.553067,2.377428,0.936549,1.550000,0.300000
32.218895,-0.650799,-9.172871,2.529313,-0.552915,2.385293,0.941713,1.570000,0.310000
32.238895,-0.667209,-9.161210,2.518291,-0.551945,2.393176,0.979759,1.580000,0.310000
32.258894,-0.683304,-9.149503,2.507236,-0.554318,2.401349,1.030497,1.610000,0.330000
32.278893,-0.699182,-9.137684,2.496120,-0.558913,2.409916,1.053783,1.610000,0.330000
32.298893,-0.715064,-9.125585,2.484880,-0.564562,2.418646,1.120280,1.660000,0.340000
32.318892,-0.730956,-9.113191,2.473538,-0.565367,2.427891,1.148666,1.650000,0.330000
32.338891,-0.746732,-9.100596,2.462267,-0.569496,2.437335,1.199564,1.680000,0.340000
32.358890,-0.761935,-9.088174,2.450759,-0.578953,2.447158,1.238213,1.710000,0.340000
32.378890,-0.777160,-9.075440,2.439109,-0.590640,2.457256,1.263309,1.710000,0.360000
32.398889,-0.792406,-9.062379,2.427134,-0.600804,2.467517,1.294796,1.750000,0.380000
32.418888,-0.807675,-9.048974,2.415078,-0.607112,2.477989,1.298908,1.750000,0.390000
32.438888,-0.822485,-9.035649,2.402850,-0.616476,2.488450,1.298004,1.770000,0.380000
32.458887,-0.836953,-9.022308,2.390420,-0.627135,2.498860,1.294966,1.730000,0.400000
32.478886,-0.851423,-9.008627,2.377766,-0.642353,2.509203,1.280586,1.710000,0.410000
32.498886,-0.865884,-8.994599,2.364726,-0.654604,2.519389,1.284121,1.700000,0.420000
32.518885,-0.880324,-8.980215,2.351582,-0.663377,2.529562,1.244147,1.680000,0.410000
32.538884,-0.894157,-8.966064,2.338193,-0.671369,2.539380,1.248966,1.670000,0.430000
32.558884,-0.907705,-8.951830,2.324728,-0.677149,2.549197,1.243835,1.630000,0.440000
32.578883,-0.921219,-8.937243,2.311107,-0.688526,2.558937,1.228674,1.610000,0.450000
32.598882,-0.934700,-8.922284,2.297189,-0.695984,2.568522,1.233268,1.580000,0.470000
32.618882,-0.948145,-8.906936,2.283269,-0.697526,2.578106,1.207062,1.550000,0.480000
32.638881,-0.961155,-8.891659,2.269288,-0.707713,2.587453,1.106751,1.530000,0.490000
32.658880,-0.973742,-8.876453,2.254962,-0.729408,2.595993,1.110398,1.520000,0.500000
32.678880,-0.986229,-8.860915,2.240113,-0.761933,2.604534,1.114045,1.490000,0.510000
32.698879,-0.998572,-8.845068,2.224485,-0.802122,2.613074,1.057100,1.460000,0.510000
32.718878,-1.010727,-8.828935,2.208030,-0.840712,2.621152,0.960045,1.450000,0.500000
32.738877,-1.022645,-8.812548,2.190858,-0.868366,2.628467,0.962720,1.410000,0.540000
32.758877,-1.034137,-8.796148,2.173296,-0.874013,2.635782,0.965396,1.380000,0.540000
32.778876,-1.045349,-8.779539,2.155899,-0.867237,2.643097,0.968071,1.350000,0.580000
32.798875,-1.056266,-8.762745,2.138608,-0.863712,2.650412,0.972541,1.340000,0.570000
32.818875,-1.066877,-8.745790,2.121351,-0.865998,2.657740,0.976981,1.320000,0.560000
32.838874,-1.077167,-8.728697,2.103969,-0.868572,2.665082,0.979676,1.300000,0.570000
32.858873,-1.087193,-8.711367,2.086610,-0.861876,2.672423,0.982371,1.270000,0.580000
32.878873,-1.096957,-8.693795,2.069495,-0.847236,2.679765,0.985066,1.250000,0.580000
32.898872,-1.106389,-8.676120,2.052721,-0.826436,2.687106,1.008507,1.250000,0.590000
32.918871,-1.115500,-8.658344,2.036439,-0.800995,2.694602,1.050797,1.230000,0.590000
32.938871,-1.124304,-8.640468,2.020682,-0.777311,2.702390,1.053830,1.210000,0.600000
32.958870,-1.132812,-8.622495,2.005347,-0.755250,2.710177,1.056862,1.190000,0.600000
32.978869,-1.141124,-8.604229,1.990474,-0.738630,2.717965,1.059895,1.200000,0.630000
32.998869,-1.149154,-8.585869,1.975803,-0.725929,2.725753,1.071175,1.180000,0.630000
33.018868,-1.156903,-8.567423,1.961437,-0.710706,2.733601,1.097468,1.170000,0.620000
33.038867,-1.164378,-8.548900,1.947376,-0.697168,2.741618,1.100682,1.150000,0.620000
33.058866,-1.171581,-8.530306,1.933552,-0.683716,2.749636,1.103896,1.140000,0.650000
33.078866,-1.178552,-8.511556,1.920028,-0.670505,2.757653,1.107110,1.120000,0.650000
33.098865,-1.185285,-8.492674,1.906733,-0.657417,2.765671,1.115099,1.110000,0.660000
33.118864,-1.191758,-8.473735,1.893733,-0.643424,2.773723,1.138771,1.100000,0.660000
33.138864,-1.197979,-8.454742,1.880996,-0.629234,2.781921,1.142132,1.090000,0.660000
33.158863,-1.203951,-8.435697,1.868564,-0.614570,2.790120,1.145493,1.100000,0.670000
33.178862,-1.209690,-8.416582,1.856415,-0.602282,2.798319,1.148855,1.070000,0.670000
33.198862,-1.215220,-8.397321,1.844473,-0.590478,2.806518,1.154635,1.060000,0.680000
33.218861,-1.220516,-8.378017,1.832796,-0.578398,2.814733,1.170951,1.050000,0.680000
33.238860,-1.225584,-8.358673,1.821339,-0.567942,2.823041,1.174402,1.040000,0.680000
33.258860,-1.230427,-8.339290,1.810079,-0.556991,2.831349,1.177853,1.030000,0.710000
33.278859,-1.235050,-8.319871,1.799060,-0.545448,2.839656,1.181304,1.030000,0.710000
33.298858,-1.239473,-8.300351,1.788262,-0.535212,2.847964,1.186211,1.020000,0.710000
33.318858,-1.243686,-8.280787,1.777652,-0.526534,2.856282,1.197025,1.030000,0.710000
33.338857,-1.247691,-8.261191,1.767201,-0.517421,2.864651,1.200527,1.030000,0.720000
33.358856,-1.251490,-8.241565,1.756956,-0.506774,2.873020,1.204029,1.020000,0.720000
33.378856,-1.255089,-8.221911,1.746931,-0.497225,2.881389,1.207531,1.020000,0.720000
33.398855,-1.258494,-8.202212,1.737067,-0.489217,2.889758,1.211737,1.010000,0.720000
33.418854,-1.261708,-8.182470,1.727363,-0.481189,2.898132,1.217842,0.990000,0.750000
33.438853,-1.264731,-8.162702,1.717821,-0.474075,2.906524,1.221363,0.980000,0.750000
33.458853,-1.267567,-8.142907,1.708401,-0.467419,2.914916,1.224884,0.980000,0.750000
33.478852,-1.270217,-8.123086,1.699124,-0.458852,2.923308,1.228405,0.970000,0.750000
33.498851,-1.272685,-8.103244,1.690047,-0.451175,2.931700,1.231707,0.970000,0.750000
33.518851,-1.274973,-8.083393,1.681078,-0.445960,2.940090,1.234707,0.970000,0.750000
33.538850,-1.277084,-8.063517,1.672209,-0.440263,2.948477,1.238224,0.940000,0.760000
33.558849,-1.279021,-8.043614,1.663468,-0.433833,2.956864,1.241741,0.940000,0.760000
33.578849,-1.280786,-8.023684,1.654857,-0.428149,2.965251,1.245258,0.940000,0.760000
33.598848,-1.282382,-8.003725,1.646343,-0.423291,2.973638,1.247383,0.940000,0.760000
33.618847,-1.283804,-7.983811,1.637926,-0.417835,2.982015,1.248926,0.930000,0.760000
33.638846,-1.285061,-7.963877,1.629630,-0.412840,2.990380,1.252424,0.930000,0.780000
33.658846,-1.286154,-7.943914,1.621413,-0.409230,2.998744,1.255923,0.930000,0.780000
33.678845,-1.287085,-7.923924,1.613261,-0.406154,3.007108,1.259421,0.930000,0.780000
33.698844,-1.287854,-7.903905,1.605167,-0.402127,3.015473,1.260154,0.910000,0.780000
33.718844,-1.288460,-7.883935,1.597177,-0.397637,3.023819,1.261458,0.910000,0.780000
33.738843,-1.288907,-7.863998,1.589262,-0.394383,3.032151,1.264929,0.910000,0.780000
33.758842,-1.289197,-7.844028,1.581402,-0.392373,3.040482,1.268400,0.910000,0.780000
33.778842,-1.289331,-7.824021,1.573568,-0.391080,3.048814,1.271871,0.910000,0.780000
33.798841,-1.289308,-7.803975,1.565759,-0.387482,3.057146,1.269842,0.890000,0.780000
33.818840,-1.289129,-7.783919,1.558069,-0.382720,3.065441,1.271235,0.910000,0.800000
33.838840,-1.288799,-7.763984,1.550451,-0.380350,3.073724,1.274665,0.890000,0.800000
33.858839,-1.288317,-7.744014,1.542856,-0.378867,3.082006,1.278096,0.890000,0.800000
33.878838,-1.287682,-7.724017,1.535297,-0.377276,3.090289,1.281526,0.890000,0.800000
33.898838,-1.286896,-7.704002,1.527765,-0.377014,3.098571,1.279448,0.890000,0.800000
33.918837,-1.285958,-7.683978,1.520217,-0.384715,3.106819,1.282339,0.870000,0.800000
33.938836,-1.284868,-7.663941,1.512377,-0.408142,3.115062,1.285737,0.890000,0.800000
33.958836,-1.283615,-7.643917,1.503891,-0.443548,3.123306,1.289135,0.870000,0.800000
33.978835,-1.282187,-7.623929,1.494636,-0.483927,3.131550,1.289360,0.880000,0.800000
33.998834,-1.280569,-7.604000,1.484535,-0.526684,3.139773,1.270955,0.880000,0.820000
34.018833,-1.278747,-7.584149,1.473569,-0.566650,3.147859,1.274224,0.880000,0.820000
34.038833,-1.276696,-7.564291,1.461870,-0.588603,3.155944,1.277493,0.880000,0.820000
34.058832,-1.274391,-7.544317,1.450026,-0.587642,3.164029,1.280761,0.890000,0.820000
34.078831,-1.271860,-7.524443,1.438365,-0.575400,3.172114,1.274301,0.870000,0.810000
34.098831,-1.269108,-7.504658,1.427010,-0.557395,3.180138,1.254362,0.870000,0.810000
34.118830,-1.266142,-7.484950,1.416070,-0.540060,3.188017,1.257465,0.880000,0.810000
34.138829,-1.262970,-7.465305,1.405409,-0.526802,3.195895,1.260569,0.880000,0.810000
34.158829,-1.259564,-7.445540,1.394999,-0.517398,3.203774,1.263673,0.890000,0.810000
34.178828,-1.255958,-7.425830,1.384714,-0.512506,3.211653,1.260139,0.890000,0.800000
34.198827,-1.252155,-7.406185,1.374499,-0.507610,3.219490,1.252864,0.900000,0.800000
34.218827,-1.248159,-7.386611,1.364410,-0.502401,3.227264,1.255885,0.910000,0.800000
34.238826,-1.243975,-7.367115,1.354404,-0.497897,3.235037,1.258907,0.890000,0.800000
34.258825,-1.239576,-7.347568,1.344495,-0.493265,3.242810,1.261928,0.900000,0.790000
34.278825,-1.234980,-7.328048,1.334674,-0.487259,3.250584,1.256838,0.910000,0.790000
34.298824,-1.230203,-7.308613,1.325005,-0.479681,3.258307,1.250736,0.910000,0.790000
34.318823,-1.225250,-7.289262,1.315487,-0.472220,3.265975,1.253676,0.920000,0.790000
34.338822,-1.220123,-7.269993,1.306117,-0.465184,3.273643,1.256616,0.930000,0.780000
34.358822,-1.214805,-7.250725,1.296881,-0.458769,3.281311,1.259556,0.930000,0.780000
34.378821,-1.209291,-7.231442,1.287767,-0.452793,3.288979,1.252412,0.940000,0.770000
34.398820,-1.203613,-7.212243,1.278770,-0.446618,3.296586,1.246579,0.950000,0.770000
34.418820,-1.197773,-7.193128,1.269902,-0.440488,3.304140,1.249432,0.940000,0.770000
34.438819,-1.191776,-7.174098,1.261151,-0.435725,3.311694,1.252286,0.950000,0.760000
34.458818,-1.185609,-7.155108,1.252474,-0.430616,3.319247,1.255139,0.960000,0.760000
34.478818,-1.179248,-7.136080,1.243926,-0.424338,3.326801,1.246499,0.970000,0.750000
34.498817,-1.172737,-7.117141,1.235501,-0.418480,3.334286,1.240836,0.980000,0.750000
34.518816,-1.166080,-7.098290,1.227188,-0.413401,3.341721,1.243600,0.990000,0.740000
34.538816,-1.159279,-7.079528,1.218966,-0.408542,3.349155,1.246364,0.990000,0.740000
34.558815,-1.152329,-7.060832,1.210847,-0.403251,3.356590,1.249127,1.010000,0.730000
34.578814,-1.145186,-7.042081,1.202836,-0.397482,3.364024,1.239461,1.000000,0.730000
34.598814,-1.137906,-7.023420,1.194948,-0.391979,3.371384,1.233313,1.030000,0.720000
34.618813,-1.130494,-7.004849,1.187158,-0.387595,3.378693,1.235984,1.020000,0.720000
34.638812,-1.122950,-6.986367,1.179445,-0.382715,3.386001,1.238654,1.030000,0.710000
34.658812,-1.115276,-6.967969,1.171849,-0.377404,3.393309,1.241325,1.040000,0.680000
34.678811,-1.107412,-6.949508,1.164349,-0.373082,3.400617,1.231135,1.050000,0.680000
34.698810,-1.099423,-6.931137,1.156927,-0.368571,3.407850,1.223330,1.070000,0.650000
34.718809,-1.091313,-6.912856,1.149607,-0.363769,3.415022,1.225902,1.080000,0.640000
34.738809,-1.083084,-6.894666,1.142377,-0.359144,3.422193,1.228473,1.090000,0.640000
34.758808,-1.074739,-6.876566,1.135242,-0.353950,3.429365,1.231045,1.080000,0.630000
34.778807,-1.066210,-6.858406,1.128219,-0.350148,3.436537,1.221265,1.120000,0.620000
34.798807,-1.057567,-6.840333,1.121236,-0.346611,3.443637,1.210079,1.110000,0.610000
34.818806,-1.048813,-6.822351,1.114355,-0.341553,3.450657,1.212544,1.120000,0.630000
34.838805,-1.039952,-6.804459,1.107575,-0.337280,3.457678,1.215008,1.130000,0.620000
34.858805,-1.030984,-6.786655,1.100864,-0.333618,3.464698,1.217473,1.150000,0.630000
34.878804,-1.021842,-6.768801,1.094230,-0.330038,3.471719,1.210039,1.160000,0.630000
34.898803,-1.012594,-6.751033,1.087663,-0.325553,3.478682,1.193481,1.180000,0.630000
34.918803,-1.003246,-6.733353,1.081208,-0.321007,3.485537,1.195831,1.190000,0.630000
34.938802,-0.993799,-6.715761,1.074823,-0.318117,3.492392,1.198180,1.210000,0.620000
34.958801,-0.984255,-6.698255,1.068484,-0.314374,3.499246,1.200530,1.220000,0.610000
34.978801,-0.974543,-6.680706,1.062249,-0.310537,3.506101,1.197976,1.240000,0.610000
34.998800,-0.964738,-6.663244,1.056063,-0.306954,3.512928,1.173565,1.250000,0.600000
35.018799,-0.954839,-6.645868,1.049971,-0.302984,3.519603,1.175793,1.270000,0.590000
35.038798,-0.944851,-6.628577,1.043944,-0.300146,3.526277,1.178020,1.280000,0.580000
35.058798,-0.934767,-6.611362,1.037966,-0.296078,3.532952,1.180248,1.300000,0.570000
35.078797,-0.924532,-6.594122,1.032102,-0.292914,3.539627,1.182476,1.320000,0.560000
35.098796,-0.914210,-6.576966,1.026250,-0.290737,3.546302,1.153583,1.330000,0.500000
