# s_m,x_m,y_m,psi_rad,kappa_radpm,vx_mps,ax_mps2,d_left_m,d_right_m
21.855043,-0.990124,-8.137268,1.689010,4.450167,1.762553,0.000000,0.830000,0.830000
21.877992,-0.992725,-8.114467,1.571399,-0.411449,1.828191,0.000000,0.820000,0.830000
21.900405,-0.990151,-8.092202,1.670345,1.920134,1.762553,0.000000,0.830000,0.830000
21.924984,-0.997297,-8.068685,1.661630,-5.033950,1.631276,0.000000,0.820000,0.840000
21.947448,-0.994321,-8.046419,1.433534,1.884670,1.537508,0.000000,0.830000,0.840000
21.969900,-0.991152,-8.024192,1.746281,1.884277,1.504688,0.000000,0.840000,0.820000
21.996950,-1.002607,-7.999688,1.526808,-8.695130,1.500000,0.000000,0.810000,0.840000
22.021595,-0.989164,-7.979032,1.296789,6.074484,1.500000,0.000000,0.860000,0.860000
22.044614,-0.990340,-7.956043,1.816344,10.187685,1.500000,0.000000,0.850000,0.850000
22.071695,-1.001148,-7.931212,1.807195,-10.848173,1.500000,0.000000,0.840000,0.880000
22.094865,-1.001900,-7.908055,1.271218,-11.369924,1.500000,0.000000,0.850000,0.860000
22.119571,-0.987741,-7.887808,1.262848,8.662467,1.500000,0.000000,0.870000,0.860000
22.142661,-0.988117,-7.864721,1.685251,6.508825,1.500000,0.000000,0.830000,0.830000
22.167370,-0.993176,-7.840536,1.573961,-4.805259,1.500000,0.000000,0.820000,0.830000
22.189997,-0.988263,-7.818447,1.457786,1.858336,1.500000,0.000000,0.830000,0.830000
22.213177,-0.988038,-7.795269,1.659086,6.010446,1.500000,0.000000,0.830000,0.850000
22.237957,-0.992473,-7.770889,1.746048,1.564482,1.500000,0.000000,0.840000,0.860000
22.262802,-0.996690,-7.746405,1.736723,-4.328154,1.500000,0.000000,0.830000,0.860000
22.287710,-1.000691,-7.721820,1.530710,-9.005428,1.500000,0.000000,0.810000,0.840000
22.310549,-0.994819,-7.699749,1.306739,3.938706,1.500000,0.000000,0.850000,0.850000
22.333366,-0.988775,-7.677746,1.710537,9.089113,1.500000,0.000000,0.830000,0.850000
22.363758,-1.001778,-7.650277,1.790368,-3.963603,1.500000,0.000000,0.830000,0.920000
22.387265,-1.000138,-7.626827,1.496902,-6.412612,1.500000,0.000000,0.820000,0.840000
22.410796,-0.998305,-7.603368,1.488735,-2.587726,1.500000,0.000000,0.820000,0.860000
22.434349,-0.996279,-7.579902,1.375064,-2.611452,1.500000,0.000000,0.830000,0.850000
22.457365,-0.989304,-7.557968,1.367121,7.993144,1.500000,0.000000,0.860000,0.860000
22.480920,-0.986909,-7.534535,1.747318,8.343937,1.500000,0.000000,0.840000,0.940000
22.511478,-0.998525,-7.506272,1.818634,-3.566793,1.500000,0.000000,0.840000,1.000000
22.536744,-1.000436,-7.481078,1.548205,-14.235276,1.500000,0.000000,0.810000,0.880000
22.560514,-0.997423,-7.457500,1.120596,-2.369937,1.500000,0.000000,0.930000,0.920000
22.585773,-0.980138,-7.439080,1.432009,11.892544,1.500000,0.000000,0.860000,0.840000
22.616427,-0.990838,-7.410355,1.785544,6.130863,1.500000,0.000000,0.840000,1.050000
22.641803,-0.991933,-7.385002,1.775521,-4.938825,1.500000,0.000000,0.840000,1.050000
22.672592,-1.002134,-7.355952,1.508152,-8.752520,1.500000,0.000000,0.830000,0.920000
22.696557,-0.988860,-7.335999,1.296290,3.302336,1.500000,0.000000,0.880000,0.880000
22.722064,-0.989333,-7.310497,1.671523,5.260511,1.500000,0.000000,0.850000,1.010000
22.749966,-0.994214,-7.283024,1.577251,-3.762698,1.500000,0.000000,0.820000,0.970000
22.774059,-0.989663,-7.259366,1.475881,-6.253504,1.500000,0.000000,0.850000,0.930000
22.799682,-0.989522,-7.233742,1.266351,1.543520,1.500000,0.000000,0.890000,0.910000
22.823839,-0.975444,-7.214113,1.552717,8.814125,1.505859,0.000000,0.860000,0.970000
22.858263,-0.988592,-7.182298,1.782686,-1.791210,1.546875,0.000000,0.870000,1.210000
22.884032,-0.987829,-7.156540,1.444898,-6.906101,1.664062,0.000000,0.850000,0.970000
22.908331,-0.982336,-7.132870,1.436909,1.529368,1.828125,0.000000,0.860000,0.970000
22.934198,-0.981160,-7.107030,1.521621,-0.283505,1.910156,0.000000,0.850000,1.020000
22.960085,-0.979792,-7.081179,1.422237,-2.125298,1.828125,0.000000,0.860000,0.990000
22.984481,-0.973754,-7.057542,1.414756,1.527787,1.664062,0.000000,0.870000,1.000000
23.010410,-0.972003,-7.031672,1.499123,-2.161568,1.546875,0.000000,0.870000,1.050000
23.036419,-0.970034,-7.005738,1.302489,-4.071876,1.505859,0.000000,0.900000,0.980000
23.060400,-0.959017,-6.984437,1.295570,5.218815,1.500000,0.000000,0.910000,0.970000
23.086357,-0.956718,-6.958583,1.563107,6.212723,1.500000,0.000000,0.880000,1.110000
23.114711,-0.958600,-6.930291,1.632986,-3.379592,1.500000,0.000000,0.880000,1.220000
23.143146,-0.960247,-6.901904,1.371185,-5.113019,1.500000,0.000000,0.890000,1.060000
23.167277,-0.948584,-6.880779,1.364213,4.574435,1.505859,0.000000,0.910000,1.050000
23.195666,-0.949876,-6.852420,1.611434,1.342563,1.546875,0.000000,0.890000,1.230000
23.224201,-0.950896,-6.823902,1.440637,-5.035394,1.664062,0.000000,0.890000,1.120000
23.249006,-0.943063,-6.800367,1.342846,-3.921941,1.828125,0.000000,0.920000,1.070000
23.275235,-0.939411,-6.774393,1.240484,-0.263777,1.910156,0.000000,0.950000,1.070000
23.299426,-0.927031,-6.753610,1.329546,7.681282,1.833984,0.000000,0.930000,1.090000
23.328056,-0.927254,-6.724981,1.646215,2.698075,1.716797,0.000000,0.910000,1.390000
23.359597,-0.931555,-6.693735,1.491889,-5.964452,1.757812,0.000000,0.910000,1.230000
23.384461,-0.922939,-6.670412,1.309791,-3.692932,1.998047,0.000000,0.940000,1.130000
23.410817,-0.918391,-6.644450,1.302734,-0.268809,2.238281,0.000000,0.950000,1.130000
23.435853,-0.909391,-6.621089,1.295976,-0.229129,2.238281,0.000000,0.960000,1.150000
23.462269,-0.904486,-6.595132,1.290945,3.169951,1.992188,0.000000,0.970000,1.160000
23.487146,-0.895288,-6.572017,1.458574,5.432437,1.710938,0.000000,0.950000,1.280000
23.518825,-0.898327,-6.540484,1.598183,-1.637812,1.552734,0.000000,0.940000,1.510000
23.547741,-0.896943,-6.511602,1.359331,-4.528752,1.505859,0.000000,0.960000,1.240000
23.572929,-0.887145,-6.488397,1.353161,-3.674029,1.500000,0.000000,0.970000,1.250000
23.601796,-0.885439,-6.459580,1.160729,2.566637,1.500000,0.000000,1.030000,1.180000
23.627386,-0.866935,-6.441906,1.492932,6.699498,1.500000,0.000000,0.970000,1.430000
23.670493,-0.880878,-6.401115,1.620964,-3.821421,1.500000,0.000000,0.960000,1.780000
23.696252,-0.870159,-6.377693,1.229765,-7.533014,1.500000,0.000000,1.020000,1.240000
23.723710,-0.863144,-6.351146,1.220079,5.447215,1.501148,0.000000,1.030000,1.250000
23.750057,-0.851755,-6.327388,1.522850,5.440505,1.510432,0.000000,0.980000,1.570000
23.789710,-0.860144,-6.288632,1.579149,-2.444528,1.547106,0.000000,0.970000,1.820000
23.817592,-0.852303,-6.261876,1.357759,-3.981904,1.644899,0.000000,1.010000,1.420000
23.848227,-0.847801,-6.231573,1.346138,0.932175,1.836285,0.000000,1.010000,1.440000
23.876708,-0.839175,-6.204429,1.412866,0.906783,2.093504,0.000000,1.010000,1.530000
23.910024,-0.838175,-6.171129,1.402174,-0.389008,2.280501,0.000000,1.010000,1.560000
23.938951,-0.828845,-6.143748,1.388653,-0.336223,2.266211,0.000000,1.020000,1.550000
23.972819,-0.826904,-6.109935,1.381061,1.785270,2.117783,0.000000,1.030000,1.570000
24.001814,-0.817110,-6.082644,1.500881,1.537298,2.027538,0.000000,1.020000,1.900000
24.042509,-0.822165,-6.042265,1.488195,0.461357,2.027097,0.000000,1.000000,1.920000
24.072190,-0.811475,-6.014576,1.533349,0.539009,1.972455,0.000000,1.020000,2.190000
24.116871,-0.819481,-5.970617,1.528277,-3.711402,1.810288,0.000000,1.020000,2.260000
24.146451,-0.808437,-5.943177,1.257738,-1.301070,1.661044,0.000000,1.060000,1.580000
24.178553,-0.800527,-5.912065,1.448025,1.801656,1.644355,0.000000,1.020000,2.030000
24.216135,-0.799961,-5.874487,1.383285,1.367477,1.743159,0.000000,1.050000,1.870000
24.245812,-0.788225,-5.847229,1.540001,0.527989,1.831161,0.000000,1.050000,2.900000
24.294976,-0.797635,-5.798975,1.424912,-0.825248,1.804568,0.000000,1.030000,2.180000
24.323105,-0.778154,-5.778683,1.476215,1.758135,1.685605,0.000000,1.060000,2.440000
24.376128,-0.790826,-5.727196,1.567589,-6.153502,1.572091,0.000000,1.040000,5.000000
24.406349,-0.777901,-5.699879,0.963976,-1.870054,1.516159,0.000000,1.300000,1.550000
24.434181,-0.758209,-5.680211,1.459028,8.306764,1.501588,0.000000,1.080000,2.610000
24.487153,-0.769895,-5.628544,1.635199,-3.044485,1.500000,0.000000,1.070000,5.000000
24.521615,-0.763728,-5.594638,1.192835,-19.622552,1.500000,0.000000,1.170000,1.850000
24.549413,-0.747478,-5.572085,0.413501,-15.433845,1.505859,0.000000,1.390000,1.830000
24.586728,-0.710175,-5.571139,0.187904,-1.492042,1.546875,0.000000,1.360000,2.800000
24.615530,-0.683637,-5.559945,0.314852,3.355041,1.664062,0.000000,1.370000,1.920000
24.646117,-0.653894,-5.552809,0.387157,5.723081,1.828125,0.000000,1.400000,1.780000
24.673327,-0.630809,-5.538406,0.645629,-0.293846,1.910156,0.000000,1.510000,1.560000
24.699423,-0.611488,-5.520863,0.371493,-4.690048,1.828125,0.000000,1.360000,1.770000
24.732705,-0.578333,-5.517962,0.367141,5.932755,1.664062,0.000000,1.370000,1.740000
24.758837,-0.558801,-5.500601,0.723985,1.406697,1.546875,0.000000,1.530000,1.530000
24.785193,-0.539010,-5.483195,0.440976,-5.091871,1.511719,0.000000,1.360000,1.640000
24.815469,-0.509324,-5.477249,0.435621,1.395978,1.546875,0.000000,1.350000,1.620000
24.841744,-0.489410,-5.460109,0.519919,-3.277008,1.664062,0.000000,1.390000,1.550000
24.869890,-0.462894,-5.450670,0.257285,-5.917110,1.828125,0.000000,1.300000,1.830000
24.899980,-0.433279,-5.445340,0.175328,-0.221142,1.910156,0.000000,1.290000,1.970000
24.930063,-0.403643,-5.440174,0.243978,5.542093,1.828125,0.000000,1.300000,1.800000
24.957860,-0.377268,-5.431397,0.496105,2.896840,1.664062,0.000000,1.360000,1.490000
24.983745,-0.357207,-5.415040,0.399484,-3.391505,1.546875,0.000000,1.300000,1.570000
25.013718,-0.327591,-5.410424,0.306661,4.834085,1.505933,0.000000,1.300000,1.630000
25.039874,-0.304404,-5.398320,0.670817,3.179673,1.500588,0.000000,1.430000,1.440000
25.066293,-0.287139,-5.378322,0.473833,-8.247406,1.502059,0.000000,1.330000,1.490000
25.095979,-0.257716,-5.374379,0.208091,1.472430,1.504118,0.000000,1.250000,1.710000
25.123680,-0.231159,-5.366502,0.558331,1.300487,1.505147,0.000000,1.360000,1.410000
25.149834,-0.213795,-5.346944,0.278128,-8.222434,1.504118,0.000000,1.220000,1.600000
25.185707,-0.178198,-5.351380,0.048324,2.654256,1.507918,0.000000,1.220000,2.040000
25.213401,-0.151523,-5.343933,0.446852,7.393428,1.547463,0.000000,1.270000,1.420000
25.238949,-0.130974,-5.328752,0.441972,-3.525234,1.664136,0.000000,1.270000,1.410000
25.266849,-0.104043,-5.321465,0.258435,-1.862178,1.828125,0.000000,1.210000,1.530000
25.294312,-0.077452,-5.314603,0.338878,-0.181628,1.910156,0.000000,1.230000,1.450000
25.320676,-0.053474,-5.303641,0.248658,3.119680,1.828125,0.000000,1.210000,1.510000
25.350694,-0.023579,-5.300924,0.514773,2.877334,1.664062,0.000000,1.290000,1.340000
25.378282,-0.008191,-5.278027,0.414410,-10.403246,1.546875,0.000000,1.230000,1.390000
25.411210,0.024695,-5.279689,-0.114787,-2.767895,1.505859,0.000000,1.230000,5.000000
25.447118,0.060062,-5.285896,0.223880,9.751109,1.505859,0.000000,1.180000,1.460000
25.473369,0.078686,-5.267396,0.491332,-1.711479,1.546875,0.000000,1.260000,1.310000
25.501370,0.106017,-5.261306,0.131028,-4.989832,1.669922,0.000000,1.160000,1.540000
25.531002,0.135615,-5.259893,0.203754,4.429268,1.875000,0.000000,1.170000,1.430000
25.557204,0.159945,-5.250163,0.378335,-0.231723,2.074219,0.000000,1.180000,1.310000
25.583645,0.184536,-5.240448,0.191555,-3.497789,2.156250,0.000000,1.150000,1.410000
25.613084,0.213965,-5.239687,0.182880,-0.237028,2.074219,0.000000,1.140000,1.410000
25.639068,0.238275,-5.230510,0.178418,3.023340,1.875000,0.000000,1.150000,1.400000
25.668741,0.267942,-5.229953,0.351150,4.751481,1.675781,0.000000,1.170000,1.270000
25.694280,0.286802,-5.212732,0.440755,-6.725934,1.593750,0.000000,1.190000,1.250000
25.721368,0.313547,-5.208441,-0.002816,-4.944811,1.669922,0.000000,1.210000,1.580000
25.753550,0.345420,-5.212898,0.147675,7.485123,1.828125,0.000000,1.170000,1.370000
25.778174,0.366714,-5.200532,0.422386,-0.290478,1.910156,0.000000,1.170000,1.230000
25.803357,0.390611,-5.192587,0.133207,-7.060006,1.828125,0.000000,1.170000,1.340000
25.832258,0.419498,-5.193459,0.040555,4.935380,1.664062,0.000000,1.200000,1.410000
25.858441,0.445498,-5.190360,0.405069,9.095308,1.546875,0.000000,1.170000,1.210000
25.883116,0.464217,-5.174284,0.503126,1.890586,1.505859,0.000000,1.200000,1.200000
25.907823,0.487843,-5.167055,0.498429,-6.391764,1.500000,0.000000,1.200000,1.200000
25.932262,0.506501,-5.151270,0.188995,-7.313408,1.500000,0.000000,1.160000,1.280000
25.963362,0.536937,-5.157664,0.092248,3.477618,1.500000,0.000000,1.190000,1.310000
25.987207,0.558009,-5.146505,0.380071,12.389664,1.500000,0.000000,1.160000,1.180000
26.011473,0.581363,-5.139916,0.688318,1.836766,1.500000,0.000000,1.300000,1.250000
26.039439,0.595416,-5.115737,0.476010,-12.550718,1.500000,0.000000,1.170000,1.180000
26.067458,0.623320,-5.118285,-0.014343,-5.911845,1.500000,0.000000,1.200000,1.390000
26.093129,0.648928,-5.116505,0.158604,5.383688,1.500000,0.000000,1.180000,1.240000
26.117018,0.672048,-5.110491,0.252469,6.288689,1.500000,0.000000,1.150000,1.190000
26.140922,0.695206,-5.104566,0.459160,2.001830,1.500000,0.000000,1.170000,1.170000
26.164860,0.714005,-5.089747,0.348240,-6.517047,1.500000,0.000000,1.160000,1.170000
26.190152,0.739271,-5.088569,0.138324,2.020441,1.505859,0.000000,1.180000,1.230000
26.213828,0.762289,-5.083025,0.447179,6.439579,1.546875,0.000000,1.160000,1.160000
26.237519,0.781035,-5.068540,0.443348,-4.681488,1.664062,0.000000,1.170000,1.170000
26.261153,0.804056,-5.063191,0.225628,-8.900678,1.828125,0.000000,1.160000,1.190000
26.284619,0.826941,-5.058003,0.024125,-0.164319,1.910156,0.000000,1.200000,1.270000
26.311988,0.854018,-5.061986,0.217275,10.117907,1.828125,0.000000,1.170000,1.170000
26.335404,0.872721,-5.047896,0.537957,9.205265,1.664062,0.000000,1.180000,1.180000
26.358116,0.893395,-5.038492,0.641895,-2.444702,1.546875,0.000000,1.230000,1.230000
26.382917,0.909976,-5.020048,0.421801,-12.893032,1.505859,0.000000,1.170000,1.170000
26.407712,0.934771,-5.019925,0.002454,-2.366244,1.500000,0.000000,1.160000,1.270000
26.432407,0.959466,-5.019927,0.304694,10.910954,1.500000,0.000000,1.160000,1.160000
26.455414,0.978020,-5.006323,0.522927,2.293100,1.500000,0.000000,1.180000,1.190000
26.477868,0.998609,-4.997363,0.408940,-7.508537,1.500000,0.000000,1.160000,1.160000
26.500311,1.019215,-4.988471,0.185816,-4.843007,1.500000,0.000000,1.130000,1.180000
26.524728,1.043628,-4.988900,0.181997,2.190979,1.500000,0.000000,1.130000,1.160000
26.546960,1.064092,-4.980212,0.288023,2.288566,1.500000,0.000000,1.130000,1.150000
26.569731,1.086506,-4.976197,0.284989,4.878479,1.500000,0.000000,1.130000,1.160000
26.591872,1.106936,-4.967660,0.507125,-2.603019,1.500000,0.000000,1.180000,1.190000
26.614478,1.125384,-4.954597,0.168512,-11.053534,1.500000,0.000000,1.120000,1.190000
26.641123,1.151458,-4.960086,-0.037266,-2.269904,1.500000,0.000000,1.130000,1.250000
26.663672,1.173704,-4.956398,0.056845,4.212324,1.500000,0.000000,1.120000,1.190000
26.687697,1.197705,-4.957454,0.158921,9.578916,1.500000,0.000000,1.140000,1.140000
26.709498,1.217928,-4.949310,0.495804,2.401433,1.500000,0.000000,1.200000,1.180000
26.731868,1.236316,-4.936571,0.264995,-11.891148,1.500000,0.000000,1.120000,1.150000
26.755815,1.260230,-4.937831,-0.054963,-2.459544,1.500000,0.000000,1.120000,1.230000
26.779640,1.284016,-4.939195,0.147497,11.940580,1.500000,0.000000,1.120000,1.140000
26.801255,1.304140,-4.931307,0.487610,-2.556751,1.500000,0.000000,1.170000,1.170000
26.823448,1.322473,-4.918800,0.035491,-10.760154,1.500000,0.000000,1.100000,1.190000
26.852821,1.349755,-4.929687,-0.067254,1.999718,1.500000,0.000000,1.120000,1.200000
26.874272,1.369776,-4.921987,0.137126,9.561353,1.500000,0.000000,1.120000,1.130000
26.897942,1.393387,-4.923666,0.364166,9.601069,1.505859,0.000000,1.140000,1.140000
26.921621,1.409898,-4.906694,0.591723,-5.198321,1.546875,0.000000,1.220000,1.250000
26.942965,1.429865,-4.899151,0.130123,-12.709143,1.664062,0.000000,1.090000,1.140000
26.966549,1.453376,-4.901004,0.020723,-2.450535,1.828125,0.000000,1.090000,1.160000
26.988499,1.475148,-4.898213,0.018540,-0.109372,1.910156,0.000000,1.100000,1.170000
27.012054,1.498621,-4.900165,0.015746,4.782392,1.828125,0.000000,1.110000,1.140000
27.033876,1.520280,-4.897502,0.235548,2.418178,1.664062,0.000000,1.110000,1.120000
27.055143,1.540245,-4.890175,0.119942,-5.045803,1.552734,0.000000,1.080000,1.120000
27.078665,1.563674,-4.892272,0.009550,5.016810,1.552734,0.000000,1.100000,1.130000
27.100437,1.585298,-4.889745,0.347172,2.386385,1.664062,0.000000,1.120000,1.120000
27.122185,1.603510,-4.877858,0.113404,-9.315948,1.828125,0.000000,1.090000,1.120000
27.148141,1.628515,-4.884823,-0.097242,-0.083745,1.910156,0.000000,1.120000,1.170000
27.169917,1.650156,-4.882408,0.109406,4.704884,1.828125,0.000000,1.090000,1.110000
27.191540,1.671654,-4.880084,0.106942,-2.613978,1.664062,0.000000,1.090000,1.110000
27.213172,1.693165,-4.877791,-0.003662,-2.499651,1.546875,0.000000,1.080000,1.130000
27.236483,1.716346,-4.880248,-0.005402,4.906528,1.511719,0.000000,1.110000,1.120000
27.258093,1.737842,-4.878033,0.216744,2.460463,1.546875,0.000000,1.110000,1.090000
27.279001,1.757589,-4.871166,0.099210,-2.692110,1.669922,0.000000,1.080000,1.100000
27.302193,1.780635,-4.873773,0.098023,5.250598,1.875000,0.000000,1.080000,1.100000
27.323139,1.800439,-4.866952,0.330962,-0.095196,2.074219,0.000000,1.110000,1.120000
27.344022,1.820194,-4.860181,0.094041,-5.426148,2.156250,0.000000,1.090000,1.110000
27.367102,1.843110,-4.862928,0.092409,-0.064892,2.074219,0.000000,1.090000,1.090000
27.387923,1.862824,-4.856230,0.091192,-4.903804,1.875000,0.000000,1.090000,1.090000
27.411036,1.885767,-4.859027,-0.123032,-2.484726,1.669922,0.000000,1.070000,1.130000
27.434043,1.908595,-4.861890,-0.023404,15.434466,1.546875,0.000000,1.070000,1.100000
27.455306,1.929779,-4.860057,0.560259,12.439058,1.505859,0.000000,1.230000,1.210000
27.480861,1.944649,-4.839273,0.558971,-16.732927,1.505859,0.000000,1.210000,1.210000
27.502169,1.965881,-4.837475,-0.223894,-17.400528,1.552734,0.000000,1.070000,1.200000
27.530850,1.991689,-4.849985,-0.310855,5.898970,1.716797,0.000000,1.110000,1.230000
27.553681,2.014316,-4.853036,0.079973,11.705763,2.039062,0.000000,1.060000,1.100000
27.574215,2.033818,-4.846609,0.196768,-0.062029,2.402344,0.000000,1.090000,1.100000
27.595360,2.054898,-4.844946,0.077388,-0.060710,2.566406,0.000000,1.050000,1.080000
27.616342,2.075819,-4.843352,0.194210,-0.058638,2.402344,0.000000,1.090000,1.100000
27.636721,2.095190,-4.837021,0.074962,-11.923334,2.039062,0.000000,1.040000,1.090000
27.659429,2.117673,-4.840208,-0.319538,9.377096,1.716797,0.000000,1.100000,1.210000
27.687984,2.143242,-4.852921,0.555662,16.875285,1.552734,0.000000,1.240000,1.210000
27.724164,2.153212,-4.818142,0.772877,-10.165114,1.505859,0.000000,1.370000,1.490000
27.746738,2.175548,-4.821414,-0.041582,-25.280731,1.505859,0.000000,1.030000,1.100000
27.767592,2.196349,-4.819936,-0.325018,-3.791437,1.546875,0.000000,1.060000,1.230000
27.799753,2.223290,-4.837501,-0.242583,5.356264,1.664062,0.000000,1.070000,1.140000
27.819832,2.242398,-4.831331,-0.045206,2.055059,1.828125,0.000000,1.040000,1.090000
27.844903,2.266121,-4.839439,-0.149798,-0.005668,1.910156,0.000000,1.060000,1.120000
27.865612,2.286783,-4.838030,-0.045465,13.577429,1.828125,0.000000,1.040000,1.090000
27.888048,2.308966,-4.841388,0.436005,7.537334,1.664062,0.000000,1.180000,1.150000
27.913005,2.323350,-4.820993,0.311752,-16.907425,1.546875,0.000000,1.090000,1.100000
27.937969,2.346944,-4.829149,-0.408034,-10.508766,1.505859,0.000000,1.120000,1.240000
27.966229,2.372083,-4.842060,-0.247571,9.702937,1.500000,0.000000,1.080000,1.140000
27.986805,2.392613,-4.840692,0.065823,4.834671,1.505859,0.000000,1.050000,1.070000
28.007251,2.413016,-4.839362,-0.049243,-2.685083,1.546875,0.000000,1.050000,1.070000
28.029467,2.434967,-4.842780,-0.048726,2.705823,1.664062,0.000000,1.050000,1.060000
28.049937,2.455393,-4.841428,0.066257,2.799857,1.828125,0.000000,1.050000,1.030000
28.070410,2.475820,-4.840069,0.065908,-0.014204,1.910156,0.000000,1.050000,1.030000
28.090753,2.496120,-4.838740,0.065678,3.012065,1.828125,0.000000,1.050000,1.050000
28.111109,2.516432,-4.837398,0.188497,-2.827991,1.664062,0.000000,1.060000,1.070000
28.130853,2.535205,-4.831284,-0.047724,-7.689090,1.552734,0.000000,1.020000,1.070000
28.155661,2.558643,-4.839414,-0.154064,5.272851,1.552734,0.000000,1.060000,1.080000
28.175918,2.578855,-4.838063,0.189898,5.571513,1.664062,0.000000,1.060000,1.070000
28.195558,2.597517,-4.831941,0.068226,-8.204406,1.828125,0.000000,1.020000,1.040000
28.217612,2.619314,-4.835298,-0.152178,0.032063,1.910156,0.000000,1.050000,1.080000
28.239683,2.641132,-4.838630,0.069640,11.343819,1.828125,0.000000,1.030000,1.050000
28.259251,2.659709,-4.832481,0.320166,-5.639189,1.664062,0.000000,1.090000,1.090000
28.278813,2.678273,-4.826315,-0.151022,-13.693504,1.546875,0.000000,1.020000,1.050000
28.306805,2.703177,-4.839096,-0.331012,2.171663,1.505859,0.000000,1.080000,1.130000
28.328820,2.724950,-4.842356,-0.042424,9.602801,1.500000,0.000000,1.050000,1.020000
28.348986,2.745061,-4.840874,0.074046,2.920268,1.500000,0.000000,1.050000,1.050000
28.369136,2.765155,-4.839373,0.075309,-2.802980,1.500000,0.000000,1.030000,1.050000
28.389304,2.785265,-4.837840,-0.038966,-2.686018,1.500000,0.000000,1.020000,1.050000
28.411276,2.807008,-4.841005,-0.037880,2.801867,1.500000,0.000000,1.030000,1.040000
28.431420,2.827090,-4.839425,0.079037,-4.980385,1.500000,0.000000,1.050000,1.050000
28.451533,2.847139,-4.837826,-0.238375,-8.342249,1.500000,0.000000,1.030000,1.080000
28.479476,2.872111,-4.850365,-0.321861,6.461513,1.500000,0.000000,1.090000,1.070000
28.501437,2.893861,-4.853406,0.084086,9.814181,1.500000,0.000000,1.040000,1.040000
28.520969,2.912304,-4.846978,0.085356,-2.738775,1.500000,0.000000,1.040000,1.020000
28.542866,2.933996,-4.849972,-0.029379,3.017352,1.500000,0.000000,1.040000,1.040000
28.563006,2.954058,-4.848205,0.212197,6.135899,1.500000,0.000000,1.080000,1.060000
28.582536,2.972467,-4.841684,0.214030,-3.026106,1.500000,0.000000,1.070000,1.070000
28.602699,2.992545,-4.839839,0.092083,-5.877268,1.500000,0.000000,1.030000,1.050000
28.622796,3.012556,-4.837982,-0.022585,-9.534540,1.500000,0.000000,1.020000,1.050000
28.644706,3.034286,-4.840782,-0.308432,-3.963006,1.500000,0.000000,1.080000,1.100000
28.672666,3.059471,-4.852929,-0.220222,13.680224,1.500000,0.000000,1.060000,1.060000
28.692874,3.079578,-4.850921,0.350518,14.194879,1.505859,0.000000,1.100000,1.100000
28.713008,3.096169,-4.839511,0.352435,-9.008624,1.546875,0.000000,1.110000,1.110000
28.733149,3.116203,-4.837450,-0.012303,-11.135726,1.664062,0.000000,1.000000,1.050000
28.755097,3.138000,-4.840026,-0.116253,-4.501552,1.828125,0.000000,1.030000,1.030000
28.777076,3.159834,-4.842546,-0.210045,0.083724,1.910156,0.000000,1.030000,1.050000
28.801720,3.183414,-4.849708,-0.112350,4.610422,1.828125,0.000000,1.040000,1.040000
28.821897,3.203467,-4.847469,-0.003399,2.643748,1.664062,0.000000,1.030000,1.040000
28.843873,3.225313,-4.849850,-0.000908,5.775602,1.546875,0.000000,1.030000,1.040000
28.864089,3.245393,-4.847507,0.240286,3.024992,1.505859,0.000000,1.060000,1.070000
28.883664,3.263653,-4.840456,0.119458,-10.520818,1.500000,0.000000,1.030000,1.050000
28.905611,3.285486,-4.842694,-0.196555,-6.713045,1.500000,0.000000,1.050000,1.060000
28.930266,3.309177,-4.849521,-0.193386,2.196812,1.500000,0.000000,1.050000,1.060000
28.952270,3.331080,-4.851623,-0.094055,7.355222,1.500000,0.000000,1.020000,1.040000
28.974294,3.353011,-4.853656,0.130453,5.466348,1.500000,0.000000,1.050000,1.040000
28.993878,3.371185,-4.846361,0.133388,-5.189758,1.505859,0.000000,1.040000,1.050000
29.015877,3.393101,-4.848277,-0.085351,-2.475983,1.546875,0.000000,1.040000,1.040000
29.037901,3.415048,-4.850114,0.024385,2.677740,1.664062,0.000000,1.030000,1.040000
29.058171,3.435115,-4.847252,0.027900,-2.344469,1.828125,0.000000,1.030000,1.040000
29.080210,3.457089,-4.848941,-0.074805,0.162447,1.910156,0.000000,1.020000,1.040000
29.102267,3.479087,-4.850547,0.035063,2.690812,1.828125,0.000000,1.020000,1.040000
29.122573,3.499158,-4.847465,0.039186,-6.562243,1.664062,0.000000,1.030000,1.040000
29.144666,3.521205,-4.848896,-0.243174,-3.840016,1.552734,0.000000,1.040000,1.070000
29.172775,3.547276,-4.859403,-0.153590,10.966105,1.558594,0.000000,1.040000,1.040000
29.193185,3.567409,-4.856049,0.288882,5.235338,1.716797,0.000000,1.090000,1.070000
29.212974,3.585506,-4.848041,0.056869,-7.465629,2.039062,0.000000,1.010000,1.040000
29.237825,3.609717,-4.853640,-0.044384,0.212993,2.402344,0.000000,1.020000,1.030000
29.258292,3.629860,-4.850011,0.066521,0.254307,2.566406,0.000000,1.020000,1.040000
29.280563,3.652116,-4.850816,-0.033516,0.227516,2.402344,0.000000,1.040000,1.030000
29.302862,3.674405,-4.851504,0.076661,2.695863,2.039062,0.000000,1.020000,1.040000
29.323433,3.694593,-4.847553,0.082057,-4.385483,1.716797,0.000000,1.020000,1.040000
29.345772,3.716927,-4.848007,-0.111519,-1.949515,1.552734,0.000000,1.020000,1.040000
